DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:37:16
-2050.000 mm;0.000 mm;50.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
22545	95672.105	25.6	1.983	0.767
22546	95673.644	7.7	2.359	0.574
22547	95676.419	21.3	2.535	0.536
22548	95680.164	16.2	2.548	-0.162
22549	95684.559	19.9	2.671	0.154
22550	95691.416	25.3	2.489	0.203
22551	95697.508	17.6	2.842	-0.037
22552	95727.173	12.8	3.360	0.327
22553	95727.269	17.1	3.318	0.241
22554	95728.274	15.1	3.527	0.225
22555	95733.452	11.1	2.862	-0.505
22556	95736.986	18.8	2.496	-0.751
22557	95739.363	11.9	3.216	-0.477
22558	95744.363	11.9	3.130	-0.009
22559	95750.347	14.8	3.165	0.013
22560	95750.688	17.4	3.253	-0.139
22561	95769.690	9.1	3.514	-0.072
22562	95781.231	13.7	3.513	0.030
22563	95787.499	10.8	3.276	-0.353
22564	95789.363	12.5	2.860	-0.400
22565	95793.348	20.8	2.974	0.286
22566	95797.153	19.3	3.122	0.799
22567	95798.566	11.7	3.418	0.761
22568	95801.465	14.8	3.219	0.082
22569	95804.388	10.5	4.058	0.134
22570	95807.810	15.6	4.002	-0.105
22571	95809.784	12.5	4.024	-0.141
22572	95810.751	13.9	4.147	-0.126
22573	95814.106	13.1	3.678	0.131
22574	95815.074	11.9	3.616	0.108
22575	95820.011	14.5	3.841	-0.016
22576	95826.597	11.1	4.199	0.551
22577	95839.128	15.1	3.662	-0.263
22578	95842.986	11.9	3.573	0.005
22579	95849.655	16.2	3.546	-0.114
22580	95850.497	15.4	3.645	-0.150
22581	95850.733	8.2	3.582	-0.131
22582	95852.676	14.2	3.473	-0.183
22583	95862.062	20.8	3.441	-0.425
22584	95862.289	15.4	3.467	-0.315
22585	95865.971	24.2	3.235	0.067
22586	95874.054	12.2	3.312	-0.171
22587	95878.011	15.1	3.043	-0.173
22588	95878.355	17.9	3.098	-0.130
22589	95879.477	22.8	3.154	-0.262
22590	95880.038	18.5	3.202	-0.301
22591	95880.527	15.4	3.280	-0.400
22592	95883.752	13.4	3.291	0.150
22593	95885.283	17.1	3.056	-0.344
22594	95889.125	17.4	3.112	0.211
22595	95894.029	3.1	3.116	-0.319
22596	95896.918	11.1	2.957	0.225
22597	95905.371	9.1	2.970	0.029
22598	95917.982	18.2	2.904	-0.265
22599	95921.395	5.7	2.519	-0.208
22600	95925.675	18.8	2.868	0.179
22601	95929.082	19.3	2.909	0.524
22602	95934.852	10.5	3.440	-0.636
22603	95948.897	9.1	3.181	-0.035
22604	95949.293	18.5	3.107	0.012
22605	95950.309	16.8	3.145	-0.057
22606	95957.629	19.3	3.011	-0.347
22607	95960.707	22.2	2.711	-0.839
22608	95961.308	14.8	2.747	-0.608
22609	95962.780	29.3	2.707	-0.132
22610	95964.599	28.7	2.663	-0.053
22611	95965.865	21.3	2.788	-0.060
22612	95966.675	17.9	2.973	-0.079
22613	95968.252	21.6	3.020	0.039
22614	95972.662	13.9	2.762	0.040
22615	95978.137	21.6	2.907	0.343
22616	95990.100	11.9	3.409	-0.462
22617	95993.171	13.9	3.389	-0.098
22618	95998.770	23.6	3.279	-0.153
22619	96007.752	8.8	4.048	0.335
22620	96012.610	8.0	3.447	0.094
22621	96016.347	20.5	3.332	-0.227
22622	96016.623	15.1	3.359	-0.309
22623	96023.813	11.1	3.201	-0.508
22624	96032.666	18.8	3.070	0.409
22625	96033.665	18.8	3.145	0.536
22626	96048.809	25.3	2.329	0.313
22627	96049.643	23.6	2.476	0.136
22628	96051.854	23.0	2.230	0.032
22629	96054.103	24.7	1.991	0.688
22630	96057.735	17.4	2.232	0.372
22631	96063.119	16.8	2.396	0.478
22632	96081.965	21.3	2.217	-0.092
22633	96086.170	21.3	2.456	0.337
22634	96095.137	15.1	2.365	0.259
22635	96095.200	17.6	2.295	0.333
22636	96102.327	28.2	2.029	0.778
22637	96106.182	15.4	2.445	0.431
22638	96108.191	20.5	2.622	0.342
22639	96108.548	19.3	2.711	0.346
22640	96113.466	10.8	3.129	-0.371
22641	96118.864	16.5	3.211	-0.003
22642	96121.944	11.1	2.894	0.032
22643	96123.283	13.4	2.719	-0.016
22644	96124.564	18.5	2.561	0.045
22645	96130.221	22.8	2.398	-0.526
22646	96131.553	20.8	2.471	-0.657
22647	96132.150	20.8	2.434	-0.449
22648	96145.018	25.3	2.605	0.732
22649	96160.268	10.5	3.169	-0.519
22650	96164.442	10.0	2.881	-0.172
22651	96164.540	22.2	2.826	-0.139
22652	96164.819	11.7	2.805	-0.108
22653	96166.428	15.4	3.087	-0.144
22654	96175.031	11.9	3.676	-0.530
22655	96175.263	16.5	3.731	-0.410
22656	96176.967	15.9	3.433	0.255
22657	96178.105	9.4	3.697	0.141
22658	96182.503	12.2	3.698	0.262
22659	96182.723	15.9	3.665	0.129
22660	96190.526	17.9	3.382	-0.278
22661	96197.917	3.7	3.154	-0.440
22662	96200.939	17.1	3.074	-0.271
22663	96201.721	11.4	2.976	0.336
22664	96203.858	22.5	3.092	-0.087
22665	96204.033	15.1	3.049	-0.105
22666	96223.050	13.4	2.948	-0.416
22667	96233.460	19.6	2.871	0.204
22668	96234.695	13.1	2.870	0.313
22669	96247.412	13.7	2.814	-0.281
22670	96259.079	17.4	3.012	-0.008
22671	96274.048	14.2	2.993	0.320
22672	96274.663	25.9	2.905	0.373
22673	96280.905	20.5	2.821	-0.405
22674	96289.579	4.3	2.376	-0.292
22675	96293.413	20.8	2.223	-0.030
22676	96295.891	20.2	2.363	0.044
22677	96303.732	12.8	2.443	0.301
22678	96319.049	26.5	2.062	-0.023
22679	96321.562	21.9	2.336	-0.158
22680	96332.405	14.8	2.525	-0.294
22681	96334.655	19.9	2.610	-0.379
22682	96348.897	11.9	2.120	-0.139
22683	96378.700	21.0	2.326	0.009
22684	96394.868	18.8	2.429	0.031
22685	96408.298	37.0	2.006	0.129
22686	96463.283	27.0	1.759	0.089
22687	96481.523	9.4	2.047	0.131
22688	96492.242	8.0	2.609	0.331
22689	96497.754	21.6	2.284	0.144
22690	96498.105	23.9	2.328	0.227
22691	96498.824	23.3	2.418	0.400
22692	96519.779	10.2	3.469	-0.548
22693	96521.894	16.8	3.550	-0.622
22694	96522.659	15.4	3.515	-0.548
22695	96523.645	11.1	3.551	-0.603
22696	96527.133	4.3	3.534	-0.723
22697	96529.314	15.9	3.609	-0.507
22698	96534.209	8.8	3.770	-0.361
22699	96542.291	13.1	3.776	-0.252
22700	96544.423	15.6	3.876	-0.486
22701	96545.034	13.7	3.787	-0.440
22702	96546.675	7.7	3.662	-0.331
22703	96554.443	4.3	3.175	-0.267
22704	96558.496	12.8	2.785	-0.072
22705	96561.938	19.1	3.267	0.089
22706	96566.783	13.1	3.841	0.212
22707	96567.659	9.1	3.906	0.058
22708	96569.186	17.4	3.721	-0.200
22709	96569.765	16.2	3.851	-0.101
22710	96570.016	14.5	3.900	-0.227
22711	96574.777	10.5	4.124	-0.375
22712	96577.843	13.4	4.380	-0.218
22713	96578.037	8.5	4.463	-0.055
22714	96580.554	15.1	3.817	-0.282
22715	96581.046	11.7	3.927	-0.012
22716	96584.399	14.2	3.794	-0.095
22717	96585.918	4.6	3.828	-0.038
22718	96587.924	12.2	3.929	-0.138
22719	96593.116	9.1	3.923	-0.094
22720	96596.303	16.5	3.596	0.231
22721	96598.119	12.8	3.563	-0.017
22722	96599.672	24.2	3.485	-0.155
22723	96605.007	19.1	3.396	-0.016
22724	96607.938	10.5	3.551	-0.083
22725	96611.221	15.9	3.577	-0.127
22726	96612.755	12.8	3.538	-0.223
22727	96613.018	11.7	3.462	-0.092
22728	96614.783	22.5	3.412	-0.168
22729	96617.385	15.4	3.164	-0.327
22730	96617.798	18.2	3.125	-0.184
22731	96621.939	16.8	2.997	-0.507
22732	96622.808	23.0	2.938	-0.597
22733	96625.657	25.9	2.737	-0.604
22734	96629.937	18.5	2.653	-0.616
22735	96630.875	11.9	2.612	-0.727
22736	96638.106	15.6	3.234	-0.294
22737	96638.242	12.2	3.264	-0.246
22738	96639.192	21.6	3.172	-0.187
22739	96641.681	12.2	3.254	-0.144
22740	96644.170	33.0	3.365	-0.264
22741	96649.811	26.2	3.109	-0.414
22742	96653.687	19.3	2.881	-0.439
22743	96654.909	7.7	2.655	-0.383
22744	96656.399	27.0	2.569	-0.089
22745	96657.264	19.1	2.703	-0.055
22746	96657.919	27.9	2.645	0.148
22747	96662.262	5.7	2.631	0.070
22748	96669.437	12.5	3.070	-0.646
22749	96670.014	19.1	3.158	-0.364
22750	96670.141	15.4	3.153	-0.359
22751	96673.234	10.2	3.253	-0.523
22752	96681.308	15.1	3.646	-0.443
22753	96681.952	11.9	3.674	-0.534
22754	96683.847	18.5	3.697	-0.405
22755	96688.597	12.2	3.505	0.000
22756	96697.584	14.2	3.636	-0.238
22757	96697.858	21.0	3.549	-0.117
22758	96702.504	10.2	3.277	-0.189
22759	96705.323	15.4	3.227	-0.245
22760	96705.661	15.6	3.244	-0.260
22761	96705.765	16.8	3.281	-0.272
22762	96709.890	15.6	3.637	-0.105
22763	96709.923	15.4	3.642	-0.188
22764	96710.570	4.0	3.450	-0.190
22765	96714.988	10.2	3.637	-0.132
22766	96717.070	13.4	3.557	-0.287
22767	96723.109	19.6	3.167	-0.280
22768	96725.206	16.5	3.207	-0.546
22769	96725.834	11.7	3.135	-0.342
22770	96731.076	18.5	3.323	-0.147
22771	96732.515	11.1	3.317	-0.274
22772	96733.408	17.1	3.374	-0.363
22773	96733.789	13.7	3.348	-0.397
22774	96735.244	19.3	3.300	-0.465
22775	96741.019	9.4	3.452	-0.132
22776	96747.227	17.9	3.402	-0.161
22777	96750.680	11.9	3.304	-0.366
22778	96754.962	13.9	3.378	-0.225
22779	96755.940	18.8	3.308	-0.157
22780	96757.121	18.2	3.357	-0.184
22781	96758.847	16.5	3.322	-0.005
22782	96760.542	17.6	3.233	0.005
22783	96760.631	19.1	3.205	-0.086
22784	96763.871	17.4	3.165	-0.231
22785	96764.261	23.9	3.099	-0.357
22786	96764.896	13.4	3.062	-0.138
22787	96766.711	29.0	3.287	-0.245
22788	96770.176	21.3	3.411	-0.231
22789	96770.270	15.9	3.385	-0.159
22790	96771.657	14.8	3.337	-0.242
22791	96773.900	13.1	3.334	-0.382
22792	96775.386	12.5	3.513	-0.515
22793	96779.471	15.1	3.492	-0.288
22794	96785.240	10.8	3.445	-0.236
22795	96785.961	14.5	3.380	-0.231
22796	96790.393	13.1	3.121	-0.097
22797	96794.051	17.9	3.044	0.062
22798	96794.272	14.5	3.023	-0.043
22799	96798.847	19.6	2.887	-0.065
22800	96802.909	15.9	2.875	-0.283
22801	96807.036	13.9	3.412	0.070
22802	96809.056	11.1	2.835	-0.114
22803	96809.964	24.7	2.850	-0.124
22804	96817.507	15.9	3.032	0.287
22805	96818.661	17.1	3.342	-0.052
22806	96822.070	11.1	3.195	-0.316
22807	96824.592	18.2	3.366	-0.360
22808	96826.301	21.0	3.474	0.129
22809	96827.021	8.0	3.226	0.089
22810	96829.841	8.8	3.461	-0.024
22811	96832.400	17.4	3.463	-0.337
22812	96834.342	11.4	3.305	-0.288
22813	96838.795	14.8	3.570	-0.271
22814	96839.550	10.5	3.731	-0.351
22815	96842.984	19.9	3.859	-0.329
22816	96843.978	15.1	3.797	-0.517
22817	96844.300	9.7	3.761	-0.616
22818	96846.054	7.1	3.932	-0.324
22819	96849.472	11.9	3.735	-0.303
22820	96849.486	7.1	3.709	-0.255
22821	96849.655	12.5	3.719	-0.201
22822	96854.524	17.1	3.842	-0.012
22823	96860.280	10.0	3.195	0.199
22824	96861.622	19.6	3.208	0.167
22825	96866.485	14.8	3.444	0.162
22826	96873.866	15.9	3.323	-0.158
22827	96879.158	15.9	3.428	-0.075
22828	96884.830	17.1	3.204	0.050
22829	96886.902	16.8	3.441	0.092
22830	96887.111	20.2	3.564	0.054
22831	96887.652	16.8	3.386	0.025
22832	96890.282	12.2	3.251	0.187
22833	96895.227	23.0	3.136	-0.147
22834	96903.933	14.5	3.156	-0.399
22835	96909.039	12.8	2.960	0.094
22836	96909.334	17.9	2.940	0.151
22837	96910.896	20.2	2.732	0.223
22838	96914.173	14.8	3.374	-0.039
22839	96915.528	23.0	3.090	-0.063
22840	96916.954	30.2	2.735	0.259
22841	96921.872	10.8	2.314	0.281
22842	96927.331	21.6	2.810	-0.153
22843	96928.133	19.3	2.857	0.089
22844	96928.507	21.9	2.851	0.027
22845	96929.527	16.5	2.813	-0.029
22846	96933.264	19.3	3.040	-0.612
22847	96933.764	22.5	3.197	-0.390
22848	96941.231	11.1	2.995	-0.045
22849	96941.933	7.4	3.053	-0.024
22850	96943.221	7.4	3.369	0.011
22851	96946.516	14.8	2.983	-0.248
22852	96948.629	21.0	3.254	-0.051
22853	96950.355	15.6	3.238	0.191
22854	96951.036	15.6	3.119	0.227
22855	96954.816	14.2	2.775	0.237
22856	96954.863	24.2	2.754	0.220
22857	96954.905	19.6	2.766	0.204
22858	96963.100	25.9	2.865	0.230
22859	96971.655	12.2	2.611	0.176
22860	96975.938	18.5	2.859	0.611
22861	96990.011	10.2	3.168	-0.362
22862	96999.644	23.3	3.130	-0.618
22863	97015.645	10.0	3.029	-0.071
22864	97016.110	21.6	3.051	-0.051
22865	97020.010	19.1	2.374	0.071
22866	97024.395	15.6	3.399	-0.295
22867	97025.038	4.6	3.570	-0.430
22868	97027.071	12.5	3.502	-0.256
22869	97031.186	15.1	3.655	-0.070
22870	97033.705	15.6	3.349	0.388
22871	97035.012	17.4	3.401	0.120
22872	97035.253	19.3	3.446	0.243
22873	97036.582	11.9	3.569	0.097
22874	97036.825	16.5	3.599	-0.064
22875	97040.724	18.2	3.504	-0.294
22876	97041.041	12.2	3.604	-0.139
22877	97043.635	16.2	3.398	0.319
22878	97045.278	17.6	3.016	0.384
22879	97047.804	14.8	3.200	0.086
22880	97050.444	16.2	3.324	-0.424
22881	97052.046	13.1	3.100	-0.314
22882	97059.825	22.8	3.294	-0.720
22883	97063.934	13.7	3.034	0.015
22884	97068.339	20.5	2.856	-0.089
22885	97071.954	15.9	2.888	-0.116
22886	97074.854	19.1	2.732	-0.019
22887	97077.863	9.4	2.711	-0.115
22888	97081.948	19.1	2.855	0.016
22889	97084.045	21.0	2.843	0.317
22890	97086.728	16.8	3.309	0.090
22891	97089.498	15.6	3.671	0.292
22892	97090.490	21.3	3.589	0.233
22893	97091.700	15.1	3.558	0.350
22894	97095.355	13.9	3.768	-0.261
22895	97096.904	16.5	3.889	-0.348
22896	97100.879	13.1	3.864	-0.277
22897	97105.923	14.2	4.058	-0.817
22898	97117.177	14.2	3.155	-0.697
22899	97120.015	12.5	3.215	-0.384
22900	97120.597	10.5	3.303	-0.415
22901	97120.810	15.6	3.326	-0.428
22902	97121.676	11.9	3.147	-0.238
22903	97121.779	11.1	3.266	-0.351
22904	97122.193	15.6	3.369	-0.273
22905	97124.810	23.3	3.098	-0.243
22906	97126.941	15.4	3.028	-0.595
22907	97130.473	14.8	3.482	0.411
22908	97137.754	14.8	3.751	-0.010
22909	97142.999	13.1	3.433	1.171
22910	97148.374	8.0	3.844	0.102
22911	97148.862	8.5	4.039	0.004
22912	97154.291	11.1	3.532	-0.053
22913	97156.481	11.9	3.871	0.053
22914	97159.912	8.2	3.610	0.085
22915	97161.682	11.7	3.568	0.484
22916	97164.526	15.6	3.566	-0.480
22917	97173.326	19.9	3.590	-0.053
22918	97177.170	13.7	4.014	0.326
22919	97179.090	10.5	4.081	0.049
22920	97181.791	11.7	4.028	0.234
22921	97182.460	12.8	4.347	-0.128
22922	97185.944	13.7	4.209	0.176
22923	97189.430	7.4	4.239	-0.029
22924	97194.422	14.5	4.249	-0.058
22925	97198.866	9.4	4.131	0.081
22926	97202.641	11.9	4.195	-0.140
22927	97214.335	14.5	4.171	-0.127
22928	97219.800	11.4	4.849	-0.233
22929	97223.924	10.0	4.066	0.248
22930	97232.180	13.9	4.237	-0.412
22931	97233.961	18.8	4.063	-0.570
22932	97236.844	8.5	4.283	-0.236
22933	97237.695	12.2	4.314	-0.174
22934	97238.868	12.8	4.315	0.037
22935	97242.450	18.2	3.712	-0.168
22936	97244.146	18.8	3.554	-0.322
22937	97246.166	15.9	3.703	-0.269
22938	97247.241	8.8	3.818	-0.042
22939	97249.190	14.5	3.831	-0.373
22940	97255.419	7.7	4.318	-0.262
22941	97255.692	14.8	4.480	-0.293
22942	97255.949	19.3	4.417	-0.244
22943	97258.691	8.0	4.288	-1.426
22944	97260.840	11.4	4.434	0.683
22945	97261.493	11.9	4.193	1.275
22946	97265.959	15.9	3.518	1.084
22947	97278.952	10.5	4.225	-0.497
22948	97289.698	8.8	4.066	0.087
22949	97303.119	12.5	4.238	0.262
22950	97309.925	6.5	4.320	-0.128
22951	97312.441	13.7	4.500	-0.325
22952	97322.306	12.8	4.845	0.101
22953	97327.293	11.1	4.607	-0.378
22954	97328.567	12.5	4.320	-0.197
22955	97333.888	11.4	4.194	-0.211
22956	97334.009	15.4	4.169	-0.165
22957	97334.439	24.2	4.242	0.247
22958	97338.211	18.5	3.587	-0.286
22959	97339.306	15.1	3.891	-0.265
22960	97345.491	9.7	4.138	0.029
22961	97346.087	15.1	4.196	-0.279
22962	97348.361	18.8	4.174	-0.036
22963	97350.537	10.0	3.903	0.324
22964	97354.875	11.7	4.407	-0.205
22965	97354.951	14.8	4.486	-0.161
22966	97357.539	9.7	4.473	-0.063
22967	97362.305	14.2	4.403	-0.331
22968	97365.288	6.0	4.199	-0.241
22969	97365.743	8.8	4.291	-0.109
22970	97368.965	13.9	4.344	-0.264
22971	97375.598	9.1	4.271	-0.294
22972	97375.926	14.8	4.126	-0.180
22973	97380.489	14.8	3.878	-0.337
22974	97382.819	8.2	3.833	-0.103
22975	97386.606	9.1	3.755	0.088
22976	97394.127	16.2	4.040	0.062
22977	97400.354	8.8	4.262	0.036
22978	97404.033	15.1	4.191	0.072
22979	97405.553	17.1	4.062	-0.180
22980	97406.638	10.2	4.121	-0.082
22981	97417.056	15.1	3.939	-0.015
22982	97418.109	4.6	3.490	0.225
22983	97420.358	20.2	3.646	0.118
22984	97424.436	9.1	3.514	-0.298
22985	97425.505	19.9	3.618	-0.229
22986	97426.455	8.8	3.676	-0.457
22987	97448.254	11.4	3.630	0.318
22988	97452.699	19.3	2.971	-0.048
22989	97460.414	10.0	3.937	-0.452
22990	97471.853	11.7	3.726	0.268
22991	97472.399	15.6	3.686	0.060
22992	97472.803	10.0	3.670	0.029
22993	97478.386	17.1	3.155	-0.080
22994	97483.017	16.2	3.258	-0.154
22995	97487.505	13.7	3.404	0.100
22996	97489.508	11.9	3.436	0.067
22997	97495.205	11.4	3.238	-0.358
22998	97498.954	9.7	3.426	-0.199
22999	97501.626	12.8	3.316	0.010
23000	97502.408	16.5	3.314	-0.091
23001	97503.944	10.0	3.329	0.329
23002	97506.319	13.1	3.573	-0.277
23003	97513.438	16.5	3.699	0.167
23004	97520.328	10.8	3.712	0.114
23005	97521.114	13.7	3.659	0.070
23006	97541.502	6.3	3.718	-0.261
23007	97544.551	9.7	3.688	-0.401
23008	97549.627	16.8	3.264	-0.176
23009	97550.486	7.7	3.116	0.053
23010	97578.398	16.2	3.372	-0.240
23011	97583.343	13.4	3.317	-0.184
23012	97589.044	13.1	3.269	0.086
23013	97601.897	16.2	3.212	0.425
23014	97607.950	8.8	3.225	-0.671
23015	97609.274	17.9	3.439	-0.721
23016	97618.232	15.1	3.431	0.209
23017	97618.334	14.5	3.399	0.155
23018	97624.808	11.1	3.230	0.224
23019	97627.305	17.9	3.552	0.079
23020	97631.516	14.2	2.735	0.446
23021	97638.281	29.3	2.000	0.964
23022	97646.060	14.8	3.213	0.571
23023	97653.003	13.7	3.653	-0.217
23024	97654.181	9.1	3.702	-0.682
23025	97662.610	12.8	4.054	-0.481
23026	97664.049	5.1	3.956	-0.442
23027	97664.585	11.9	3.986	-0.445
23028	97667.841	10.5	3.646	-0.242
23029	97674.799	13.7	3.448	-0.072
23030	97677.536	15.6	3.652	-0.088
23031	97683.352	10.0	4.028	-0.094
23032	97683.898	11.7	4.084	-0.090
23033	97688.609	20.5	3.700	-0.093
23034	97689.005	11.1	3.702	-0.102
23035	97702.643	14.8	3.897	-0.048
23036	97715.388	11.4	3.196	0.093
23037	97722.634	11.9	3.561	-0.225
23038	97726.457	13.7	3.984	-0.157
23039	97737.439	11.4	4.192	-0.485
23040	97741.020	10.5	3.614	-0.421
23041	97743.390	20.5	3.358	0.324
23042	97757.551	13.4	3.300	1.258
23043	97769.749	14.2	3.682	-0.213
23044	97771.528	9.1	3.767	-0.229
23045	97772.228	13.1	3.765	-0.226
23046	97784.727	16.2	3.869	-0.391
23047	97793.207	16.5	4.038	0.015
23048	97796.418	17.6	3.202	0.163
23049	97798.904	18.5	3.046	-0.092
23050	97799.816	15.6	3.279	-0.124
23051	97819.443	10.8	2.654	0.313
23052	97827.035	14.5	2.803	0.250
23053	97832.423	16.8	2.926	0.357
23054	97839.283	15.9	2.748	0.426
23055	97839.570	14.5	2.812	0.629
23056	97853.383	9.7	2.928	0.086
23057	97854.137	22.2	2.841	0.202
23058	97861.933	19.1	2.996	0.004
23059	97874.224	15.6	2.370	0.217
23060	97908.244	25.6	2.391	-0.414
23061	97917.172	15.4	3.194	0.256
23062	97917.977	19.1	3.138	0.114
23063	97918.834	19.3	3.120	0.303
23064	97922.372	10.5	2.930	-0.348
23065	97933.355	27.9	2.813	-0.057
23066	97938.397	10.5	2.740	0.438
23067	97939.363	19.6	2.710	0.228
23068	97946.988	16.8	2.658	0.360
23069	97948.360	20.2	2.791	0.171
23070	97948.666	23.6	2.875	0.111
23071	97952.988	19.1	2.694	-0.233
23072	98003.544	14.2	3.565	-0.395
23073	98006.311	14.5	3.200	-0.360
23074	98018.215	15.4	3.589	-0.346
23075	98021.541	9.7	3.528	-0.300
23076	98021.623	19.6	3.518	-0.311
23077	98053.381	30.2	1.797	0.711
23078	98056.596	23.6	2.282	0.441
23079	98057.547	38.4	2.035	0.385
23080	98061.478	29.9	2.460	0.868
23081	98065.312	15.4	2.654	0.305
23082	98065.571	15.4	2.648	0.389
23083	98071.199	27.9	2.152	0.597
23084	98085.755	30.2	1.737	0.828
23085	98088.746	23.9	2.238	0.779
23086	98118.509	2.6	2.399	-0.294
23087	98122.067	15.6	2.549	0.039
23088	98124.001	19.9	2.577	0.083
23089	98131.552	21.6	2.716	-0.508
23090	98138.335	19.6	3.032	-0.331
23091	98154.434	4.3	3.054	-0.337
23092	98155.129	15.1	3.673	0.063
23093	98175.984	13.4	2.737	-0.063
23094	98176.518	19.6	2.771	-0.233
23095	98183.903	16.8	3.212	0.291
23096	98184.943	13.4	3.307	0.447
23097	98184.969	20.2	3.341	-0.038
23098	98202.372	21.9	3.423	-0.037
23099	98206.242	14.2	3.294	-0.215
23100	98206.383	9.1	3.215	0.013
23101	98206.866	13.9	3.062	-0.479
23102	98209.890	17.9	3.423	-0.272
23103	98213.110	14.5	3.538	0.475
23104	98213.226	9.4	3.408	0.413
23105	98218.862	19.1	2.576	0.788
23106	98226.250	21.0	2.604	-0.372
23107	98230.542	21.9	2.965	0.662
23108	98233.294	19.1	2.731	0.069
23109	98239.748	21.3	2.348	0.561
23110	98247.442	14.8	2.712	0.785
23111	98255.512	11.9	2.828	0.076
23112	98256.914	18.2	2.853	-0.056
23113	98262.443	21.6	2.967	-0.439
23114	98269.886	19.1	2.582	0.182
23115	98274.713	19.3	3.037	0.308
23116	98278.372	18.8	2.515	0.928
23117	98289.002	23.0	2.839	-0.007
23118	98290.809	21.9	2.888	-0.029
23119	98311.764	11.9	2.331	-0.220
23120	98315.434	15.1	2.120	-0.259
23121	98320.694	24.7	2.143	0.041
23122	98321.194	16.8	2.011	-0.117
23123	98348.297	19.6	3.234	-0.815
23124	98352.591	17.4	3.296	-0.341
23125	98361.563	13.9	2.723	0.523
23126	98363.179	21.6	2.609	0.240
23127	98364.259	16.8	2.809	0.355
23128	98380.171	14.5	3.010	-0.151
23129	98382.898	10.0	3.001	-0.515
23130	98387.146	17.6	2.726	-0.326
23131	98397.635	8.2	2.755	0.001
23132	98402.309	20.5	2.691	-0.064
23133	98406.461	19.1	2.737	0.105
23134	98410.442	25.3	2.580	0.165
23135	98411.849	27.9	2.566	0.495
23136	98419.444	23.0	2.554	0.105
23137	98423.672	10.0	2.358	-0.042
23138	98427.468	23.0	2.273	-0.133
23139	98429.531	22.2	2.324	0.286
23140	98459.884	18.8	2.932	-0.151
23141	98463.504	23.3	2.434	-0.434
23142	98464.916	25.0	2.257	-0.218
23143	98471.447	12.5	2.353	0.262
23144	98473.655	24.7	2.436	-0.153
23145	98475.124	19.3	2.707	0.043
23146	98480.893	13.1	2.826	0.014
23147	98481.583	20.8	2.474	0.047
23148	98483.071	23.9	2.376	0.415
23149	98486.533	16.5	2.853	0.226
23150	98498.012	27.6	2.163	0.214
23151	98506.327	25.6	1.981	-0.163
23152	98511.862	15.9	2.202	0.042
23153	98514.581	21.6	1.995	0.015
23154	98519.494	13.4	2.436	0.009
23155	98524.109	24.7	2.554	0.238
23156	98524.889	30.2	2.443	0.363
23157	98530.148	16.8	1.952	-0.108
23158	98532.414	37.5	2.111	0.056
23159	98536.020	23.0	2.046	0.094
23160	98541.721	24.2	2.049	0.272
23161	98544.854	24.7	2.157	0.495
23162	98552.591	23.6	2.091	-0.075
23163	98555.170	38.1	1.897	-0.177
23164	98557.465	21.9	2.055	0.297
23165	98561.175	14.8	2.370	-0.092
23166	98571.178	22.8	2.222	-0.479
23167	98574.198	17.4	2.315	-0.135
23168	98579.173	25.0	2.075	0.334
23169	98583.840	24.2	2.293	0.591
23170	98585.225	28.7	2.460	0.819
23171	98590.040	22.2	2.394	0.669
23172	98602.620	11.4	2.666	-0.174
23173	98605.153	23.9	2.621	-0.469
23174	98612.665	17.4	2.986	-0.157
23175	98619.843	13.7	2.930	-0.316
