DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:26:35
-2050.000 mm;0.000 mm;275.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
29132	88396.347	12.5	4.153	-0.075
29133	88398.967	12.2	4.157	0.014
29134	88399.196	12.8	4.125	0.025
29135	88400.251	11.4	4.051	-0.044
29136	88402.917	11.4	4.106	0.068
29137	88404.608	13.4	4.242	0.099
29138	88405.366	7.1	4.189	0.105
29139	88408.689	13.4	3.953	-0.006
29140	88409.336	9.1	4.004	-0.093
29141	88412.010	9.4	4.145	0.258
29142	88414.115	9.1	4.168	0.127
29143	88419.601	13.1	4.329	-0.229
29144	88419.688	9.1	4.348	-0.126
29145	88419.970	8.5	4.335	-0.238
29146	88422.269	8.0	4.138	-0.257
29147	88431.663	14.2	4.038	-0.309
29148	88432.716	9.7	4.133	-0.244
29149	88432.814	13.7	4.127	-0.202
29150	88435.479	10.8	4.026	-0.246
29151	88437.849	12.8	4.166	-0.058
29152	88438.049	8.2	4.138	-0.050
29153	88440.960	11.1	4.180	-0.056
29154	88442.667	6.0	4.220	0.126
29155	88443.443	10.0	4.276	0.092
29156	88445.520	12.8	4.113	0.054
29157	88449.270	13.9	4.085	0.166
29158	88449.552	11.1	4.007	0.165
29159	88449.703	10.2	4.118	0.154
29160	88450.825	12.5	4.163	0.077
29161	88457.139	11.1	4.110	0.150
29162	88459.112	10.8	4.007	0.307
29163	88459.947	13.4	3.889	0.279
29164	88459.969	14.5	3.969	0.267
29165	88461.568	13.1	3.890	0.161
29166	88462.284	11.1	3.917	0.165
29167	88463.696	10.2	4.017	0.309
29168	88471.090	14.8	3.892	0.318
29169	88471.964	17.1	3.886	0.154
29170	88472.875	7.7	4.042	0.066
29171	88473.440	12.8	3.945	-0.056
29172	88473.641	13.7	4.028	-0.107
29173	88475.302	8.8	4.065	-0.191
29174	88475.835	12.8	4.116	-0.069
29175	88476.336	9.4	4.145	-0.041
29176	88478.022	12.8	3.960	-0.141
29177	88479.451	12.8	3.954	-0.014
29178	88480.889	13.7	3.959	-0.010
29179	88481.074	14.8	3.956	-0.130
29180	88482.171	13.7	3.995	-0.187
29181	88482.256	13.9	3.942	-0.215
29182	88482.750	13.1	3.964	-0.302
29183	88486.288	14.2	3.873	-0.414
29184	88486.937	7.1	3.840	-0.313
29185	88489.734	12.5	3.818	-0.417
29186	88490.471	17.4	3.632	-0.340
29187	88491.219	14.8	3.671	-0.174
29188	88492.293	9.4	3.596	-0.101
29189	88492.562	12.5	3.639	-0.073
29190	88494.978	16.2	3.621	-0.031
29191	88495.308	15.1	3.667	0.055
29192	88500.393	16.2	3.736	0.184
29193	88502.123	10.0	3.857	-0.101
29194	88502.718	18.5	3.880	0.014
29195	88504.165	13.9	3.882	0.106
29196	88504.823	13.7	4.006	0.092
29197	88510.567	11.4	3.849	0.058
29198	88512.066	12.2	3.856	0.172
29199	88512.639	14.8	3.777	0.278
29200	88513.077	12.2	3.744	0.277
29201	88513.207	13.9	3.734	0.247
29202	88513.675	21.6	3.639	0.162
29203	88513.855	12.2	3.676	0.091
29204	88514.047	11.4	3.618	0.135
29205	88514.191	8.2	3.706	0.210
29206	88514.746	13.9	3.559	0.088
29207	88515.447	11.1	3.554	0.144
29208	88522.185	13.7	3.713	-0.054
29209	88522.245	11.7	3.735	0.078
29210	88522.336	22.2	3.703	0.022
29211	88523.172	13.1	3.820	-0.006
29212	88525.766	17.1	3.860	-0.137
29213	88526.711	15.4	3.882	-0.202
29214	88532.157	16.8	3.742	0.193
29215	88533.683	9.1	3.865	0.019
29216	88534.200	12.5	3.839	-0.009
29217	88534.361	9.1	3.801	0.025
29218	88534.471	11.7	3.820	-0.006
29219	88537.405	7.7	3.771	0.044
29220	88537.621	9.1	3.663	-0.107
29221	88538.116	13.9	3.699	-0.103
29222	88539.204	18.2	3.639	-0.132
29223	88543.816	12.2	3.802	-0.111
29224	88545.483	14.8	3.785	-0.041
29225	88545.985	15.1	3.715	-0.045
29226	88550.816	12.2	3.636	-0.294
29227	88551.808	12.8	3.538	-0.248
29228	88552.602	16.5	3.642	-0.206
29229	88555.647	11.4	3.461	-0.414
29230	88556.439	18.2	3.525	-0.379
29231	88564.130	14.2	3.541	0.209
29232	88567.296	10.2	3.466	0.415
29233	88569.217	13.4	3.544	0.299
29234	88575.349	15.1	3.598	0.241
29235	88575.370	17.9	3.674	0.288
29236	88580.464	15.1	3.545	0.249
29237	88581.808	7.4	3.526	0.168
29238	88583.853	19.3	3.300	0.309
29239	88585.488	11.9	3.410	0.315
29240	88586.496	16.8	3.358	0.164
29241	88587.884	11.9	3.304	0.200
29242	88590.201	14.8	3.301	0.647
29243	88590.236	15.4	3.307	0.700
29244	88593.176	15.1	3.123	0.642
29245	88593.556	13.9	3.132	0.508
29246	88595.792	20.8	3.030	0.516
29247	88596.846	14.8	3.016	0.637
29248	88599.781	19.6	3.079	0.461
29249	88601.983	12.2	3.233	0.497
29250	88602.266	14.8	3.291	0.494
29251	88602.990	10.8	3.341	0.267
29252	88603.701	23.0	3.351	0.275
29253	88604.345	23.3	3.375	0.318
29254	88610.040	14.8	3.675	0.329
29255	88610.264	10.2	3.714	0.387
29256	88611.924	10.0	3.731	0.309
29257	88614.165	15.1	3.643	0.502
29258	88614.727	10.2	3.598	0.450
29259	88616.125	21.3	3.531	0.600
29260	88617.460	19.3	3.516	0.522
29261	88617.824	15.9	3.609	0.511
29262	88618.745	13.4	3.637	0.242
29263	88619.737	12.5	3.406	0.220
29264	88621.282	15.4	3.348	0.065
29265	88622.032	11.7	3.250	0.218
29266	88626.361	17.1	3.281	0.851
29267	88629.086	11.9	3.205	0.650
29268	88630.347	10.0	3.149	0.599
29269	88634.263	16.2	3.062	0.253
29270	88634.765	16.5	3.051	0.147
29271	88635.311	20.5	3.165	0.122
29272	88639.008	19.3	3.167	0.441
29273	88640.115	15.1	3.197	0.396
29274	88643.030	11.9	3.085	0.302
29275	88646.996	25.9	3.109	-0.101
29276	88649.219	13.4	3.057	0.378
29277	88653.297	12.8	3.414	0.256
29278	88654.406	12.8	3.606	0.454
29279	88654.889	16.2	3.567	0.500
29280	88655.800	15.1	3.650	0.432
29281	88662.916	14.5	3.749	0.206
29282	88665.234	12.8	3.620	0.359
29283	88665.971	16.8	3.574	0.269
29284	88667.282	16.2	3.360	0.351
29285	88668.210	18.2	3.309	0.329
29286	88675.199	6.3	3.497	0.376
29287	88676.026	12.2	3.526	0.597
29288	88676.870	15.6	3.477	0.506
29289	88677.069	12.2	3.453	0.530
29290	88682.838	10.0	3.431	0.419
29291	88683.447	13.9	3.391	0.415
29292	88684.544	10.8	3.352	0.463
29293	88688.830	11.9	3.289	0.583
29294	88692.852	9.1	3.540	0.411
29295	88696.375	19.6	3.507	0.416
29296	88697.574	16.8	3.510	0.427
29297	88699.243	8.8	3.375	0.320
29298	88705.622	12.5	3.316	0.102
29299	88706.876	17.9	3.421	0.296
29300	88707.484	16.2	3.468	0.260
29301	88708.212	10.2	3.389	0.329
29302	88709.743	19.6	3.388	0.517
29303	88712.627	19.3	3.106	0.290
29304	88713.147	24.2	3.081	0.326
29305	88713.434	15.4	3.126	0.315
29306	88713.540	17.9	3.054	0.337
29307	88713.743	8.8	3.131	0.238
29308	88713.894	19.6	3.146	0.466
29309	88716.104	11.7	3.184	0.203
29310	88716.689	15.6	3.228	0.099
29311	88716.820	18.2	3.219	0.191
29312	88720.781	17.4	3.021	0.464
29313	88723.097	20.8	2.898	0.311
29314	88725.648	22.5	2.947	0.477
29315	88726.821	23.6	2.862	0.498
29316	88727.828	15.9	2.985	0.548
29317	88729.215	18.8	2.898	0.486
29318	88731.468	17.1	3.017	0.757
29319	88735.711	15.1	3.252	0.160
29320	88736.215	14.5	3.206	0.155
29321	88736.413	16.5	3.218	0.197
29322	88739.791	14.8	3.322	-0.139
29323	88743.049	6.0	3.070	0.163
29324	88744.032	18.2	3.015	0.189
29325	88744.936	26.2	2.858	-0.276
29326	88746.600	21.3	3.115	-0.315
29327	88747.049	15.4	2.969	-0.116
29328	88747.875	22.8	2.835	0.031
29329	88747.959	12.8	2.871	0.145
29330	88748.162	19.3	2.764	0.095
29331	88749.563	14.5	2.450	-0.140
29332	88757.229	21.0	2.735	0.245
29333	88759.404	23.6	2.987	0.245
29334	88764.265	25.6	2.054	0.530
29335	88767.622	3.4	2.895	0.413
29336	88768.711	15.9	2.945	0.980
29337	88769.533	20.2	3.026	1.035
29338	88770.750	20.8	2.930	0.954
29339	88772.274	4.3	2.981	0.453
29340	88773.027	15.9	3.075	0.336
29341	88773.368	18.2	3.144	0.416
29342	88777.650	17.1	3.225	0.096
29343	88778.547	21.3	3.106	-0.144
29344	88779.586	6.5	3.211	0.038
29345	88779.957	13.9	3.222	0.175
29346	88782.788	17.4	3.375	0.102
29347	88786.472	11.4	3.255	0.202
29348	88789.826	15.9	3.423	-0.135
29349	88791.557	10.2	3.412	0.036
29350	88792.945	4.6	3.578	0.056
29351	88796.285	21.9	3.705	-0.064
29352	88801.030	16.8	4.076	-0.035
29353	88804.096	13.1	4.213	-0.246
29354	88807.511	14.2	4.317	-0.023
29355	88816.093	19.1	3.915	0.052
29356	88817.863	14.5	4.021	0.072
29357	88825.275	10.0	4.038	-0.063
29358	88827.831	7.4	4.221	0.056
29359	88836.729	8.5	4.569	-0.155
29360	88838.736	8.5	4.436	-0.342
29361	88847.112	13.9	4.611	-0.280
29362	88847.650	11.7	4.627	-0.208
29363	88853.582	9.1	4.509	0.150
29364	88863.665	16.5	4.509	-0.095
29365	88866.375	8.0	4.668	-0.060
29366	88866.754	11.7	4.540	-0.085
29367	88876.678	9.7	4.277	0.141
29368	88878.870	14.2	4.339	-0.059
29369	88880.311	12.8	4.242	-0.047
29370	88882.910	11.4	4.390	-0.164
29371	88883.144	13.9	4.442	-0.226
29372	88885.062	8.5	4.367	-0.167
29373	88902.615	7.4	4.465	-0.380
29374	88907.613	12.5	4.391	-0.193
29375	88910.986	11.9	4.463	-0.151
29376	88912.495	10.5	4.387	-0.025
29377	88912.844	13.7	4.507	0.090
29378	88914.250	10.0	4.593	-0.113
29379	88917.572	10.2	4.627	-0.024
29380	88919.197	10.5	4.483	-0.352
29381	88922.450	5.4	4.669	-0.227
29382	88927.864	8.8	4.488	-0.327
29383	88930.554	19.1	4.416	-0.269
29384	88934.369	11.4	4.433	-0.425
29385	88938.558	12.8	4.736	-0.265
29386	88952.090	13.9	4.407	-0.269
29387	88959.256	7.4	4.759	-0.327
29388	88968.288	4.8	4.563	-0.209
29389	88973.405	13.1	4.650	-0.224
29390	88975.065	11.1	4.625	-0.266
29391	88975.211	11.7	4.446	-0.279
29392	88977.755	12.2	4.604	-0.057
29393	88983.445	7.4	4.924	-0.573
29394	88992.497	6.3	4.502	-0.448
29395	89007.087	13.4	4.670	-0.564
29396	89020.844	7.7	4.478	-0.392
29397	89021.066	11.4	4.410	-0.433
29398	89026.944	11.1	4.522	-0.159
29399	89027.863	14.2	4.361	-0.161
29400	89032.889	12.8	4.315	-0.041
29401	89033.093	9.4	4.309	-0.047
29402	89036.696	6.3	4.300	-0.203
29403	89043.391	13.7	4.371	-0.260
29404	89054.485	6.8	4.418	-0.461
29405	89063.810	10.8	4.432	-0.130
29406	89072.080	9.1	4.480	-0.114
29407	89078.440	9.4	4.665	-0.313
29408	89079.862	10.8	4.703	-0.589
29409	89081.221	7.1	4.686	-0.458
29410	89086.364	9.4	4.726	-0.417
29411	89086.847	12.5	4.587	-0.366
29412	89093.940	13.7	4.473	-0.373
29413	89115.908	11.9	4.366	-0.568
29414	89116.337	10.2	4.303	-0.456
29415	89132.286	7.7	4.399	-0.549
29416	89136.846	17.1	4.492	-0.763
29417	89139.523	11.4	4.585	-0.780
29418	89139.722	6.5	4.626	-0.728
29419	89141.287	12.2	4.422	-0.729
29420	89145.566	11.7	4.589	-0.725
29421	89149.700	7.1	4.640	-0.795
29422	89154.831	17.1	4.568	-0.649
29423	89160.330	11.4	4.588	-0.930
29424	89160.543	10.0	4.574	-0.923
29425	89163.972	11.7	4.708	-0.809
29426	89166.746	7.4	5.003	-0.511
29427	89170.201	15.1	4.927	-0.526
29428	89172.001	13.1	4.833	-0.711
29429	89172.799	10.0	4.678	-0.555
29430	89173.068	12.2	4.588	-0.588
29431	89174.160	15.1	4.747	-0.433
29432	89175.114	13.1	4.707	-0.518
29433	89176.898	12.2	4.640	-0.341
29434	89177.962	12.2	4.707	-0.337
29435	89178.471	7.7	4.695	-0.359
29436	89185.083	7.1	4.509	-0.306
29437	89185.775	8.0	4.497	-0.315
29438	89187.922	10.8	4.928	-0.313
29439	89193.560	10.0	4.897	-0.492
29440	89199.530	13.4	4.353	-0.348
29441	89201.071	15.4	4.426	-0.454
29442	89205.184	13.1	4.480	-0.249
29443	89206.194	13.4	4.481	-0.202
29444	89208.293	10.2	4.317	-0.094
29445	89208.425	12.5	4.328	-0.120
29446	89209.028	9.1	4.295	-0.132
29447	89209.054	10.8	4.177	-0.100
29448	89209.906	9.1	4.256	-0.096
29449	89214.174	11.1	4.050	-0.129
29450	89216.237	13.9	4.077	0.003
29451	89220.605	9.4	4.353	0.041
29452	89228.732	7.4	4.130	0.113
29453	89229.785	13.9	4.011	0.122
29454	89232.976	13.4	3.989	0.133
29455	89235.387	12.8	4.014	0.091
29456	89240.885	12.8	4.262	-0.058
29457	89242.487	12.2	4.219	0.026
29458	89244.711	8.8	4.120	0.117
29459	89245.377	18.2	4.068	0.117
29460	89246.645	11.7	3.944	0.120
29461	89246.781	12.2	4.069	0.186
29462	89247.344	10.8	4.082	0.116
29463	89252.993	18.2	4.206	-0.093
29464	89253.677	13.4	4.180	-0.208
29465	89254.282	9.7	4.116	-0.187
29466	89254.495	13.7	4.199	-0.116
29467	89257.870	8.0	4.058	0.165
29468	89262.351	15.9	3.945	-0.117
29469	89271.845	19.3	3.693	0.092
29470	89273.186	13.9	3.658	0.091
29471	89275.380	19.9	3.887	-0.187
29472	89278.777	12.2	4.019	-0.269
29473	89280.759	14.2	4.030	-0.428
29474	89283.006	6.8	3.854	-0.485
29475	89286.958	12.2	3.795	-0.576
29476	89292.140	14.5	3.655	-0.492
29477	89294.177	19.6	3.627	-0.433
29478	89296.391	11.9	3.850	-0.378
29479	89297.837	13.7	3.830	-0.370
29480	89298.748	13.4	3.661	-0.499
29481	89301.499	12.2	3.879	-0.723
29482	89302.744	11.9	3.989	-0.523
29483	89302.850	10.0	4.074	-0.562
29484	89302.981	13.9	4.118	-0.525
29485	89303.271	11.9	4.093	-0.504
29486	89303.845	12.8	4.105	-0.827
29487	89305.288	13.1	4.024	-0.644
29488	89307.072	11.9	4.100	-0.788
29489	89307.147	11.4	4.114	-0.792
29490	89310.930	18.5	4.259	-0.578
29491	89313.466	9.4	4.589	-0.414
29492	89315.520	12.5	4.333	-0.489
29493	89318.284	14.8	4.584	-0.481
29494	89319.773	4.8	4.713	-0.398
29495	89321.412	12.2	4.730	-0.400
29496	89322.809	11.1	4.435	-0.452
29497	89328.801	6.0	4.357	-0.420
29498	89329.110	9.4	4.370	-0.399
29499	89329.787	8.8	4.479	-0.226
29500	89330.084	11.4	4.470	-0.320
29501	89330.675	14.8	4.503	-0.237
29502	89337.628	12.5	4.045	-0.020
29503	89339.766	16.8	4.132	-0.189
29504	89340.192	4.3	4.092	0.017
29505	89340.242	8.0	4.107	-0.100
29506	89341.831	9.4	4.156	-0.029
29507	89345.170	13.1	4.372	-0.048
29508	89345.730	12.2	4.390	-0.029
29509	89349.814	13.4	4.269	-0.261
29510	89350.928	9.4	4.203	-0.204
29511	89351.052	12.8	4.015	-0.230
29512	89353.567	12.5	4.189	-0.098
29513	89356.982	13.1	4.223	-0.051
29514	89359.228	13.1	4.139	0.082
29515	89359.836	9.1	4.128	-0.036
29516	89363.988	15.4	4.202	-0.295
29517	89364.607	10.2	4.163	-0.346
29518	89364.863	11.4	4.138	-0.456
29519	89370.516	18.8	4.059	-0.306
29520	89370.937	8.8	3.945	-0.344
29521	89371.298	12.5	4.034	-0.451
29522	89380.273	8.5	3.924	-0.056
29523	89383.896	8.2	4.087	-0.190
29524	89384.706	11.4	3.974	-0.212
29525	89385.675	7.7	3.846	-0.160
29526	89392.603	18.2	4.255	-0.137
29527	89394.640	14.5	4.179	-0.108
29528	89398.248	11.4	4.127	-0.080
29529	89406.675	13.4	3.888	-0.106
29530	89409.571	10.5	3.995	-0.013
29531	89409.590	7.4	3.966	-0.100
29532	89410.153	15.4	3.979	-0.157
29533	89410.988	19.3	3.966	-0.264
29534	89413.546	11.4	4.012	-0.487
29535	89414.813	13.9	4.135	-0.294
29536	89419.276	12.8	3.794	-0.145
29537	89434.578	16.2	4.190	-0.107
29538	89436.574	14.2	4.152	0.028
29539	89438.415	11.1	4.150	-0.017
29540	89444.532	14.5	3.985	-0.067
29541	89445.327	9.7	3.936	-0.121
29542	89448.430	8.8	4.036	-0.095
29543	89449.186	20.8	3.862	-0.067
29544	89449.299	16.2	3.929	0.009
29545	89454.470	8.8	4.061	-0.082
29546	89457.721	14.5	3.964	0.026
29547	89457.934	14.2	4.011	-0.097
29548	89465.317	16.2	3.851	-0.146
29549	89465.735	11.7	3.727	-0.142
29550	89466.012	14.8	3.736	0.030
29551	89467.343	17.9	3.712	-0.063
29552	89469.630	15.4	3.698	-0.110
29553	89470.200	15.1	3.758	0.034
29554	89472.052	14.8	3.595	-0.039
29555	89472.793	8.0	3.690	-0.018
29556	89473.049	8.0	3.590	-0.067
29557	89473.234	18.2	3.659	-0.081
29558	89473.464	8.5	3.690	-0.098
29559	89479.514	16.2	3.612	-0.108
29560	89481.307	10.8	3.570	0.055
29561	89481.788	19.9	3.501	-0.004
29562	89483.666	7.4	3.396	-0.046
29563	89484.402	21.6	3.474	-0.023
29564	89489.577	13.9	3.453	0.167
29565	89491.630	20.5	3.530	0.174
29566	89493.219	19.6	3.599	0.154
29567	89497.737	15.1	3.958	0.031
29568	89504.805	10.5	3.932	0.313
29569	89518.291	15.1	3.711	0.366
29570	89525.666	10.0	3.490	0.277
29571	89527.504	8.5	3.334	0.444
29572	89530.012	11.4	3.877	0.142
29573	89530.392	15.1	3.989	0.170
29574	89531.193	12.5	3.962	0.464
29575	89531.349	11.7	4.028	0.415
29576	89531.765	13.1	3.985	0.538
29577	89532.232	9.1	4.065	0.231
29578	89535.684	13.4	3.983	-0.054
29579	89538.444	12.8	4.259	-0.732
29580	89541.419	11.9	3.974	-0.844
29581	89542.140	10.2	3.998	-0.989
29582	89543.547	13.4	3.909	-0.514
29583	89545.141	6.0	4.016	-0.195
29584	89546.474	13.9	4.009	-0.157
29585	89547.985	10.0	4.070	-0.240
29586	89549.933	14.8	3.687	-0.816
29587	89550.181	12.2	3.615	-0.870
29588	89553.086	17.1	3.964	-0.548
29589	89553.154	10.8	3.918	-0.482
29590	89554.340	6.8	4.006	-0.395
29591	89555.313	14.2	4.056	-0.431
29592	89558.446	14.8	4.109	-0.517
29593	89560.025	13.7	4.095	-0.701
29594	89564.441	10.0	4.627	-0.669
29595	89565.197	7.4	4.574	-0.542
29596	89565.666	8.2	4.556	-0.490
29597	89566.212	10.8	4.359	-0.313
29598	89567.932	12.5	4.298	-0.103
29599	89568.248	3.7	4.397	0.051
29600	89568.776	18.5	4.574	0.095
29601	89568.889	14.2	4.447	0.057
29602	89569.078	8.2	4.521	0.108
29603	89569.140	14.5	4.512	0.075
29604	89569.482	15.4	4.636	-0.144
29605	89571.074	11.4	4.581	-0.376
29606	89571.751	9.4	4.292	-0.237
29607	89573.047	13.7	4.652	-0.221
29608	89573.194	14.8	4.642	-0.195
29609	89577.520	11.4	4.638	-0.350
29610	89578.683	11.7	4.671	-0.496
29611	89579.453	15.9	4.820	-0.309
29612	89581.122	10.0	4.750	-0.559
29613	89581.719	8.8	4.663	-0.441
29614	89582.023	10.0	4.729	-0.330
29615	89587.765	15.4	4.654	-0.667
29616	89588.026	10.8	4.647	-0.682
29617	89589.621	10.5	4.625	-0.460
29618	89590.507	13.9	4.780	-0.187
29619	89592.031	11.7	4.815	-0.001
29620	89593.195	11.4	4.713	0.160
29621	89593.320	13.7	4.711	0.224
29622	89596.626	7.1	5.106	0.266
29623	89596.638	12.5	5.259	0.315
29624	89606.135	8.2	4.185	0.681
29625	89607.231	10.8	4.043	0.623
29626	89608.010	8.5	3.975	0.488
29627	89608.404	13.4	4.015	0.460
29628	89610.836	8.0	4.384	0.332
29629	89612.744	12.5	4.144	0.298
29630	89613.812	11.4	4.072	0.258
29631	89618.771	11.4	4.021	-0.478
29632	89619.090	12.2	4.082	-0.530
29633	89619.703	18.8	3.981	-0.613
29634	89621.611	16.5	3.910	-0.504
29635	89624.901	19.3	3.915	-0.530
29636	89628.783	14.8	3.817	-0.339
29637	89630.439	12.8	3.804	-0.466
29638	89635.664	10.2	4.120	-0.100
29639	89635.765	12.5	4.101	-0.095
29640	89636.163	15.4	4.118	-0.323
29641	89637.716	15.4	4.373	-0.586
29642	89639.153	11.1	4.085	-0.243
29643	89642.988	8.0	4.143	-0.588
29644	89643.548	10.5	4.030	-0.416
29645	89646.744	6.8	3.877	-0.447
29646	89646.860	16.5	3.963	-0.450
29647	89647.623	13.7	4.339	-0.687
29648	89654.245	12.8	4.035	0.054
29649	89654.592	16.2	4.141	-0.013
29650	89654.783	12.8	4.035	0.054
29651	89655.660	14.2	4.138	-0.319
29652	89657.178	11.7	4.352	-0.372
29653	89659.442	11.9	4.333	-0.329
29654	89665.651	19.1	4.108	-0.282
29655	89666.489	13.1	4.070	-0.179
29656	89668.199	15.1	3.919	-0.121
29657	89668.541	8.5	4.140	-0.160
29658	89668.992	11.9	4.200	-0.155
29659	89670.795	13.1	4.179	0.032
29660	89671.528	8.2	4.318	-0.172
29661	89671.558	6.5	4.282	-0.158
29662	89671.610	13.4	4.168	-0.154
29663	89672.847	12.2	4.368	-0.291
29664	89673.699	13.7	4.081	-0.256
29665	89676.923	17.6	3.925	-0.104
29666	89678.040	12.5	4.060	-0.060
29667	89679.192	9.4	3.917	0.021
29668	89683.645	12.8	4.440	0.415
29669	89684.633	15.4	4.314	0.119
29670	89691.020	15.9	4.151	-0.135
29671	89691.535	13.4	4.045	-0.093
29672	89696.848	15.1	4.065	0.087
29673	89698.786	13.9	3.988	-0.202
29674	89703.888	14.5	3.986	-0.179
29675	89707.251	16.8	3.989	-0.269
29676	89710.213	10.2	4.099	-0.300
29677	89714.498	16.8	3.796	-0.198
29678	89717.416	14.8	3.604	-0.544
29679	89722.133	10.0	3.136	-0.281
29680	89723.796	18.8	3.064	0.198
29681	89724.497	19.6	2.945	0.216
29682	89725.003	18.2	2.855	0.115
29683	89725.600	5.1	2.770	-0.093
29684	89726.091	25.6	2.820	-0.220
29685	89726.836	11.9	2.911	-0.299
29686	89727.530	16.5	2.988	-0.293
29687	89730.254	15.4	3.383	0.075
29688	89730.741	8.5	3.461	0.014
29689	89734.761	21.6	3.178	0.447
29690	89734.937	10.5	3.165	0.525
29691	89735.090	14.2	3.113	0.562
29692	89735.795	15.6	3.230	0.165
29693	89737.181	14.2	3.294	0.006
29694	89741.667	10.0	4.062	0.414
29695	89742.263	14.8	3.885	0.464
29696	89742.643	6.8	3.943	0.528
29697	89743.469	8.2	3.988	0.429
29698	89745.644	10.0	4.148	0.975
29699	89745.924	11.1	4.183	1.071
29700	89746.552	21.3	4.077	0.896
29701	89748.212	10.5	4.337	0.622
29702	89750.137	17.9	4.020	0.349
29703	89750.430	9.7	4.115	0.143
29704	89750.575	6.0	4.200	0.244
29705	89752.502	11.9	4.322	0.247
29706	89755.281	9.1	4.237	0.019
29707	89756.155	6.8	4.369	-0.026
29708	89759.678	11.1	4.438	-0.124
29709	89763.068	11.1	4.439	-0.263
29710	89764.067	11.7	4.398	-0.262
29711	89766.687	8.8	4.516	-0.288
29712	89767.845	7.1	4.339	-0.244
29713	89770.487	11.9	4.470	-0.292
29714	89771.516	12.8	4.444	-0.344
29715	89772.633	9.1	4.498	-0.188
29716	89773.981	5.1	4.553	-0.248
29717	89775.437	11.4	4.555	-0.149
29718	89776.525	12.8	4.607	-0.102
29719	89777.365	12.2	4.625	-0.275
29720	89779.255	11.9	4.595	-0.176
29721	89781.086	11.4	4.513	-0.029
29722	89783.304	15.9	4.283	0.100
29723	89786.326	10.0	4.238	0.120
29724	89789.559	13.1	4.328	0.091
29725	89789.859	7.4	4.269	0.075
29726	89789.923	12.5	4.279	0.016
29727	89791.874	9.1	4.439	0.028
29728	89793.517	10.8	4.502	0.124
29729	89797.053	9.1	4.572	-0.066
29730	89801.885	16.5	4.340	-0.030
29731	89802.978	10.2	4.327	-0.119
29732	89803.158	9.4	4.417	-0.111
29733	89804.119	14.2	4.326	-0.225
29734	89806.342	14.5	4.397	-0.441
29735	89811.721	8.8	4.440	0.008
29736	89817.083	19.3	4.473	0.097
29737	89818.531	8.5	4.418	0.063
29738	89818.704	12.8	4.430	0.142
29739	89820.902	13.1	4.549	0.101
29740	89823.773	10.2	4.677	-0.007
29741	89826.152	13.9	4.627	-0.018
29742	89829.839	11.7	4.388	-0.075
29743	89832.661	11.1	4.125	-0.086
29744	89833.455	8.2	4.100	0.016
29745	89838.982	7.1	4.287	0.120
29746	89839.145	11.7	4.316	0.181
29747	89840.464	7.4	4.172	0.094
29748	89842.581	12.5	4.371	0.044
29749	89845.448	16.8	4.253	0.037
29750	89851.386	13.4	4.332	0.025
29751	89853.511	10.2	4.369	0.035
29752	89855.666	14.5	4.466	0.018
29753	89858.052	17.9	4.454	-0.257
29754	89858.980	10.0	4.497	-0.259
29755	89859.243	11.1	4.544	-0.220
29756	89864.051	12.5	4.331	-0.089
29757	89866.067	4.6	4.204	0.012
29758	89867.553	8.2	4.678	-0.020
29759	89868.773	11.1	4.565	-0.028
29760	89868.958	12.2	4.551	-0.099
29761	89871.768	9.4	4.440	-0.091
29762	89872.396	6.5	4.455	-0.057
29763	89873.045	8.2	4.417	-0.112
29764	89875.057	17.6	4.411	-0.233
29765	89876.143	15.9	4.414	-0.154
29766	89879.655	10.5	4.337	-0.294
29767	89879.699	9.7	4.305	-0.307
29768	89881.285	11.4	4.321	-0.389
29769	89883.503	14.8	4.190	-0.263
