DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:11:08
-2050.000 mm;0.000 mm;170.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
25750	71376.250	11.9	3.602	0.054
25751	71376.826	7.7	3.785	0.025
25752	71379.508	14.5	4.062	0.090
25753	71384.284	12.2	3.770	-0.122
25754	71384.360	15.4	3.735	-0.130
25755	71384.613	14.8	3.732	-0.124
25756	71388.170	12.2	3.923	-0.044
25757	71388.211	14.2	3.877	0.009
25758	71389.004	15.1	3.795	0.058
25759	71391.942	6.5	4.038	-0.069
25760	71392.379	16.5	3.937	-0.002
25761	71393.314	11.9	3.972	-0.029
25762	71394.155	9.1	3.887	-0.310
25763	71394.994	13.9	4.001	-0.133
25764	71395.528	17.4	3.851	-0.076
25765	71396.302	11.7	4.058	-0.086
25766	71398.325	14.5	3.900	-0.020
25767	71402.576	19.6	3.792	-0.132
25768	71404.416	8.8	3.727	-0.183
25769	71407.014	17.9	3.988	-0.142
25770	71411.837	8.5	4.107	0.106
25771	71413.796	15.1	3.975	0.143
25772	71415.569	12.5	3.909	0.019
25773	71415.770	17.1	3.955	-0.072
25774	71421.413	13.9	4.243	-0.065
25775	71422.352	14.5	4.296	-0.035
25776	71425.430	11.4	4.044	0.068
25777	71425.908	10.2	4.140	-0.007
25778	71425.994	14.8	4.130	-0.042
25779	71426.994	11.1	4.148	-0.066
25780	71427.991	13.1	4.176	0.098
25781	71430.837	10.8	4.263	0.256
25782	71433.092	10.0	4.177	0.251
25783	71433.286	10.0	4.068	0.167
25784	71434.782	15.9	4.086	0.168
25785	71435.332	11.4	4.064	0.225
25786	71436.785	11.4	3.879	-0.194
25787	71436.990	15.4	3.930	-0.250
25788	71437.606	14.8	3.922	-0.401
25789	71439.365	14.2	3.791	-0.141
25790	71441.761	15.1	4.035	-0.021
25791	71442.396	14.2	4.049	-0.122
25792	71447.627	12.2	3.890	0.133
25793	71448.495	15.9	3.834	-0.178
25794	71452.410	14.8	3.693	0.111
25795	71453.229	15.1	3.659	0.140
25796	71453.757	10.5	3.693	0.166
25797	71454.431	22.2	3.715	0.225
25798	71456.171	19.3	3.747	0.170
25799	71456.914	15.9	3.785	0.249
25800	71457.189	17.4	3.770	0.171
25801	71458.537	7.7	3.807	0.249
25802	71462.228	17.9	3.768	0.193
25803	71470.683	13.9	3.724	0.117
25804	71473.095	11.9	3.663	0.573
25805	71474.855	10.0	3.379	0.422
25806	71475.151	16.5	3.508	0.451
25807	71477.374	13.9	3.581	0.246
25808	71477.830	15.1	3.626	0.320
25809	71486.986	13.9	3.651	-0.051
25810	71493.377	16.5	3.538	0.135
25811	71496.410	13.7	3.571	0.017
25812	71496.809	14.5	3.677	0.074
25813	71496.999	14.8	3.667	0.102
25814	71497.820	16.5	3.674	0.085
25815	71499.173	10.2	3.557	0.152
25816	71499.985	17.9	3.629	0.059
25817	71502.660	10.0	3.610	-0.141
25818	71509.013	19.1	3.708	-0.144
25819	71510.335	14.5	3.747	-0.078
25820	71510.741	15.6	3.803	-0.092
25821	71511.146	6.0	3.732	-0.042
25822	71512.006	10.0	3.671	-0.145
25823	71514.242	20.8	3.720	-0.221
25824	71520.029	18.5	3.529	-0.097
25825	71523.065	16.8	3.538	-0.207
25826	71524.160	11.9	3.548	-0.283
25827	71530.149	13.9	3.586	-0.038
25828	71531.759	16.8	3.582	-0.122
25829	71535.770	14.8	3.563	0.026
25830	71538.882	12.8	3.488	-0.129
25831	71544.289	12.5	3.385	0.011
25832	71546.282	25.0	3.387	0.151
25833	71546.753	3.7	3.518	0.070
25834	71547.233	13.1	3.399	0.136
25835	71547.790	16.2	3.448	0.121
25836	71548.462	17.6	3.411	0.079
25837	71548.643	13.1	3.442	0.047
25838	71550.552	8.8	3.360	-0.015
25839	71557.027	14.2	3.313	-0.050
25840	71562.520	9.7	3.550	0.146
25841	71564.184	16.5	3.640	0.077
25842	71565.849	14.2	3.558	0.054
25843	71568.516	10.0	3.455	0.076
25844	71570.380	19.1	3.419	-0.023
25845	71570.585	18.5	3.414	-0.020
25846	71572.107	10.2	3.434	0.014
25847	71572.489	10.5	3.327	0.000
25848	71573.324	13.9	3.403	-0.049
25849	71574.079	10.5	3.390	-0.111
25850	71576.384	8.2	3.460	-0.188
25851	71577.498	8.8	3.393	-0.244
25852	71579.543	21.6	3.389	-0.236
25853	71582.312	7.1	3.304	-0.044
25854	71584.264	12.5	3.299	-0.036
25855	71585.650	13.1	3.691	-0.119
25856	71585.948	10.2	3.649	0.037
25857	71588.680	14.2	3.693	-0.282
25858	71588.910	12.2	3.725	-0.538
25859	71589.727	11.9	3.535	-0.241
25860	71592.141	20.5	3.535	-0.007
25861	71592.862	9.4	3.587	0.073
25862	71593.567	16.2	3.674	-0.104
25863	71600.199	15.4	3.697	-0.447
25864	71601.400	13.4	3.801	-0.383
25865	71601.705	13.4	3.796	-0.455
25866	71605.947	11.9	3.817	-0.318
25867	71607.048	15.1	3.657	-0.267
25868	71608.639	11.7	3.767	-0.327
25869	71610.646	14.8	3.749	-0.455
25870	71615.646	14.8	3.714	-0.477
25871	71618.330	17.1	3.688	-0.558
25872	71621.475	21.0	3.732	-0.418
25873	71624.518	14.2	3.557	-0.513
25874	71627.373	13.4	3.552	-0.333
25875	71627.546	10.8	3.420	-0.230
25876	71627.673	22.2	3.534	-0.296
25877	71628.225	8.0	3.352	-0.375
25878	71628.987	23.6	3.505	-0.444
25879	71630.907	20.2	3.633	-0.332
25880	71632.642	20.8	3.548	-0.373
25881	71637.261	15.9	3.435	-0.206
25882	71638.216	15.1	3.503	-0.092
25883	71638.345	3.1	3.544	-0.138
25884	71639.885	23.0	3.441	-0.113
25885	71641.690	14.8	3.378	-0.143
25886	71643.068	19.9	3.298	-0.280
25887	71648.496	17.9	3.238	-0.059
25888	71648.686	17.1	3.225	-0.048
25889	71654.784	17.6	3.351	0.013
25890	71656.049	10.5	3.384	0.078
25891	71657.117	12.5	3.442	0.057
25892	71661.357	9.7	3.421	0.119
25893	71663.103	16.5	3.438	-0.025
25894	71665.560	13.9	3.457	0.019
25895	71668.673	10.0	3.434	0.082
25896	71676.120	19.3	3.340	0.204
25897	71678.990	13.7	3.384	0.135
25898	71679.628	13.9	3.484	0.167
25899	71682.122	18.8	3.297	0.189
25900	71683.701	10.8	3.293	0.204
25901	71685.725	14.2	3.140	0.122
25902	71688.281	20.5	3.171	0.090
25903	71691.706	13.9	3.266	-0.032
25904	71698.940	23.3	3.188	0.277
25905	71700.452	18.8	3.194	0.148
25906	71700.479	15.9	3.179	0.209
25907	71701.338	6.5	3.177	0.186
25908	71703.527	17.1	3.043	0.284
25909	71703.801	10.8	3.131	0.403
25910	71705.024	15.9	3.063	0.365
25911	71707.480	16.2	3.510	0.616
25912	71708.928	5.4	3.705	0.503
25913	71709.908	16.2	3.593	0.260
25914	71710.092	11.7	3.708	0.249
25915	71710.684	9.4	3.720	0.186
25916	71710.991	16.5	3.708	0.090
25917	71715.284	15.4	3.334	-0.048
25918	71718.439	14.8	3.494	0.068
25919	71720.327	10.8	3.413	0.111
25920	71721.211	17.4	3.479	0.164
25921	71723.259	19.1	3.435	0.158
25922	71723.474	18.2	3.405	0.202
25923	71724.865	15.9	3.404	0.201
25924	71725.664	11.9	3.416	-0.001
25925	71726.232	18.5	3.515	-0.105
25926	71730.561	17.4	3.475	0.133
25927	71740.335	10.0	3.387	0.201
25928	71742.676	20.5	3.356	-0.067
25929	71743.294	9.1	3.388	-0.227
25930	71745.235	16.2	3.490	0.019
25931	71748.982	6.8	3.423	-0.209
25932	71750.309	20.5	3.493	-0.169
25933	71754.736	10.5	3.317	0.043
25934	71759.323	14.2	3.531	-0.305
25935	71759.697	19.3	3.383	-0.341
25936	71761.864	16.2	3.606	-0.648
25937	71761.966	11.1	3.639	-0.628
25938	71763.650	18.2	3.553	-0.542
25939	71763.967	17.1	3.498	-0.508
25940	71764.621	11.7	3.346	-0.327
25941	71766.682	11.9	3.361	-0.103
25942	71768.910	10.5	3.520	-0.120
25943	71775.452	13.4	3.446	-0.086
25944	71782.396	14.5	3.264	0.050
25945	71783.656	15.6	3.334	-0.196
25946	71792.461	22.5	3.098	-0.229
25947	71794.358	12.5	3.159	-0.013
25948	71795.960	13.4	3.223	-0.041
25949	71801.973	7.1	3.671	0.045
25950	71803.168	19.3	3.678	0.094
25951	71805.135	13.7	3.542	-0.344
25952	71805.789	11.1	3.563	-0.290
25953	71809.453	17.1	3.482	-0.076
25954	71810.702	11.7	3.396	-0.034
25955	71812.897	15.9	3.494	-0.021
25956	71814.148	12.2	3.403	-0.003
25957	71815.350	6.8	3.363	0.151
25958	71815.481	12.5	3.570	0.146
25959	71816.969	9.7	3.563	0.108
25960	71818.083	20.2	3.762	0.105
25961	71818.522	7.1	3.787	0.116
25962	71819.887	15.9	3.620	-0.095
25963	71819.996	10.2	3.642	-0.142
25964	71822.275	10.0	3.684	-0.094
25965	71822.395	15.4	3.663	-0.059
25966	71827.086	8.8	3.795	-0.105
25967	71827.924	12.5	3.922	-0.177
25968	71837.063	16.8	3.731	-0.600
25969	71837.483	17.6	3.746	-0.657
25970	71838.998	13.9	3.859	-0.629
25971	71841.784	12.5	3.915	-0.308
25972	71843.879	9.7	3.971	-0.161
25973	71843.968	6.0	4.016	-0.193
25974	71849.789	12.8	4.012	-0.804
25975	71852.246	16.2	4.118	-0.441
25976	71854.130	19.1	4.087	-0.610
25977	71856.245	13.7	4.104	-0.708
25978	71857.437	15.6	3.878	-0.746
25979	71859.497	10.2	3.879	-0.465
25980	71859.837	13.1	3.880	-0.457
25981	71869.090	8.0	3.699	-0.216
25982	71870.960	8.2	3.890	-0.305
25983	71877.556	10.5	3.965	-0.414
25984	71881.100	15.6	3.668	-0.379
25985	71881.295	12.5	3.736	-0.338
25986	71881.443	14.2	3.797	-0.326
25987	71881.860	9.7	3.722	-0.345
25988	71884.783	16.2	3.709	-0.074
25989	71886.505	15.1	3.641	-0.048
25990	71887.041	14.2	3.632	-0.065
25991	71887.974	13.9	3.789	-0.243
25992	71888.710	4.0	3.709	-0.415
25993	71889.565	5.7	3.683	-0.327
25994	71893.925	15.4	3.495	-0.559
25995	71894.993	9.4	3.531	-0.217
25996	71896.624	19.3	3.640	-0.006
25997	71897.984	13.1	3.947	0.007
25998	71898.849	11.7	3.864	-0.249
25999	71899.039	16.2	3.857	-0.278
26000	71903.881	11.7	4.037	-0.103
26001	71906.193	16.5	3.910	-0.362
26002	71906.502	8.5	3.820	-0.351
26003	71911.417	9.7	4.305	-0.647
26004	71912.134	13.1	4.342	-0.457
26005	71912.403	11.7	4.295	-0.273
26006	71914.303	13.4	3.912	-0.151
26007	71921.103	8.2	3.534	0.029
26008	71922.825	10.0	3.661	-0.444
26009	71925.203	15.1	3.849	-0.468
26010	71927.130	10.8	3.901	-0.600
26011	71928.862	11.1	3.979	-0.824
26012	71931.545	11.9	4.140	-0.505
26013	71937.424	6.0	3.713	-0.190
26014	71942.405	15.9	3.791	0.111
26015	71942.892	11.9	3.821	0.080
26016	71943.225	11.4	3.874	0.101
26017	71944.676	27.9	3.960	0.146
26018	71945.744	11.1	4.179	0.207
26019	71946.124	11.4	4.208	0.217
26020	71948.995	14.2	4.105	0.222
26021	71950.444	18.5	4.054	0.319
26022	71950.602	4.8	3.976	0.212
26023	71950.984	14.2	4.039	0.223
26024	71951.366	6.5	4.020	0.282
26025	71953.696	14.5	4.026	0.157
26026	71953.754	14.8	4.031	0.114
26027	71958.405	15.6	4.064	-0.069
26028	71958.583	8.8	4.016	-0.023
26029	71958.725	14.5	4.041	-0.072
26030	71962.066	14.5	3.716	-0.016
26031	71962.298	16.2	3.659	-0.067
26032	71965.841	17.9	3.900	-0.048
26033	71965.980	21.0	3.846	-0.142
26034	71969.108	7.1	4.068	0.143
26035	71969.974	13.1	3.904	0.018
26036	71971.336	9.7	3.780	0.133
26037	71973.656	11.1	3.603	0.137
26038	71974.438	15.1	3.703	0.136
26039	71978.159	16.2	3.859	0.086
26040	71978.339	15.4	3.802	0.151
26041	71979.853	13.7	3.761	0.003
26042	71980.490	12.2	3.778	0.028
26043	71981.499	12.5	3.747	0.021
26044	71982.598	10.2	3.750	-0.040
26045	71985.676	12.2	3.766	-0.045
26046	71988.093	6.3	3.979	-0.113
26047	71988.418	12.5	4.146	-0.089
26048	71988.890	11.7	4.223	-0.090
26049	71989.142	10.8	4.298	0.048
26050	71992.019	24.7	4.221	-0.158
26051	71995.738	13.1	3.976	0.411
26052	71996.112	13.9	3.909	0.567
26053	71997.318	11.1	3.676	0.169
26054	72000.588	23.0	3.629	0.191
26055	72002.670	19.3	3.639	0.001
26056	72005.534	17.6	3.491	-0.082
26057	72007.412	9.1	3.571	0.028
26058	72009.418	15.9	3.831	-0.181
26059	72009.838	7.1	3.687	-0.192
26060	72010.278	16.2	3.767	-0.275
26061	72011.412	9.1	3.705	-0.171
26062	72012.524	18.2	3.761	-0.392
26063	72014.542	10.5	3.828	-0.429
26064	72019.136	11.1	3.648	-0.301
26065	72024.921	17.1	3.956	-0.074
26066	72027.570	15.6	3.732	0.187
26067	72028.129	10.2	3.782	0.045
26068	72028.913	17.1	3.909	0.101
26069	72030.823	12.8	3.838	0.143
26070	72033.205	11.4	3.746	-0.329
26071	72033.726	8.8	3.750	-0.231
26072	72036.438	7.4	3.716	0.001
26073	72036.523	16.5	3.581	-0.054
26074	72038.273	21.6	3.481	0.049
26075	72040.804	6.8	3.714	-0.049
26076	72041.595	14.8	3.699	-0.110
26077	72044.740	17.6	3.508	0.244
26078	72045.534	11.7	3.558	0.238
26079	72049.307	14.2	3.221	0.173
26080	72052.072	10.5	3.654	0.078
26081	72052.435	9.7	3.635	0.222
26082	72054.667	12.2	3.471	0.097
26083	72060.519	16.2	3.744	0.244
26084	72061.284	11.9	3.768	0.175
26085	72062.072	15.6	3.721	0.272
26086	72064.865	13.7	3.915	0.017
26087	72065.366	16.8	3.828	0.028
26088	72065.975	20.8	3.818	0.035
26089	72066.360	12.5	3.847	0.034
26090	72066.627	13.7	3.869	0.054
26091	72067.390	10.8	3.896	0.047
26092	72068.541	14.2	4.028	0.051
26093	72078.932	11.4	3.678	0.138
26094	72080.896	16.8	3.585	0.255
26095	72082.175	13.1	3.627	0.195
26096	72082.831	17.4	3.616	0.117
26097	72083.213	15.4	3.644	0.233
26098	72085.474	13.1	3.609	0.025
26099	72089.818	10.8	3.532	0.061
26100	72091.118	13.1	3.616	0.050
26101	72092.759	18.8	3.686	0.203
26102	72093.532	20.2	3.631	-0.078
26103	72094.489	15.1	3.609	-0.174
26104	72094.568	13.1	3.583	-0.029
26105	72099.723	10.2	3.489	-0.183
26106	72104.471	11.7	3.511	0.254
26107	72110.790	15.4	3.441	0.231
26108	72111.906	18.2	3.359	0.164
26109	72112.984	17.1	3.314	0.131
26110	72121.493	25.9	3.117	0.185
26111	72124.302	14.8	3.133	0.638
26112	72126.679	14.2	3.142	0.427
26113	72127.157	13.4	3.138	0.428
26114	72129.224	18.2	3.230	0.066
26115	72130.958	13.1	3.297	-0.095
26116	72132.607	16.8	3.031	-0.032
26117	72145.148	25.6	2.963	-0.168
26118	72145.305	14.5	2.951	-0.207
26119	72145.639	15.1	2.862	-0.189
26120	72147.064	16.5	2.839	0.245
26121	72149.964	14.2	2.680	-0.071
26122	72150.020	27.9	2.713	-0.093
26123	72150.337	20.2	2.663	-0.095
26124	72154.641	13.9	2.918	0.262
26125	72155.525	13.4	2.965	0.198
26126	72157.225	9.7	2.955	0.286
26127	72158.089	14.5	2.990	0.246
26128	72162.134	15.1	3.048	0.433
26129	72164.526	20.8	3.171	0.482
26130	72165.990	13.1	3.231	0.486
26131	72168.852	17.1	3.385	0.043
26132	72169.102	19.3	3.418	0.040
26133	72170.111	21.3	3.281	-0.066
26134	72172.529	8.5	3.234	0.210
26135	72177.184	9.4	3.111	0.083
26136	72180.051	22.8	3.277	0.238
26137	72180.221	8.2	3.213	0.223
26138	72182.294	14.2	3.040	0.200
26139	72182.966	10.5	3.091	0.408
26140	72187.584	16.8	3.118	0.019
26141	72188.479	13.1	3.225	0.123
26142	72190.041	13.4	3.108	-0.018
26143	72196.756	20.2	3.037	0.016
26144	72197.832	17.6	3.141	-0.072
26145	72198.196	19.3	3.118	-0.226
26146	72200.726	12.2	3.020	-0.082
26147	72201.050	13.4	3.059	-0.157
26148	72203.880	11.7	3.051	0.359
26149	72206.564	18.8	2.943	0.048
26150	72213.156	19.6	3.222	-0.132
26151	72214.375	24.5	3.349	-0.201
26152	72215.583	13.4	3.537	-0.256
26153	72218.544	8.0	3.841	-0.171
26154	72218.878	7.7	3.974	-0.100
26155	72219.167	12.2	3.964	-0.107
26156	72220.272	13.7	4.020	-0.042
26157	72222.203	7.4	3.636	-0.258
26158	72222.347	10.5	3.785	-0.159
26159	72225.597	15.1	3.665	-0.166
26160	72227.631	13.9	3.586	-0.278
26161	72229.931	10.2	3.651	-0.122
26162	72233.484	19.6	3.278	-0.325
26163	72235.606	11.1	3.176	-0.299
26164	72242.379	16.8	3.452	-0.038
26165	72243.356	6.3	3.253	-0.101
26166	72244.770	13.7	3.545	-0.105
26167	72247.073	11.9	3.210	-0.112
26168	72250.295	18.2	3.022	-0.146
26169	72251.401	13.7	3.023	-0.147
26170	72251.969	19.3	3.097	-0.121
26171	72254.123	16.5	3.209	-0.295
26172	72256.363	9.4	3.168	0.000
26173	72256.853	18.5	3.132	-0.180
26174	72257.342	15.9	3.138	-0.079
26175	72257.462	26.5	3.089	-0.136
26176	72258.423	12.8	3.069	-0.101
26177	72262.404	12.8	3.212	-0.241
26178	72268.350	8.2	3.281	-0.329
26179	72268.467	17.9	3.202	-0.323
26180	72268.678	17.4	3.258	-0.338
26181	72270.487	10.0	3.432	-0.278
26182	72270.902	16.5	3.431	-0.250
26183	72277.828	10.0	3.105	0.032
26184	72278.074	16.5	3.156	0.001
26185	72279.801	11.1	3.244	-0.284
26186	72280.679	15.1	3.316	-0.382
26187	72285.066	10.0	3.324	-0.290
26188	72285.737	13.4	3.249	-0.300
26189	72286.519	15.4	3.299	-0.282
26190	72289.953	14.5	3.181	-0.318
26191	72293.534	16.5	3.213	-0.149
26192	72294.517	16.2	3.246	-0.053
26193	72297.021	13.9	3.099	0.158
26194	72299.640	14.5	2.996	-0.057
26195	72302.131	18.8	3.023	-0.139
26196	72302.241	24.5	2.990	-0.264
26197	72307.172	21.6	2.999	0.023
26198	72312.100	13.7	3.267	0.263
26199	72315.964	33.0	3.336	0.310
26200	72317.600	17.1	3.362	0.227
26201	72318.961	21.9	3.269	-0.101
26202	72323.741	16.5	3.514	-0.111
26203	72324.344	15.9	3.587	-0.038
26204	72330.489	17.1	3.594	-0.007
26205	72333.482	19.9	3.487	0.113
26206	72333.870	18.5	3.452	0.133
26207	72335.786	11.9	3.529	0.076
26208	72336.066	19.9	3.501	0.010
26209	72338.708	16.5	3.462	0.194
26210	72339.264	12.5	3.600	0.162
26211	72342.866	13.7	3.475	0.133
26212	72345.612	7.7	3.492	-0.122
26213	72347.132	17.6	3.602	-0.090
26214	72347.516	16.8	3.641	-0.065
26215	72348.290	18.8	3.663	-0.014
26216	72349.611	17.4	3.740	0.066
26217	72351.534	16.8	3.654	0.049
26218	72354.851	11.7	3.637	0.016
26219	72357.323	14.2	3.525	0.043
26220	72359.222	9.4	3.580	0.270
26221	72359.940	15.1	3.577	0.280
26222	72359.999	14.5	3.582	0.212
26223	72362.149	10.8	3.657	0.113
26224	72362.935	15.9	3.685	0.070
26225	72371.072	13.4	3.877	-0.005
26226	72374.439	13.9	3.683	-0.072
26227	72376.940	23.9	3.680	-0.174
26228	72378.991	5.7	3.445	-0.147
26229	72380.281	14.8	3.686	-0.258
26230	72380.464	11.7	3.642	-0.145
26231	72382.601	15.9	3.729	-0.126
26232	72382.989	10.8	3.738	-0.105
26233	72384.342	11.7	3.717	-0.088
26234	72389.984	19.3	3.722	-0.133
26235	72390.605	9.7	3.741	-0.162
26236	72392.501	5.1	3.736	-0.125
26237	72397.155	15.1	3.730	-0.075
26238	72398.262	10.5	3.640	0.012
26239	72406.048	28.2	3.608	0.050
26240	72410.930	8.8	3.723	-0.151
26241	72412.450	21.0	3.658	-0.252
26242	72414.546	21.0	3.517	-0.236
26243	72417.115	11.4	3.530	-0.131
26244	72417.173	7.4	3.471	-0.183
26245	72417.597	14.2	3.435	-0.212
26246	72419.533	10.2	3.526	-0.171
26247	72423.309	12.2	3.438	-0.188
26248	72423.826	18.8	3.423	-0.161
26249	72424.505	8.8	3.454	-0.147
26250	72429.365	15.9	3.413	-0.158
26251	72431.880	12.8	3.264	-0.285
26252	72434.910	15.6	3.306	-0.278
26253	72436.746	13.9	3.276	-0.051
26254	72438.642	16.8	3.459	-0.165
26255	72439.251	14.5	3.418	-0.192
26256	72440.837	13.1	3.386	-0.112
26257	72441.782	16.8	3.347	-0.082
26258	72444.671	9.4	3.315	-0.155
26259	72448.872	5.4	3.312	-0.301
26260	72450.985	15.9	3.388	-0.181
26261	72453.484	14.8	3.464	-0.210
26262	72453.889	12.8	3.520	-0.256
26263	72455.319	13.9	3.561	-0.340
26264	72456.934	12.5	3.429	-0.402
26265	72459.542	22.5	3.581	-0.420
26266	72461.023	15.1	3.613	-0.404
26267	72461.135	15.4	3.605	-0.358
26268	72463.394	18.2	3.517	-0.324
26269	72463.468	5.4	3.707	-0.432
26270	72463.671	14.8	3.638	-0.408
26271	72464.529	8.8	3.468	-0.376
26272	72465.466	13.1	3.429	-0.313
26273	72465.638	11.9	3.358	-0.353
26274	72466.689	12.5	3.279	-0.256
26275	72467.048	8.8	3.247	-0.268
26276	72470.517	14.8	3.362	-0.244
26277	72471.083	22.5	3.326	-0.257
26278	72474.814	10.0	3.213	-0.308
26279	72476.317	8.2	3.070	-0.302
26280	72479.749	13.4	3.303	-0.212
26281	72482.960	18.2	3.301	-0.468
26282	72484.892	21.9	3.525	-0.619
26283	72486.494	13.4	3.504	-0.649
26284	72487.772	9.4	3.523	-0.551
26285	72490.662	12.8	3.393	-0.671
26286	72491.505	17.6	3.316	-0.751
26287	72492.183	15.1	3.289	-0.814
26288	72494.368	15.9	3.379	-0.293
26289	72499.565	17.4	3.503	0.124
26290	72501.631	13.9	3.184	0.173
26291	72505.611	16.2	3.465	0.238
26292	72506.200	12.5	3.464	0.148
26293	72506.415	15.6	3.464	0.134
26294	72508.345	15.1	3.352	0.315
26295	72511.270	6.8	3.542	0.082
26296	72511.421	9.7	3.517	0.041
26297	72516.666	15.1	3.674	-0.017
26298	72516.963	15.1	3.634	-0.071
26299	72517.642	8.8	3.710	0.050
26300	72518.022	15.4	3.647	0.013
26301	72518.325	9.7	3.683	0.049
26302	72518.519	17.9	3.585	-0.028
26303	72525.603	14.5	3.574	-0.288
26304	72527.929	12.8	3.361	-0.110
26305	72529.298	19.1	3.581	-0.298
26306	72531.425	16.8	3.567	-0.084
26307	72533.163	11.4	3.518	0.168
26308	72539.745	18.8	3.560	0.010
26309	72541.747	13.4	3.371	0.026
26310	72542.595	18.8	3.363	-0.154
26311	72542.761	10.8	3.359	-0.087
26312	72544.404	7.7	3.332	-0.173
26313	72544.967	21.0	3.360	-0.118
26314	72547.489	18.8	3.507	-0.103
26315	72547.653	10.8	3.507	-0.137
26316	72547.765	11.7	3.513	-0.112
26317	72548.698	15.9	3.593	-0.048
26318	72548.858	13.9	3.580	-0.053
26319	72549.184	21.9	3.543	0.015
26320	72549.240	11.4	3.611	-0.069
26321	72549.335	13.7	3.599	0.029
26322	72551.769	11.1	3.718	-0.079
26323	72557.093	10.0	3.897	0.048
26324	72557.758	11.9	3.896	0.001
26325	72557.889	8.2	3.832	-0.016
26326	72559.392	15.9	3.598	-0.086
26327	72559.984	14.8	3.595	-0.130
26328	72560.443	13.7	3.626	-0.048
26329	72561.723	17.4	3.626	-0.127
26330	72566.741	12.5	3.765	-0.039
26331	72570.229	11.4	3.678	-0.087
26332	72573.919	11.4	3.779	0.023
26333	72575.717	13.7	3.521	-0.078
26334	72576.144	11.9	3.587	-0.067
26335	72576.619	9.4	3.520	-0.045
26336	72578.123	12.5	3.698	0.112
26337	72578.919	16.2	3.612	0.192
26338	72580.902	9.4	3.581	0.315
26339	72584.032	14.5	3.502	0.079
26340	72589.577	14.8	3.342	0.079
26341	72593.270	6.8	3.581	-0.115
26342	72594.562	19.1	3.554	-0.046
26343	72602.712	16.2	3.815	0.434
26344	72604.589	13.1	3.669	0.285
26345	72605.181	8.5	3.623	0.196
26346	72606.438	11.9	3.588	0.117
26347	72608.244	17.9	3.733	-0.107
26348	72610.057	15.1	3.319	-0.027
26349	72611.868	18.8	3.191	0.148
26350	72612.458	15.1	3.318	0.171
26351	72615.267	8.5	3.225	0.239
26352	72615.801	15.1	3.148	0.155
26353	72616.469	13.4	3.185	-0.139
26354	72617.710	16.8	3.314	0.073
26355	72617.824	21.9	3.263	0.014
26356	72617.988	24.2	3.294	0.105
26357	72618.410	14.5	3.330	0.098
26358	72619.599	15.6	3.513	0.154
26359	72623.698	18.5	3.148	0.240
26360	72624.481	21.9	3.184	0.130
26361	72627.720	25.0	3.162	0.180
26362	72634.264	22.8	2.969	0.254
26363	72635.784	16.5	3.063	0.252
26364	72636.050	11.1	3.015	0.233
26365	72636.076	8.2	3.148	0.246
26366	72637.728	17.1	3.233	0.186
26367	72638.122	17.6	3.259	0.179
26368	72638.308	19.3	3.258	0.193
26369	72641.950	10.8	3.256	0.236
26370	72648.995	13.9	3.231	0.311
26371	72650.844	18.5	3.390	-0.022
26372	72657.978	16.8	3.150	0.134
26373	72658.068	19.6	3.127	0.120
26374	72658.560	18.5	3.188	0.062
26375	72660.102	13.1	3.277	0.269
26376	72660.583	13.7	3.233	0.233
26377	72663.881	16.8	3.302	0.082
26378	72664.838	15.4	3.204	0.062
26379	72668.901	19.1	3.198	0.078
26380	72670.800	17.9	3.145	0.088
26381	72672.667	21.6	3.017	0.081
26382	72674.493	10.8	2.919	0.103
