DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:31:07
-2050.000 mm;0.000 mm;40.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
37335	158012.467	19.1	3.064	-0.073
37336	158013.093	13.9	3.195	-0.070
37337	158015.273	14.5	3.410	-0.110
37338	158020.172	22.5	2.911	0.076
37339	158020.286	19.1	2.982	0.079
37340	158024.011	19.3	3.131	-0.183
37341	158025.886	24.2	3.047	-0.044
37342	158032.745	21.3	2.874	0.047
37343	158034.069	15.4	2.934	0.069
37344	158039.207	19.3	2.474	-0.372
37345	158051.211	13.1	2.747	-0.503
37346	158051.702	9.7	2.704	-0.398
37347	158052.242	25.6	2.621	-0.323
37348	158055.291	16.2	2.575	-0.330
37349	158062.492	15.6	2.319	-0.147
37350	158068.325	28.4	2.793	-0.141
37351	158081.447	22.2	2.115	0.213
37352	158085.832	21.0	1.889	-0.026
37353	158088.780	21.6	2.767	0.078
37354	158097.462	24.5	2.431	-0.271
37355	158101.689	21.9	2.407	-0.217
37356	158106.152	20.2	2.543	0.204
37357	158120.217	27.3	2.497	-0.286
37358	158122.460	21.9	2.649	-0.407
37359	158131.680	13.9	2.614	-0.488
37360	158134.966	16.5	2.687	-0.454
37361	158138.425	21.9	2.827	-0.033
37362	158138.484	25.6	2.819	-0.212
37363	158143.162	11.4	2.662	-0.262
37364	158143.772	24.2	2.739	-0.094
37365	158148.865	23.6	2.285	0.007
37366	158152.689	22.5	2.266	-0.143
37367	158153.951	24.2	2.360	-0.092
37368	158163.783	21.6	2.322	0.217
37369	158169.800	23.0	2.365	-0.232
37370	158174.664	24.7	2.245	-0.021
37371	158179.633	18.5	2.062	-0.190
37372	158189.794	12.8	2.683	-0.200
37373	158194.623	19.6	2.467	-0.204
37374	158224.580	4.8	2.500	-0.255
37375	158232.242	27.9	2.122	0.086
37376	158239.594	16.8	2.212	-0.376
37377	158258.569	29.0	2.222	-0.013
37378	158268.458	25.6	2.124	0.139
37379	158277.675	27.6	1.926	0.227
37380	158286.848	29.0	1.386	0.583
37381	158291.052	26.2	1.429	0.350
37382	158305.082	72.0	0.882	0.249
37383	158308.641	47.2	0.966	0.103
37384	158322.977	31.9	1.497	0.510
37385	158328.812	35.6	1.414	0.304
37386	158329.038	11.1	1.472	0.332
37387	158347.792	15.4	2.702	-0.285
37388	158361.497	12.2	2.638	0.322
37389	158368.642	12.8	2.645	-0.350
37390	158371.259	18.2	2.777	-0.335
37391	158371.679	26.2	2.725	-0.331
37392	158372.318	25.6	2.770	-0.280
37393	158379.639	17.6	3.002	0.032
37394	158381.024	19.3	2.945	-0.184
37395	158381.941	15.1	3.038	-0.196
37396	158388.395	23.9	2.861	0.005
37397	158390.363	9.4	3.147	-0.494
37398	158392.444	12.8	3.208	-0.562
37399	158410.740	21.0	2.683	-0.403
37400	158417.061	14.8	2.619	-0.032
37401	158424.801	15.1	2.317	-0.210
37402	158428.671	11.9	2.538	-0.142
37403	158433.451	27.0	2.472	0.081
37404	158437.632	9.4	2.198	-0.117
37405	158437.978	25.9	2.279	-0.122
37406	158438.560	16.2	2.310	-0.263
37407	158448.528	28.2	2.581	0.131
37408	158449.115	17.9	2.649	0.067
37409	158462.625	29.9	2.128	-0.001
37410	158466.515	17.1	1.828	0.235
37411	158467.679	22.2	2.132	0.445
37412	158469.102	16.8	2.686	0.259
37413	158493.639	13.1	2.350	-0.009
37414	158503.128	21.6	2.487	0.015
37415	158507.794	20.8	2.813	-0.532
37416	158512.623	25.6	3.019	0.028
37417	158519.192	9.1	2.697	0.042
37418	158526.715	9.4	2.819	-0.200
37419	158537.155	13.4	3.192	0.038
37420	158540.227	11.7	3.181	-0.075
37421	158549.038	14.5	3.014	0.059
37422	158560.402	9.7	3.139	-0.521
37423	158564.062	13.7	3.765	-0.205
37424	158578.195	15.9	3.551	0.135
37425	158579.321	11.1	3.649	0.287
37426	158580.571	18.8	3.609	0.224
37427	158586.776	12.5	3.753	-0.261
37428	158586.955	18.2	3.726	-0.144
37429	158588.589	17.1	3.620	0.091
37430	158595.344	12.8	3.535	-0.588
37431	158598.309	19.6	3.223	-0.433
37432	158606.348	13.9	3.201	-0.347
37433	158607.098	6.3	3.160	-0.385
37434	158609.707	16.8	3.231	-0.711
37435	158621.376	12.8	3.218	-0.864
37436	158621.439	17.1	3.198	-0.823
37437	158639.141	8.8	2.475	-0.533
37438	158639.989	27.6	2.603	-0.296
37439	158650.870	13.1	2.502	-0.348
37440	158665.133	34.1	1.696	-0.253
37441	158667.297	20.8	1.648	0.554
37442	158671.794	28.4	1.957	0.501
37443	158672.318	29.0	2.206	0.676
37444	158684.412	24.2	2.535	-0.309
37445	158700.305	35.6	1.734	0.359
37446	158703.566	10.8	2.318	-0.123
37447	158718.128	18.8	2.161	0.232
37448	158721.779	3.7	1.874	0.275
37449	158741.875	20.2	2.869	0.300
37450	158744.808	20.2	2.779	0.628
37451	158745.254	9.7	2.792	0.748
37452	158751.617	35.3	2.912	0.149
37453	158773.562	11.9	3.373	-0.534
37454	158778.810	9.1	3.297	-0.057
37455	158784.528	17.4	2.924	-0.387
37456	158785.041	17.1	2.973	-0.693
37457	158788.959	17.4	3.538	-0.456
37458	158799.289	17.4	2.871	0.719
37459	158800.767	17.4	3.114	0.049
37460	158807.002	22.5	2.476	0.037
37461	158843.555	10.8	3.347	-0.085
37462	158845.234	18.8	3.250	-0.350
37463	158846.975	16.8	3.461	-0.313
37464	158851.521	11.7	3.231	0.594
37465	158853.079	12.5	3.043	-0.044
37466	158858.133	21.9	3.368	0.839
37467	158864.774	12.8	3.096	0.142
37468	158865.014	17.4	3.137	-0.034
37469	158866.368	13.4	3.213	-0.041
37470	158866.588	17.4	3.238	-0.201
37471	158878.823	11.9	2.479	0.971
37472	158879.731	23.3	2.358	0.942
37473	158886.071	9.1	3.069	-0.271
37474	158891.566	12.2	3.322	-0.128
37475	158899.615	15.9	2.915	-0.249
37476	158902.687	21.6	2.985	0.168
37477	158903.671	18.8	3.111	0.000
37478	158915.639	13.1	3.707	-0.545
37479	158915.770	12.2	3.699	-0.540
37480	158916.562	10.5	3.666	-0.577
37481	158918.286	14.5	3.650	-0.608
37482	158921.324	13.9	3.448	0.073
37483	158926.048	17.9	3.055	0.212
37484	158931.511	10.2	3.505	-0.259
37485	158941.611	21.0	3.209	-0.300
37486	158944.538	14.8	3.239	-0.294
37487	158953.793	21.0	3.277	-0.266
37488	158961.199	15.9	3.373	-0.374
37489	158968.534	17.9	3.187	-0.285
37490	158984.268	14.2	2.582	-0.064
37491	158986.120	12.5	2.649	-0.134
37492	158993.569	16.2	2.792	-0.170
37493	158998.013	25.6	2.608	-0.181
37494	159001.850	23.9	2.591	-0.175
37495	159004.965	18.2	2.872	-0.053
37496	159008.587	25.3	2.727	-0.190
37497	159009.384	19.6	2.782	-0.231
37498	159032.200	23.0	2.592	0.023
37499	159059.518	19.6	2.660	-0.190
37500	159072.452	23.6	2.806	0.325
37501	159082.890	15.6	3.242	-0.151
37502	159089.088	16.2	3.077	-0.383
37503	159094.960	21.6	2.874	-0.182
37504	159119.013	28.2	2.042	-0.193
37505	159119.217	24.2	2.074	-0.206
37506	159128.696	13.9	2.295	0.502
37507	159130.385	24.2	1.861	0.673
37508	159135.137	21.6	1.613	0.386
37509	159139.048	12.8	2.403	0.182
37510	159139.803	23.0	2.459	0.238
37511	159148.983	25.9	1.849	0.119
37512	159158.555	27.6	1.845	0.031
37513	159163.861	15.6	1.749	0.362
37514	159168.101	40.1	1.602	0.492
37515	159168.488	21.9	1.570	0.432
37516	159177.857	37.8	1.879	-0.081
37517	159186.337	31.9	1.755	-0.181
37518	159194.997	28.7	1.772	-0.052
37519	159198.696	18.5	2.378	0.133
37520	159202.826	10.8	2.205	-0.287
37521	159206.224	24.7	2.028	-0.363
37522	159221.578	23.6	1.602	0.106
37523	159224.458	27.3	1.915	-0.130
37524	159234.828	11.4	2.378	0.018
37525	159250.353	23.6	1.801	0.698
37526	159254.503	25.6	2.319	0.508
37527	159264.622	20.5	2.046	0.009
37528	159268.584	22.5	1.754	0.359
37529	159280.481	24.2	2.101	0.076
37530	159305.116	22.5	1.914	0.089
37531	159313.118	23.3	2.067	-0.174
37532	159316.009	32.1	1.977	0.041
37533	159320.487	23.6	1.991	0.028
37534	159349.390	19.6	2.562	0.211
37535	159349.427	21.6	2.542	0.231
37536	159350.781	19.9	2.452	0.597
37537	159355.205	14.5	2.611	0.208
37538	159369.094	19.9	2.252	0.005
37539	159383.175	25.9	1.859	0.604
37540	159387.645	23.9	2.064	0.657
37541	159410.000	24.7	2.242	0.697
37542	159413.401	11.1	2.243	0.130
37543	159420.956	23.3	2.253	-0.082
37544	159430.214	24.7	1.757	0.461
37545	159433.992	20.2	2.071	0.480
37546	159435.646	11.9	2.396	-0.037
37547	159448.820	19.3	1.844	0.118
37548	159458.729	13.4	2.150	0.293
37549	159476.607	2.8	1.428	0.356
37550	159487.749	31.9	1.467	0.263
37551	159490.415	25.3	1.428	0.310
37552	159498.430	33.6	1.498	0.492
37553	159516.828	16.2	1.896	0.048
37554	159524.333	23.9	2.510	0.029
37555	159534.506	13.7	2.517	-0.389
37556	159543.836	20.8	2.625	-0.511
37557	159551.808	12.5	2.976	-0.016
37558	159567.615	25.0	2.690	-0.081
37559	159570.516	29.3	2.701	-0.385
37560	159571.312	20.2	2.528	-0.285
37561	159574.518	21.6	2.901	0.173
37562	159580.393	15.6	2.981	-0.050
37563	159585.182	16.5	2.999	-0.348
37564	159592.542	18.8	3.084	-0.336
37565	159595.300	14.8	2.822	-0.579
37566	159603.188	19.6	2.408	0.246
37567	159604.281	19.1	2.838	-0.088
37568	159604.571	19.9	2.944	-0.305
37569	159605.954	13.1	2.928	0.398
37570	159615.254	10.2	2.383	-0.278
37571	159615.685	4.3	2.370	-0.202
37572	159615.893	26.2	2.306	-0.152
37573	159616.486	22.2	2.456	-0.006
37574	159622.854	11.7	2.871	0.377
37575	159628.001	14.2	2.482	0.320
37576	159633.773	20.5	2.075	-0.129
37577	159634.289	11.7	2.040	0.173
37578	159645.244	17.4	2.506	-0.792
37579	159659.005	15.6	3.442	-0.859
37580	159664.918	16.8	3.473	-0.751
37581	159666.568	14.5	3.573	-0.478
37582	159670.529	10.5	4.136	-0.701
37583	159679.844	13.1	3.618	0.057
37584	159688.092	19.9	3.235	-0.164
37585	159688.963	13.4	3.322	-0.584
37586	159689.843	16.2	3.355	-0.498
37587	159698.361	17.1	3.489	-0.420
37588	159700.679	13.1	3.274	-0.392
37589	159701.720	12.5	3.225	-0.404
37590	159703.770	20.2	2.922	-0.065
37591	159717.297	16.8	2.654	-0.274
37592	159719.140	23.0	2.804	-0.328
37593	159727.702	6.5	2.698	0.271
37594	159728.652	23.9	2.691	0.233
37595	159733.167	13.4	2.612	-0.532
37596	159734.671	2.6	2.655	-0.408
37597	159745.074	15.1	2.965	0.643
37598	159746.341	18.8	2.656	0.615
37599	159754.583	22.5	1.875	0.707
37600	159766.402	25.3	1.795	0.335
37601	159779.465	34.1	2.004	0.402
37602	159785.042	29.0	1.597	-0.010
37603	159785.999	43.8	1.605	-0.124
37604	159792.218	16.8	1.858	0.107
37605	159818.153	54.0	1.291	0.287
37606	159818.546	29.6	1.370	0.237
37607	159819.046	49.5	1.461	0.080
37608	159822.796	23.3	1.853	-0.257
37609	159826.425	26.2	1.380	-0.087
37610	159834.869	33.3	1.265	0.179
37611	159837.849	27.9	1.548	0.330
37612	159839.039	27.6	1.613	0.195
37613	159841.973	35.8	1.566	0.206
37614	159847.898	35.6	1.613	-0.025
37615	159868.469	27.3	1.662	0.034
37616	159871.175	25.6	1.483	0.071
37617	159875.185	18.8	1.726	-0.082
37618	159875.891	21.6	1.711	0.185
37619	159879.923	20.5	1.388	0.378
37620	159881.779	40.7	1.416	0.110
37621	159883.411	20.8	1.329	0.082
37622	159884.513	48.4	1.327	0.087
37623	159888.036	37.3	1.324	0.212
37624	159891.673	20.2	1.324	0.345
37625	159912.961	22.5	2.497	0.218
37626	159917.858	25.0	1.864	0.020
37627	159918.078	26.7	1.864	-0.001
37628	159925.167	33.6	1.916	-0.037
37629	159933.045	14.8	2.379	-0.413
37630	159933.522	15.9	2.365	-0.327
37631	159942.267	29.3	2.134	0.531
37632	159945.011	10.0	2.045	0.391
37633	159957.331	19.3	1.521	0.716
37634	159965.601	35.8	1.882	0.363
37635	159969.324	30.7	1.886	0.342
37636	159984.799	35.3	2.174	-0.209
37637	159991.762	23.9	2.315	-0.139
37638	160002.793	13.7	2.410	0.070
37639	160008.222	14.2	2.380	0.017
37640	160008.896	13.9	2.373	0.294
37641	160018.464	25.9	2.094	-0.266
37642	160029.496	47.2	1.606	0.086
37643	160053.743	29.3	1.847	0.710
37644	160056.763	26.7	1.813	-0.874
37645	160058.375	30.4	1.667	-0.829
37646	160065.211	41.0	1.421	-0.357
37647	160075.049	36.1	0.993	0.681
37648	160080.331	10.8	1.408	1.044
37649	160086.261	22.8	1.774	0.351
37650	160092.886	20.2	2.166	0.299
37651	160106.286	24.2	2.547	0.062
37652	160121.523	20.2	2.515	-0.133
37653	160135.340	10.2	2.752	-0.207
37654	160153.077	17.9	2.544	-0.058
37655	160153.210	19.6	2.513	-0.057
37656	160155.731	14.8	2.471	0.258
37657	160156.465	23.0	2.655	0.513
37658	160164.222	35.0	2.134	1.272
37659	160167.798	23.3	1.894	1.150
37660	160169.097	12.8	2.000	1.559
37661	160173.121	21.3	1.245	1.429
37662	160181.628	24.7	1.993	0.671
37663	160182.033	17.4	2.069	0.428
37664	160192.356	13.4	3.457	-0.131
37665	160207.764	12.8	2.807	0.283
37666	160212.372	19.1	2.908	0.487
37667	160214.933	21.9	2.866	0.716
37668	160220.486	13.9	2.893	-0.058
37669	160226.365	13.1	2.895	0.433
37670	160230.015	14.8	2.977	0.588
37671	160238.432	15.9	2.733	0.306
37672	160244.901	10.5	3.038	0.078
37673	160246.024	19.9	2.987	0.199
37674	160248.258	18.5	2.601	0.339
37675	160252.420	14.5	3.200	0.748
37676	160252.850	13.7	3.111	0.791
37677	160257.802	11.4	3.264	0.410
37678	160259.928	15.6	2.832	-0.315
37679	160261.129	21.6	2.697	-0.288
37680	160265.525	18.5	2.522	-0.082
37681	160276.909	36.7	1.620	0.234
37682	160278.657	22.2	1.907	-0.017
37683	160281.120	31.0	2.048	-0.427
37684	160286.711	21.9	2.095	0.120
37685	160286.962	23.9	2.057	0.168
37686	160288.368	28.2	1.851	-0.122
37687	160290.139	31.9	1.707	-0.159
37688	160295.186	22.8	1.908	0.049
37689	160297.324	25.6	2.113	-0.185
37690	160306.234	17.6	2.141	-0.601
37691	160312.678	29.0	1.832	0.222
37692	160323.111	21.0	2.302	0.059
37693	160329.713	14.2	2.249	0.741
37694	160336.464	11.4	2.038	0.025
37695	160336.586	18.8	2.008	0.022
37696	160341.293	26.2	1.857	0.767
37697	160343.232	23.3	2.049	0.486
37698	160344.057	25.6	2.164	0.317
37699	160352.278	11.9	2.670	0.290
37700	160354.998	27.9	2.464	0.323
37701	160358.877	16.5	2.403	0.949
37702	160359.082	14.5	2.440	0.757
37703	160361.059	16.2	2.521	0.489
37704	160362.198	15.1	2.383	0.546
37705	160362.446	19.6	2.349	0.529
37706	160369.758	15.1	2.699	-0.016
37707	160374.302	15.6	2.505	0.334
37708	160374.765	24.5	2.315	-0.019
37709	160375.433	23.6	2.328	0.035
37710	160377.769	27.6	1.848	0.286
37711	160387.190	27.9	2.153	0.605
37712	160387.806	16.2	2.088	0.627
37713	160390.875	17.6	1.818	0.564
37714	160390.983	26.2	1.845	0.596
37715	160391.475	20.5	1.781	0.303
37716	160393.865	34.1	2.070	0.089
37717	160397.980	17.9	2.567	0.233
37718	160423.385	20.5	2.510	0.032
37719	160427.181	29.6	2.499	0.117
37720	160429.594	18.2	2.740	0.013
37721	160430.392	19.1	2.717	0.060
37722	160436.887	9.7	3.065	0.348
37723	160442.465	11.1	2.960	0.315
37724	160444.438	17.9	3.434	0.053
37725	160447.327	15.1	3.157	0.394
37726	160447.587	15.6	3.208	0.486
37727	160448.071	11.9	3.020	0.302
37728	160448.759	11.9	3.169	-0.044
37729	160458.771	12.2	2.545	0.293
37730	160464.869	17.6	2.602	0.217
37731	160467.385	10.5	2.581	0.341
37732	160477.859	19.3	2.483	0.174
37733	160478.448	11.7	2.473	0.269
37734	160478.962	18.5	2.575	0.199
37735	160479.645	21.0	2.789	0.211
37736	160494.168	25.3	2.256	-0.335
37737	160518.803	5.7	3.403	-0.012
37738	160523.764	14.2	2.843	-0.205
37739	160524.660	6.5	3.175	-0.261
37740	160527.471	20.5	2.853	0.572
37741	160531.769	12.2	3.404	0.331
37742	160537.607	16.2	3.188	-0.240
37743	160538.079	14.8	3.171	-0.164
37744	160541.545	17.4	3.154	-0.149
37745	160542.178	17.4	3.195	-0.217
37746	160555.535	20.5	3.710	-0.174
37747	160558.557	14.8	3.524	-0.310
37748	160559.494	13.9	3.527	-0.470
37749	160562.134	10.2	3.599	-0.418
37750	160562.169	13.4	3.659	-0.366
37751	160562.261	16.2	3.647	-0.427
37752	160567.033	12.8	3.729	-0.390
37753	160568.421	9.7	3.676	-0.345
37754	160569.600	10.5	3.671	-0.362
37755	160570.004	13.9	3.483	-0.425
37756	160574.650	13.9	3.616	-0.295
37757	160578.533	15.6	3.797	-0.095
37758	160578.829	14.5	3.929	-0.352
37759	160579.163	15.6	3.924	-0.362
37760	160583.361	15.1	4.030	-0.639
37761	160584.597	11.9	3.887	-0.432
37762	160587.369	13.7	3.693	-0.300
37763	160590.344	16.5	3.526	-0.091
37764	160597.012	23.3	3.634	-0.184
37765	160598.556	13.9	3.680	-0.107
37766	160612.866	6.5	3.369	-0.061
37767	160613.764	23.0	3.544	-0.132
37768	160615.844	11.4	3.528	0.045
37769	160620.419	13.4	3.790	-0.481
37770	160622.960	15.4	3.494	-0.618
37771	160623.193	14.8	3.481	-0.629
37772	160625.429	15.6	3.505	-0.574
37773	160629.018	21.9	3.441	-0.657
37774	160631.130	14.8	3.370	-0.682
37775	160631.425	7.4	3.489	-0.562
37776	160637.016	14.8	3.280	-0.604
37777	160640.078	4.6	3.268	-0.668
37778	160645.054	17.4	3.536	-0.130
37779	160645.429	10.0	3.487	0.054
37780	160646.961	19.9	3.098	0.212
37781	160656.846	11.7	3.204	-0.026
37782	160660.195	12.5	3.792	-0.118
37783	160662.595	9.7	3.698	-0.102
37784	160667.751	11.1	3.663	0.071
37785	160670.657	4.6	3.755	-0.151
37786	160674.330	14.5	3.807	-0.264
37787	160674.416	15.9	3.793	-0.256
37788	160675.484	12.5	3.974	-0.256
37789	160678.005	15.1	3.712	-0.472
37790	160684.023	10.2	3.384	-0.565
37791	160687.338	15.6	3.639	-0.433
37792	160695.992	14.5	4.063	0.147
37793	160698.775	17.9	3.546	0.145
37794	160700.478	10.0	3.303	0.095
37795	160701.399	11.7	3.490	0.073
37796	160709.985	13.4	3.623	-0.470
37797	160713.621	14.5	3.679	-0.047
37798	160713.975	8.5	3.796	0.039
37799	160719.818	10.0	3.613	0.034
37800	160724.371	6.3	3.580	-0.067
37801	160728.099	13.1	3.527	-0.026
37802	160730.314	8.0	3.430	-0.105
37803	160732.655	20.5	3.497	0.044
37804	160746.683	15.4	3.318	0.112
37805	160747.830	16.8	3.278	0.224
37806	160759.205	12.8	3.436	-0.083
37807	160762.246	15.4	3.791	-0.122
37808	160770.287	16.5	3.480	0.269
37809	160774.138	28.2	2.882	0.514
37810	160793.005	18.2	3.221	-0.089
37811	160795.806	16.5	3.758	0.042
37812	160796.023	14.8	3.720	-0.071
37813	160799.699	11.7	3.520	-0.198
37814	160805.593	9.1	3.052	-0.246
37815	160818.309	18.8	2.501	-0.485
37816	160820.075	9.4	2.743	-0.059
37817	160821.418	2.8	2.984	-0.360
37818	160824.214	16.5	2.910	-0.158
37819	160824.691	8.5	2.759	-0.207
37820	160825.251	17.9	2.834	-0.154
37821	160829.179	6.0	2.462	0.025
37822	160830.733	19.1	2.774	-0.435
37823	160831.368	3.4	2.657	-0.729
37824	160843.548	17.9	2.408	0.109
37825	160845.172	14.2	2.461	0.101
37826	160845.681	22.2	2.497	0.044
37827	160849.005	19.9	2.486	0.249
37828	160862.365	13.9	2.839	0.262
37829	160865.374	19.9	2.850	0.516
37830	160872.544	13.7	3.274	0.163
37831	160874.082	25.0	3.144	0.163
37832	160874.680	17.9	3.075	0.092
37833	160875.015	21.3	3.223	-0.070
37834	160877.485	15.1	3.382	0.516
37835	160881.996	16.2	2.249	0.461
37836	160883.191	3.1	2.330	0.107
37837	160885.143	23.0	2.575	0.022
37838	160888.473	26.5	2.308	0.594
37839	160892.412	19.6	2.854	0.605
37840	160892.546	20.2	2.878	0.619
37841	160895.004	18.2	2.655	0.499
37842	160898.319	14.8	2.165	0.061
37843	160899.569	23.3	1.998	0.393
37844	160900.758	18.5	2.158	0.597
37845	160906.107	21.6	2.312	0.331
37846	160911.556	5.4	2.101	0.656
37847	160912.332	12.5	2.240	0.847
37848	160914.425	21.9	2.466	0.644
37849	160917.081	19.9	2.453	0.391
37850	160920.758	13.9	2.401	0.246
37851	160934.591	20.5	2.412	-0.113
37852	160945.061	20.8	1.870	0.252
37853	160945.872	24.5	2.037	0.273
37854	160953.819	29.6	2.305	-0.153
37855	160956.608	29.3	1.785	0.198
37856	160958.640	38.1	1.943	0.107
37857	160958.849	26.7	1.919	0.155
37858	160961.162	29.0	2.164	-0.451
37859	160965.966	36.1	1.642	-0.346
37860	160977.422	27.6	1.643	0.114
37861	160982.962	30.7	2.015	-0.376
37862	160983.437	25.6	2.047	-0.335
37863	160990.692	24.5	1.825	-0.060
37864	160991.077	27.9	1.811	-0.000
37865	160996.287	26.2	1.793	-0.027
37866	160997.287	44.4	1.557	-0.608
37867	161004.759	22.5	2.381	-0.130
37868	161005.425	18.2	2.354	-0.168
37869	161007.721	27.0	2.129	-0.083
37870	161018.831	21.3	2.858	0.085
37871	161020.109	8.8	2.899	0.078
37872	161027.913	21.6	2.404	-0.432
37873	161029.495	10.0	2.408	0.022
37874	161029.991	7.4	2.375	0.114
37875	161030.533	15.1	2.225	0.126
37876	161032.179	17.1	2.351	-0.160
37877	161032.624	27.6	2.404	-0.108
37878	161034.174	29.0	2.470	0.147
37879	161042.008	24.5	2.535	0.081
37880	161054.234	18.8	2.334	-0.271
37881	161059.261	24.2	2.425	-0.270
37882	161059.651	17.4	2.454	-0.376
37883	161062.163	17.9	2.656	-0.207
37884	161070.159	17.1	2.485	0.018
37885	161073.429	27.3	2.248	0.045
37886	161076.440	36.7	2.229	-0.036
37887	161080.980	24.7	2.140	0.105
37888	161083.174	15.1	2.201	0.149
37889	161088.381	13.9	2.064	-0.031
37890	161089.187	21.9	2.209	0.024
37891	161091.119	23.9	2.295	-0.056
37892	161091.534	19.6	2.318	0.089
37893	161096.538	30.4	1.948	-0.104
37894	161098.792	29.9	1.640	0.080
37895	161101.973	30.4	1.776	0.278
37896	161108.160	28.4	1.714	0.155
37897	161108.229	44.4	1.699	0.130
37898	161114.685	27.3	1.496	0.268
37899	161119.835	20.2	1.691	0.229
37900	161127.380	38.1	1.662	0.155
37901	161128.191	28.4	1.604	0.076
37902	161129.256	34.7	1.586	0.101
37903	161135.745	37.3	1.415	0.357
37904	161141.336	29.0	1.780	0.371
37905	161153.649	28.2	2.103	0.195
37906	161154.928	25.0	1.967	0.206
37907	161155.406	35.6	2.075	0.204
37908	161156.202	27.3	2.129	0.060
37909	161160.035	17.6	1.689	0.073
37910	161160.960	16.5	1.833	-0.057
37911	161170.836	28.4	1.879	-0.007
37912	161186.299	18.2	2.430	-0.291
37913	161191.305	15.4	2.510	-0.507
37914	161191.947	17.6	2.505	-0.332
37915	161193.122	13.9	2.579	-0.058
37916	161193.779	19.3	2.717	-0.103
37917	161195.907	22.8	2.772	-0.125
37918	161206.270	23.9	2.572	0.152
37919	161211.792	17.4	2.393	0.835
37920	161211.881	19.6	2.379	0.869
37921	161220.559	12.2	3.430	-0.041
37922	161226.146	19.9	3.348	-0.990
37923	161226.546	17.4	3.342	-1.136
37924	161228.101	15.1	2.848	-0.812
37925	161233.599	20.5	2.968	-0.105
37926	161236.314	4.8	2.922	-0.016
37927	161237.265	32.1	3.228	-0.073
37928	161242.328	17.9	3.253	-0.136
37929	161244.208	13.9	3.324	-0.458
37930	161252.818	17.1	3.300	-0.142
