DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:43:26
-2050.000 mm;0.000 mm;70.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
26231	103511.818	12.8	3.235	-0.212
26232	103513.458	11.4	3.286	-0.027
26233	103516.805	11.1	3.412	-0.091
26234	103520.779	12.5	3.842	0.165
26235	103521.537	11.9	3.768	-0.158
26236	103539.146	12.2	3.845	-0.459
26237	103553.585	12.2	4.350	-0.083
26238	103556.118	13.9	3.841	1.072
26239	103556.207	14.5	3.901	1.114
26240	103557.666	17.4	3.940	0.294
26241	103561.030	13.1	4.058	-0.218
26242	103568.661	15.9	4.217	-0.451
26243	103569.670	11.4	4.074	-0.452
26244	103571.377	15.1	4.031	-0.630
26245	103586.563	12.5	4.021	-0.342
26246	103595.940	7.4	3.880	-0.390
26247	103600.868	11.9	3.664	0.034
26248	103601.195	15.1	3.689	-0.007
26249	103602.577	7.4	3.901	-0.102
26250	103606.585	13.4	4.085	-0.249
26251	103614.744	15.1	3.813	-0.386
26252	103623.420	20.5	3.759	-0.023
26253	103634.155	19.1	3.644	-0.192
26254	103639.078	16.2	3.824	-0.314
26255	103659.232	7.4	3.686	-0.140
26256	103661.589	13.9	3.751	-0.269
26257	103664.375	12.5	3.808	-0.271
26258	103670.971	8.0	3.785	-0.238
26259	103678.527	10.8	3.614	-0.255
26260	103684.546	16.5	3.583	-0.255
26261	103698.572	11.7	3.602	-0.423
26262	103699.369	14.8	3.495	-0.015
26263	103700.564	13.1	3.555	-0.247
26264	103727.227	19.9	3.706	-0.257
26265	103729.190	14.5	3.516	-0.177
26266	103730.165	10.8	3.494	-0.072
26267	103742.515	10.5	2.991	-0.099
26268	103743.510	10.8	2.994	-0.028
26269	103749.588	21.6	2.658	0.141
26270	103774.226	21.6	2.612	0.145
26271	103775.754	21.3	2.753	0.290
26272	103787.705	17.6	2.885	0.468
26273	103789.866	10.8	2.780	0.362
26274	103803.161	22.2	2.775	-0.269
26275	103803.866	12.8	2.753	-0.239
26276	103822.766	16.8	3.363	0.257
26277	103829.719	11.7	3.273	-0.182
26278	103833.982	16.2	3.364	-0.364
26279	103834.380	11.7	3.356	-0.465
26280	103836.077	19.1	3.179	-0.485
26281	103836.934	11.4	3.150	-0.525
26282	103841.855	12.2	3.148	-0.332
26283	103841.948	11.7	3.214	-0.247
26284	103855.772	14.2	2.830	0.126
26285	103867.526	17.4	3.275	-0.104
26286	103881.166	24.2	2.994	0.538
26287	103897.393	11.1	3.318	0.015
26288	103897.663	11.7	3.333	0.031
26289	103911.147	15.4	3.689	-0.260
26290	103917.231	12.8	3.406	-0.126
26291	103933.343	9.1	3.658	0.260
26292	103936.635	12.8	3.745	-0.010
26293	103946.520	19.3	2.854	0.278
26294	103947.395	5.7	3.333	-0.168
26295	103970.175	17.1	3.469	-0.007
26296	103970.666	10.0	3.411	-0.101
26297	103978.146	16.2	3.748	-0.177
26298	103980.607	10.2	3.817	0.086
26299	103984.476	7.1	3.823	-0.213
26300	103990.270	11.7	3.634	-0.138
26301	103991.075	16.5	3.658	-0.395
26302	104008.328	13.9	3.317	0.422
26303	104027.198	11.9	3.333	0.265
26304	104027.876	15.1	3.290	0.261
26305	104033.982	10.8	3.652	-0.026
26306	104034.972	11.1	3.713	-0.242
26307	104050.052	13.1	3.413	-0.035
26308	104060.546	14.8	3.880	-0.532
26309	104061.117	15.1	3.837	-0.607
26310	104073.116	31.9	3.461	-0.025
26311	104077.759	22.2	3.567	-0.116
26312	104085.955	12.8	3.724	-0.102
26313	104089.358	7.7	4.009	-0.073
26314	104097.046	11.9	3.887	-0.281
26315	104102.443	10.2	3.899	-0.612
26316	104113.198	15.6	3.388	0.126
26317	104120.678	15.6	3.419	-0.259
26318	104134.756	16.8	3.233	-0.142
26319	104136.009	10.5	3.321	-0.059
26320	104137.172	17.9	3.449	-0.030
26321	104138.731	15.6	3.363	-0.181
26322	104143.899	10.8	3.181	-0.246
26323	104146.860	10.5	3.197	0.007
26324	104152.713	16.8	3.444	0.153
26325	104155.891	21.3	3.379	0.362
26326	104167.089	16.2	3.713	-0.332
26327	104173.667	13.7	3.428	-0.233
26328	104176.363	17.1	3.514	-0.423
26329	104176.741	9.1	3.458	-0.400
26330	104178.730	8.2	3.542	0.057
26331	104183.516	16.8	3.900	0.249
26332	104187.848	11.1	3.582	0.004
26333	104188.868	16.2	3.600	-0.222
26334	104196.486	10.0	3.781	0.450
26335	104199.123	10.5	3.685	-0.175
26336	104214.917	8.5	3.527	-0.321
26337	104216.752	12.2	3.417	-0.272
26338	104224.162	14.5	3.243	-0.299
26339	104228.429	13.4	3.485	-0.454
26340	104230.370	11.1	3.362	-0.199
26341	104235.954	17.6	3.310	-0.501
26342	104247.940	6.5	4.029	-0.465
26343	104248.308	13.1	4.036	-0.567
26344	104248.398	9.4	4.055	-0.453
26345	104253.095	11.4	3.918	-0.742
26346	104259.579	3.1	3.774	-0.611
26347	104272.674	20.5	3.689	-0.672
26348	104273.756	16.5	3.306	-0.585
26349	104279.119	17.1	3.105	-0.615
26350	104279.577	18.2	3.188	-0.488
26351	104284.643	13.4	3.170	-0.469
26352	104285.647	13.7	3.291	-0.395
26353	104289.454	22.5	3.330	-0.559
26354	104291.700	16.5	3.449	-0.242
26355	104303.168	13.7	3.278	-0.334
26356	104305.052	19.3	3.309	-0.233
26357	104314.120	17.1	3.201	0.125
26358	104315.942	18.8	3.147	0.182
26359	104329.581	23.0	2.846	0.105
26360	104329.926	15.9	2.802	0.069
26361	104333.274	15.4	2.515	0.290
26362	104334.561	7.4	2.721	0.240
26363	104334.636	13.1	2.717	0.151
26364	104339.354	10.8	2.597	0.294
26365	104340.093	21.6	2.606	0.274
26366	104349.423	18.8	2.658	-0.325
26367	104351.591	16.8	2.837	-0.339
26368	104352.561	16.8	2.789	-0.468
26369	104352.599	17.9	2.759	-0.398
26370	104365.619	24.2	2.705	-0.332
26371	104367.987	21.3	2.761	-0.114
26372	104368.421	6.8	2.710	-0.365
26373	104375.050	18.8	2.878	0.099
26374	104378.463	9.1	3.166	0.116
26375	104379.678	15.9	3.183	0.143
26376	104381.403	17.1	3.153	0.168
26377	104383.559	11.9	3.249	0.109
26378	104384.867	12.2	3.363	0.071
26379	104385.904	22.8	3.366	0.074
26380	104389.075	21.9	3.201	-0.094
26381	104396.016	17.1	3.204	0.228
26382	104401.174	7.4	3.001	-0.123
26383	104412.027	12.8	3.192	0.094
26384	104416.686	22.5	3.374	0.034
26385	104426.768	13.4	3.073	0.231
26386	104427.259	17.1	3.122	0.326
26387	104427.529	24.5	3.103	0.336
26388	104430.231	13.1	3.119	0.253
26389	104438.302	14.2	2.700	0.212
26390	104444.411	16.8	2.946	-0.154
26391	104445.999	12.2	2.846	0.129
26392	104450.668	12.2	2.893	0.148
26393	104459.905	18.5	2.910	0.694
26394	104479.654	24.5	2.344	0.144
26395	104482.434	25.3	2.380	0.203
26396	104487.561	17.9	2.825	0.050
26397	104493.373	18.5	2.741	0.106
26398	104496.012	23.0	2.760	-0.344
26399	104501.199	10.5	3.284	-0.232
26400	104504.966	15.4	3.152	-0.556
26401	104508.011	11.9	3.220	-0.595
26402	104508.375	15.1	3.274	-0.386
26403	104508.410	13.7	3.234	-0.403
26404	104510.459	17.6	3.096	-0.623
26405	104525.683	13.9	2.928	-0.123
26406	104540.502	13.4	2.790	0.408
26407	104542.507	14.8	2.733	0.454
26408	104551.456	12.2	2.802	0.123
26409	104552.090	23.0	2.837	0.152
26410	104559.112	24.2	2.621	-0.157
26411	104566.310	10.5	2.965	-0.410
26412	104569.183	15.9	3.238	-0.338
26413	104573.098	13.4	3.693	-0.238
26414	104574.846	19.1	3.752	-0.648
26415	104575.933	9.4	3.616	-0.682
26416	104582.117	10.5	2.770	-0.277
26417	104587.097	10.0	3.442	-0.166
26418	104588.223	12.8	3.591	-0.442
26419	104590.511	16.5	3.878	-0.667
26420	104591.905	11.7	3.670	-0.580
26421	104593.595	9.4	4.034	-0.199
26422	104596.219	14.8	3.481	-0.182
26423	104597.712	15.9	3.375	0.057
26424	104606.556	16.8	3.463	-0.767
26425	104610.090	17.6	3.337	-0.676
26426	104610.405	10.0	3.367	-0.633
26427	104612.442	18.2	3.314	-0.470
26428	104614.231	15.4	3.464	-0.386
26429	104620.108	19.6	3.370	-0.523
26430	104625.333	17.4	3.237	-0.325
26431	104627.123	20.8	3.365	-0.453
26432	104628.000	16.5	3.489	-0.370
26433	104628.798	14.8	3.516	-0.408
26434	104630.580	8.8	3.465	-0.548
26435	104642.889	14.8	3.613	-0.365
26436	104643.388	14.2	3.656	-0.224
26437	104645.525	15.6	3.449	-0.034
26438	104651.511	16.2	3.561	-0.233
26439	104651.733	17.6	3.519	-0.329
26440	104652.595	10.0	3.642	-0.528
26441	104669.815	15.6	3.237	-0.013
26442	104671.382	18.2	3.270	-0.316
26443	104671.702	14.5	3.252	-0.272
26444	104677.222	19.3	3.396	-0.342
26445	104695.138	19.1	3.001	-0.277
26446	104704.132	13.1	2.655	0.277
26447	104705.802	13.1	3.436	0.132
26448	104706.520	18.5	3.525	0.160
26449	104709.778	11.4	3.828	-0.296
26450	104716.153	16.5	3.419	-0.001
26451	104723.637	18.8	3.280	0.136
26452	104737.769	17.1	3.566	-0.212
26453	104740.094	10.2	3.564	-0.215
26454	104741.795	8.5	3.557	-0.275
26455	104744.856	6.3	3.696	-0.044
26456	104753.327	19.9	3.804	-0.148
26457	104761.521	8.5	3.939	-0.143
26458	104764.567	13.7	3.745	-0.194
26459	104768.222	12.5	3.826	-0.337
26460	104768.732	11.4	3.866	-0.309
26461	104769.176	11.4	3.795	-0.299
26462	104771.557	5.7	3.635	-0.337
26463	104772.926	4.8	3.830	-0.452
26464	104779.467	15.1	3.805	-0.171
26465	104784.350	19.3	4.083	-0.188
26466	104784.674	8.8	4.144	-0.397
26467	104788.813	15.9	4.093	-0.385
26468	104796.858	8.5	3.976	-0.528
26469	104799.849	14.2	4.115	-0.450
26470	104800.521	13.1	4.097	-0.417
26471	104804.080	16.5	4.186	0.064
26472	104804.581	13.9	4.219	0.002
26473	104806.070	15.1	4.067	0.027
26474	104809.576	20.2	3.897	-0.089
26475	104816.155	8.8	3.934	-0.357
26476	104820.816	16.8	3.790	-0.552
26477	104822.585	19.9	3.996	-0.618
26478	104824.152	8.8	4.145	-0.344
26479	104825.365	15.1	4.178	-0.344
26480	104836.331	13.7	3.738	-0.116
26481	104838.470	9.1	3.788	-0.220
26482	104848.069	18.5	3.594	-0.188
26483	104851.854	16.8	3.600	-0.086
26484	104858.453	11.1	3.842	-0.207
26485	104858.570	14.8	3.776	-0.227
26486	104861.147	6.5	4.007	-0.165
26487	104863.044	12.2	4.059	-0.051
26488	104866.556	15.1	4.005	-0.025
26489	104867.118	8.5	3.988	-0.023
26490	104875.210	10.0	3.776	-0.089
26491	104880.789	15.1	3.950	-0.097
26492	104880.811	18.5	3.950	-0.255
26493	104882.018	12.5	3.931	-0.070
26494	104883.130	8.8	4.081	-0.080
26495	104886.243	12.2	4.047	-0.455
26496	104888.745	11.9	4.118	-0.218
26497	104892.623	12.8	3.830	0.151
26498	104892.641	13.9	3.938	0.334
26499	104895.616	12.2	3.825	-0.240
26500	104895.860	13.1	3.879	-0.286
26501	104898.151	13.1	4.166	-0.124
26502	104904.465	14.2	4.512	0.014
26503	104906.532	10.0	4.085	0.288
26504	104909.595	9.1	4.201	-0.028
26505	104911.617	10.5	4.168	-0.117
26506	104911.776	16.2	4.176	-0.129
26507	104915.337	12.5	4.058	-0.135
26508	104917.992	17.6	3.744	-0.082
26509	104921.573	12.5	3.823	0.419
26510	104931.292	19.1	3.780	0.009
26511	104931.375	9.4	3.660	-0.101
26512	104935.150	15.4	3.903	-0.141
26513	104941.504	13.9	3.675	-0.223
26514	104943.520	8.8	3.807	0.005
26515	104944.151	10.0	4.051	0.038
26516	104950.846	15.6	3.704	-0.281
26517	104954.611	11.1	3.954	-0.111
26518	104958.246	10.5	3.971	-0.354
26519	104967.347	15.1	3.208	0.341
26520	104968.994	8.2	3.273	0.299
26521	104979.911	17.4	2.647	-0.001
26522	104987.331	19.6	3.192	-0.303
26523	104994.604	21.6	2.683	0.132
26524	104994.749	12.5	2.653	0.107
26525	105014.530	11.4	3.765	-0.452
26526	105018.694	11.1	3.814	-0.366
26527	105043.948	14.2	3.106	-0.533
26528	105051.577	13.7	2.881	-0.237
26529	105051.908	15.9	2.944	-0.122
26530	105066.709	21.9	2.711	-0.390
26531	105070.493	14.2	3.593	-0.370
26532	105070.808	8.8	3.570	-0.425
26533	105087.438	15.9	3.207	-0.565
26534	105089.423	17.1	3.113	-0.900
26535	105093.188	19.6	2.530	-0.554
26536	105093.392	21.3	2.597	-0.571
26537	105101.953	19.6	3.106	-0.303
26538	105104.658	18.8	2.912	-0.552
26539	105105.585	15.4	3.011	-0.735
26540	105106.003	18.2	3.079	-0.350
26541	105111.624	13.1	2.588	0.190
26542	105129.173	6.0	2.206	0.557
26543	105131.314	21.6	2.403	0.463
26544	105132.096	26.7	2.292	0.353
26545	105132.614	12.2	2.329	0.357
26546	105136.646	14.8	2.190	0.038
26547	105136.789	23.6	2.230	0.163
26548	105139.547	22.8	2.520	-0.072
26549	105149.568	18.5	2.309	0.018
26550	105149.729	25.9	2.318	0.045
26551	105153.290	25.3	2.538	0.022
26552	105153.919	15.9	2.590	-0.166
26553	105158.863	11.1	2.627	-0.205
26554	105166.010	21.9	2.835	0.286
26555	105166.327	18.2	2.881	0.098
26556	105173.093	18.2	2.568	0.245
26557	105173.286	19.1	2.709	0.205
26558	105173.876	24.2	2.843	0.148
26559	105180.155	25.9	1.738	0.501
26560	105202.110	18.2	2.973	-0.698
26561	105208.667	12.5	3.207	-0.464
26562	105219.222	16.8	2.559	-0.116
26563	105227.337	21.0	3.222	0.069
26564	105236.328	14.2	3.827	-0.242
26565	105242.757	12.5	3.676	-0.215
26566	105242.939	12.8	3.676	-0.279
26567	105245.601	14.5	3.750	-0.367
26568	105246.244	16.8	3.737	-0.253
26569	105249.149	13.9	3.580	-0.312
26570	105252.340	19.9	3.590	-0.095
26571	105253.657	10.2	3.527	-0.051
26572	105254.681	13.9	3.611	-0.154
26573	105264.353	15.9	3.637	0.101
26574	105272.521	17.9	3.852	-0.202
26575	105278.035	14.8	3.756	-0.070
26576	105290.417	12.5	3.184	0.653
26577	105300.347	15.4	3.680	0.205
26578	105304.282	13.4	3.676	-0.291
26579	105306.294	17.6	3.633	-0.258
26580	105307.095	15.9	3.495	-0.122
26581	105307.851	14.2	3.294	-0.158
26582	105308.808	18.2	3.301	-0.291
26583	105310.312	21.6	3.439	-0.247
26584	105312.183	14.2	3.420	-0.488
26585	105315.711	13.9	3.336	-0.542
26586	105318.550	4.6	3.481	-0.369
26587	105326.632	15.9	3.255	-0.408
26588	105336.569	19.3	3.324	0.136
26589	105340.666	13.4	3.404	-0.133
26590	105343.840	15.4	3.394	-0.265
26591	105344.295	14.5	3.398	-0.157
26592	105344.761	8.0	3.359	-0.082
26593	105345.067	17.9	3.437	-0.168
26594	105349.866	17.9	3.355	-0.163
26595	105355.439	21.6	3.365	0.025
26596	105358.837	27.0	3.061	0.377
26597	105360.073	13.1	2.826	0.332
26598	105366.378	18.2	2.995	0.237
26599	105372.065	11.1	2.905	0.313
26600	105379.749	14.2	3.381	-0.181
26601	105383.246	17.9	3.431	0.035
26602	105384.545	13.4	3.442	-0.009
26603	105386.746	23.3	3.308	0.034
26604	105387.628	12.2	3.343	-0.136
26605	105388.207	19.6	3.403	-0.016
26606	105388.352	14.8	3.462	-0.054
26607	105388.763	19.1	3.418	-0.016
26608	105401.088	12.8	3.388	0.100
26609	105403.850	14.8	3.048	-0.117
26610	105422.920	13.4	3.171	-0.157
26611	105423.044	15.4	3.213	-0.103
26612	105435.715	17.9	3.230	-0.148
26613	105445.375	8.0	3.109	0.011
26614	105447.141	19.3	3.035	-0.151
26615	105448.707	18.8	3.115	-0.184
26616	105458.921	19.3	3.154	-0.000
26617	105470.209	10.0	3.161	-0.037
26618	105475.853	16.8	2.875	0.076
26619	105485.075	13.9	2.868	-0.152
26620	105486.324	3.4	2.659	0.008
26621	105504.509	18.2	2.994	-0.225
26622	105513.934	10.2	3.014	-0.199
26623	105518.057	17.6	3.133	-0.143
26624	105519.344	14.5	3.086	-0.221
26625	105523.205	14.2	3.063	-0.111
26626	105536.364	9.1	3.303	0.023
26627	105546.624	17.1	3.272	0.167
26628	105549.972	18.5	3.287	0.034
26629	105555.836	19.6	3.297	-0.215
26630	105558.948	13.4	2.935	-0.180
26631	105560.507	19.1	2.819	-0.231
26632	105564.380	12.2	3.136	-0.107
26633	105568.963	15.9	3.301	-0.229
26634	105575.795	11.9	3.305	-0.467
26635	105577.478	22.2	3.304	-0.549
26636	105584.497	4.6	3.352	-0.269
26637	105585.611	13.9	3.310	-0.044
26638	105591.557	17.9	3.362	-0.591
26639	105591.875	9.7	3.290	-0.486
26640	105595.335	12.5	3.174	0.132
26641	105596.986	16.8	3.083	-0.238
26642	105598.333	18.8	3.271	-0.183
26643	105599.893	18.5	3.444	0.033
26644	105602.014	11.1	3.212	-0.067
26645	105615.960	23.3	2.827	-0.262
26646	105619.074	16.2	2.906	-0.001
26647	105635.175	21.3	2.927	0.045
26648	105641.700	21.0	2.974	-0.263
26649	105644.159	10.5	3.026	-0.079
26650	105657.188	17.9	2.918	-0.547
26651	105657.636	16.2	2.904	-0.368
26652	105659.992	10.8	3.201	0.050
26653	105660.032	16.8	3.232	0.099
26654	105665.345	17.9	3.378	-0.127
26655	105669.682	13.9	3.539	0.027
26656	105672.656	13.1	3.505	-0.001
26657	105673.485	9.1	3.392	-0.049
26658	105676.171	15.4	3.546	0.232
26659	105690.016	12.5	3.527	-0.070
26660	105690.496	16.8	3.592	0.010
26661	105695.110	15.1	3.740	-0.196
26662	105702.803	11.4	3.693	-0.338
26663	105703.586	8.2	3.653	-0.334
26664	105708.013	13.4	3.628	-0.346
26665	105710.460	20.5	3.487	-0.485
26666	105723.094	14.2	3.388	-0.343
26667	105728.182	13.7	3.130	0.252
26668	105732.054	10.5	3.339	-0.020
26669	105739.408	16.2	3.389	-0.012
26670	105745.436	12.2	3.322	0.670
26671	105748.117	13.4	2.885	0.250
26672	105752.256	16.8	3.094	0.106
26673	105755.750	16.5	3.122	0.243
26674	105757.007	17.9	3.438	0.056
26675	105758.337	18.8	3.231	0.014
26676	105768.293	11.1	3.564	-0.095
26677	105769.544	13.9	3.651	-0.203
26678	105773.281	4.6	3.326	-0.577
26679	105773.361	13.7	3.544	-0.696
26680	105776.265	11.7	3.524	-0.063
26681	105780.525	15.6	3.949	-0.047
26682	105783.904	2.8	3.919	-0.236
26683	105793.166	6.5	3.879	-0.447
26684	105796.996	19.6	3.196	-0.772
26685	105798.298	10.0	3.159	-0.485
26686	105806.742	17.9	3.199	0.657
26687	105812.006	15.9	3.461	-0.128
26688	105813.630	13.1	3.976	-0.038
26689	105814.991	14.2	3.827	-0.124
26690	105817.168	8.8	3.811	-0.279
26691	105831.528	10.2	3.417	-0.074
26692	105836.424	17.4	3.318	0.015
26693	105841.569	18.2	3.496	-0.249
26694	105846.218	18.5	3.541	-0.656
26695	105853.881	15.4	3.690	-0.217
26696	105856.710	19.3	3.594	-0.356
26697	105857.350	5.1	3.479	-0.288
26698	105857.966	6.0	3.488	-0.335
26699	105868.772	9.4	2.983	-0.065
26700	105868.904	12.2	3.023	-0.012
26701	105869.555	13.1	3.292	-0.129
26702	105874.801	13.1	3.575	-0.029
26703	105882.952	18.5	3.660	0.025
26704	105899.006	24.7	3.375	-0.162
26705	105901.772	20.8	3.310	-0.066
26706	105901.921	15.4	3.346	-0.056
26707	105910.117	22.5	3.410	-0.443
26708	105919.797	3.4	3.403	0.011
26709	105930.400	15.6	3.551	-0.105
26710	105930.538	16.2	3.551	-0.164
26711	105945.833	11.4	3.457	-0.489
26712	105947.070	8.8	3.923	-0.104
26713	105964.579	5.7	3.520	-0.076
26714	105977.386	15.4	3.709	0.168
26715	105978.505	15.9	3.728	0.508
26716	105988.761	16.2	3.690	-0.294
26717	106006.269	20.2	3.334	0.653
26718	106010.445	20.2	3.432	0.078
26719	106015.671	10.5	2.858	-0.232
26720	106023.506	5.1	3.104	0.409
26721	106029.790	13.9	3.247	0.559
26722	106032.058	17.9	3.398	0.423
26723	106032.802	18.2	3.312	0.520
26724	106033.597	19.1	2.976	0.375
26725	106040.510	13.9	3.163	-0.230
26726	106048.304	16.8	3.126	-0.086
26727	106048.331	12.8	3.137	-0.116
26728	106051.598	24.7	3.014	-0.133
26729	106057.845	20.8	2.898	-0.078
26730	106058.061	18.2	2.883	-0.025
26731	106059.191	19.3	2.873	-0.002
26732	106065.138	19.6	2.905	0.264
26733	106066.594	23.3	2.840	0.276
26734	106068.727	12.8	2.791	0.313
26735	106069.016	20.5	2.734	0.065
26736	106073.300	11.9	3.069	0.120
26737	106076.717	17.9	2.813	0.180
26738	106087.883	12.2	3.054	0.206
26739	106088.767	13.9	3.648	0.362
26740	106098.728	12.8	3.210	0.537
26741	106099.336	5.1	3.243	0.611
26742	106103.065	25.9	3.132	-0.024
26743	106104.680	22.2	3.414	0.341
26744	106113.891	15.1	3.444	-0.423
26745	106117.979	14.5	3.085	-0.523
26746	106118.199	11.4	3.080	-0.447
26747	106121.765	10.2	3.161	-0.176
26748	106140.203	6.8	2.820	0.061
26749	106140.845	13.9	2.866	0.088
26750	106146.464	18.5	2.864	0.183
26751	106147.327	16.2	2.827	0.155
26752	106149.512	10.2	2.888	-0.105
26753	106158.480	24.2	2.576	-0.130
26754	106163.684	18.2	2.529	0.044
26755	106163.820	17.4	2.591	0.134
26756	106166.565	20.8	2.520	0.365
26757	106171.140	19.6	2.704	0.322
26758	106173.862	22.8	2.648	0.478
26759	106189.412	22.5	2.436	0.364
26760	106196.751	25.9	2.640	0.249
26761	106197.217	10.8	2.679	0.309
26762	106202.560	29.3	2.690	-0.015
26763	106205.094	12.8	2.690	0.150
26764	106209.802	13.7	2.661	0.225
26765	106220.797	15.6	2.599	0.157
26766	106231.420	20.2	2.855	-0.343
26767	106232.165	19.6	2.886	-0.396
26768	106233.075	20.5	2.864	-0.322
26769	106233.579	19.3	2.960	-0.326
26770	106240.297	19.1	2.824	-0.530
26771	106243.015	14.8	2.898	-0.044
26772	106249.132	20.8	2.623	-0.240
26773	106250.732	19.9	2.720	-0.208
26774	106253.190	3.4	2.505	-0.435
26775	106259.584	21.0	2.616	-0.348
26776	106268.195	21.6	2.757	0.193
26777	106275.515	15.4	2.785	0.203
26778	106278.758	4.6	2.696	0.129
26779	106286.926	15.6	2.644	-0.028
26780	106290.632	26.5	2.557	-0.110
26781	106293.867	21.9	2.789	-0.222
26782	106301.563	20.5	2.536	-0.152
26783	106302.061	15.9	2.627	-0.121
26784	106311.930	19.9	2.858	-0.268
26785	106316.021	33.6	2.592	0.197
26786	106319.328	28.2	2.780	-0.088
26787	106320.716	13.4	2.697	0.053
26788	106333.995	16.2	2.747	0.268
26789	106343.116	17.1	2.944	-0.016
26790	106357.512	25.3	2.589	0.119
26791	106374.010	10.5	2.951	-0.160
26792	106381.167	19.6	2.978	-0.423
26793	106384.593	15.9	3.023	-0.244
26794	106386.858	8.5	3.243	-0.464
26795	106388.403	16.5	3.118	-0.348
26796	106397.742	10.8	3.190	-0.672
26797	106401.506	17.9	3.270	-0.214
26798	106407.050	17.9	2.937	-0.252
26799	106409.318	20.8	2.793	-0.327
26800	106422.687	21.6	2.524	-0.046
26801	106427.066	25.6	2.429	0.059
26802	106431.185	19.9	2.596	-0.127
26803	106434.266	15.1	2.743	-0.098
26804	106438.790	20.5	2.746	-0.231
26805	106443.607	14.5	2.661	-0.032
26806	106455.813	12.2	2.818	-0.042
26807	106464.953	21.9	2.679	0.318
26808	106470.927	13.9	2.711	-0.054
26809	106477.925	8.5	3.316	-0.146
26810	106481.161	10.8	3.310	-0.638
26811	106481.498	8.5	3.158	-0.626
26812	106486.483	10.2	2.960	-0.574
26813	106491.344	18.8	2.972	-0.230
26814	106492.491	14.2	2.758	-0.231
26815	106504.603	15.4	2.839	-0.155
26816	106505.511	22.8	2.833	-0.263
26817	106509.940	22.2	3.128	-0.513
26818	106510.283	12.8	2.945	-0.457
26819	106514.591	6.5	2.942	-0.330
26820	106514.814	18.2	3.103	-0.451
26821	106517.711	19.3	3.085	-0.142
26822	106536.453	23.0	2.128	0.230
26823	106551.862	31.6	2.312	0.449
