DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:20:24
-2050.000 mm;0.000 mm;230.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
56467	158722.012	13.7	4.037	-0.290
56468	158726.427	6.3	3.831	-0.272
56469	158726.722	16.5	3.928	-0.238
56470	158727.853	9.1	3.662	-0.152
56471	158728.007	12.2	3.699	-0.206
56472	158728.434	11.4	3.809	-0.087
56473	158729.473	14.5	3.885	-0.063
56474	158731.085	11.4	3.881	-0.150
56475	158731.588	12.8	3.955	-0.191
56476	158733.076	15.1	3.857	0.023
56477	158738.043	20.5	3.897	-0.259
56478	158738.288	13.9	3.869	-0.217
56479	158738.819	15.1	3.919	-0.254
56480	158741.641	20.5	3.722	-0.179
56481	158741.925	13.1	3.633	-0.217
56482	158743.862	10.5	3.741	-0.333
56483	158746.122	13.1	3.825	-0.717
56484	158751.443	11.7	3.875	-0.144
56485	158759.114	18.5	3.900	-0.187
56486	158763.040	10.2	3.668	-0.133
56487	158766.427	15.9	3.768	-0.208
56488	158771.065	14.8	3.765	-0.151
56489	158771.460	15.4	3.844	-0.148
56490	158778.745	10.0	3.847	-0.325
56491	158778.847	18.2	3.888	-0.381
56492	158779.237	20.8	3.879	-0.289
56493	158780.031	19.3	3.892	-0.445
56494	158781.142	9.7	3.886	-0.649
56495	158781.871	11.4	3.845	-0.505
56496	158783.320	17.1	3.892	-0.443
56497	158793.059	10.5	3.824	-0.505
56498	158795.055	16.5	3.663	-0.408
56499	158795.810	14.2	3.583	-0.431
56500	158800.522	12.8	3.613	-0.315
56501	158803.230	9.1	3.767	-0.624
56502	158804.551	15.9	3.658	-0.609
56503	158808.985	6.0	3.650	-0.232
56504	158812.289	16.5	3.811	-0.268
56505	158812.667	6.5	3.639	-0.280
56506	158814.511	7.7	3.655	-0.436
56507	158816.914	12.5	3.772	-0.276
56508	158826.917	9.7	4.301	-0.129
56509	158830.561	11.1	4.268	-0.319
56510	158832.734	8.2	4.499	-0.501
56511	158833.731	12.5	4.207	-0.218
56512	158843.542	15.1	3.256	0.481
56513	158854.309	12.2	4.038	-0.117
56514	158856.643	15.6	3.927	-0.242
56515	158860.974	10.5	3.410	0.239
56516	158865.546	19.1	3.333	0.119
56517	158869.399	21.9	2.980	0.117
56518	158870.717	15.4	2.938	0.196
56519	158877.499	20.2	2.940	0.326
56520	158877.999	17.9	3.005	0.436
56521	158882.937	13.9	3.551	-0.004
56522	158886.584	11.9	3.481	0.882
56523	158886.730	6.8	3.541	0.800
56524	158887.619	13.1	3.581	0.514
56525	158893.080	12.2	3.714	0.033
56526	158895.500	13.4	3.591	0.606
56527	158896.149	7.7	3.472	0.776
56528	158896.420	4.3	3.540	0.776
56529	158896.755	12.8	3.509	0.693
56530	158897.313	20.2	3.528	0.624
56531	158897.838	21.9	3.496	0.739
56532	158898.424	11.7	3.380	0.780
56533	158899.510	11.7	3.500	0.666
56534	158901.731	10.8	3.288	0.469
56535	158911.855	14.2	3.324	0.281
56536	158922.656	13.4	2.943	0.756
56537	158931.397	21.3	3.274	0.656
56538	158932.159	16.5	3.320	0.509
56539	158932.514	14.5	3.439	0.376
56540	158942.324	10.8	3.089	0.098
56541	158943.068	14.5	3.089	-0.054
56542	158943.211	15.1	3.316	0.200
56543	158943.559	16.2	3.315	0.543
56544	158947.169	9.4	3.538	0.078
56545	158949.345	15.6	3.395	0.070
56546	158951.185	18.8	3.046	-0.329
56547	158951.318	18.8	3.008	-0.337
56548	158958.527	16.2	3.592	-0.720
56549	158959.874	17.4	3.693	-0.798
56550	158967.056	17.4	3.692	-0.321
56551	158967.685	21.3	3.653	-0.407
56552	158969.249	14.5	3.749	-0.509
56553	158970.345	14.2	3.787	-0.573
56554	158970.446	11.9	3.846	-0.559
56555	158971.586	11.4	4.100	-0.444
56556	158973.090	9.7	4.001	-0.384
56557	158976.540	12.2	4.314	-0.546
56558	158979.148	13.9	4.098	-0.429
56559	158981.059	14.2	3.785	-0.317
56560	158983.615	11.1	3.776	-0.664
56561	158984.642	9.1	3.785	-0.715
56562	158985.584	17.4	3.963	-0.612
56563	158986.213	13.4	4.002	-0.612
56564	158987.831	13.9	3.940	-0.579
56565	158988.297	16.8	3.795	-0.668
56566	158988.484	11.1	3.829	-0.651
56567	158989.117	12.5	3.852	-0.775
56568	158991.690	15.6	3.823	-0.911
56569	158995.649	14.5	4.172	-0.848
56570	158999.686	17.9	4.082	-0.311
56571	159001.151	8.8	3.939	-0.129
56572	159004.153	14.5	3.847	-0.321
56573	159005.612	13.1	3.653	-0.081
56574	159008.136	11.9	3.777	0.026
56575	159011.202	11.9	3.640	0.141
56576	159012.302	9.4	3.487	0.123
56577	159012.660	13.7	3.598	0.045
56578	159012.824	13.1	3.599	0.028
56579	159014.285	8.0	3.656	-0.120
56580	159020.494	14.8	3.660	-0.145
56581	159022.730	10.8	3.602	-0.016
56582	159023.687	9.4	3.525	0.077
56583	159025.127	11.9	3.419	0.095
56584	159030.536	18.8	3.161	-0.130
56585	159031.793	10.5	3.097	-0.092
56586	159033.872	21.9	3.149	0.285
56587	159036.567	17.4	2.727	0.511
56588	159036.905	13.9	2.767	0.432
56589	159038.072	22.5	2.904	0.123
56590	159046.121	19.6	2.760	0.556
56591	159048.177	17.4	2.868	0.438
56592	159049.555	16.5	3.027	0.516
56593	159056.493	21.6	3.239	0.329
56594	159056.611	10.2	3.238	0.379
56595	159056.648	17.4	3.271	0.297
56596	159067.760	17.4	3.561	0.057
56597	159071.723	15.1	3.283	0.272
56598	159075.516	16.2	3.416	0.379
56599	159080.408	10.0	3.594	0.043
56600	159085.887	14.5	3.612	0.072
56601	159087.352	11.9	3.753	0.279
56602	159089.044	15.4	3.962	0.421
56603	159090.057	15.1	3.898	0.233
56604	159090.121	16.2	3.890	0.285
56605	159098.086	13.9	3.775	0.195
56606	159103.111	12.2	3.805	0.022
56607	159105.942	10.5	3.626	0.247
56608	159108.396	10.5	3.546	0.145
56609	159109.821	12.8	3.668	0.162
56610	159109.992	14.5	3.707	0.120
56611	159111.006	16.8	3.680	0.070
56612	159119.060	5.4	3.721	0.300
56613	159122.817	11.7	3.745	0.119
56614	159123.689	14.8	3.608	-0.018
56615	159125.352	13.4	3.815	-0.126
56616	159126.391	15.4	3.771	0.051
56617	159129.434	5.7	3.694	-0.046
56618	159129.738	14.5	3.749	0.012
56619	159132.203	14.5	4.045	-0.126
56620	159132.988	11.1	4.147	-0.238
56621	159133.445	7.7	3.936	-0.153
56622	159136.068	11.4	4.077	-0.247
56623	159136.843	14.2	4.094	-0.267
56624	159137.012	16.2	4.082	-0.257
56625	159140.345	11.9	4.250	-0.063
56626	159143.924	11.4	4.655	-0.424
56627	159144.118	10.5	4.654	-0.297
56628	159151.693	11.1	4.542	-0.093
56629	159151.916	12.2	4.591	-0.114
56630	159152.156	13.7	4.652	-0.211
56631	159159.871	11.4	4.761	-0.071
56632	159170.318	7.4	4.794	-0.558
56633	159170.835	8.8	4.637	-0.561
56634	159176.990	12.5	4.582	-0.848
56635	159179.818	8.8	4.385	-0.785
56636	159180.221	14.8	4.376	-0.744
56637	159189.372	14.8	4.355	-0.387
56638	159191.118	9.4	4.407	-0.337
56639	159191.681	8.0	4.472	-0.417
56640	159193.353	10.0	4.469	-0.415
56641	159197.776	11.9	4.393	-0.143
56642	159198.762	7.1	4.519	-0.387
56643	159198.897	8.5	4.514	-0.398
56644	159201.193	8.8	4.312	-0.404
56645	159204.131	10.8	4.115	0.132
56646	159204.376	13.9	4.262	0.308
56647	159208.471	14.8	3.688	0.335
56648	159212.169	12.5	4.148	0.032
56649	159212.216	14.5	4.054	0.052
56650	159212.703	11.9	4.170	-0.067
56651	159212.850	13.7	4.151	-0.068
56652	159213.649	20.5	4.024	-0.046
56653	159213.999	10.8	4.036	0.009
56654	159216.913	12.2	4.169	-0.078
56655	159217.678	14.8	4.298	-0.092
56656	159218.080	8.0	4.204	-0.185
56657	159218.902	10.0	4.249	-0.148
56658	159228.510	11.4	4.026	0.454
56659	159230.758	13.1	4.360	0.109
56660	159233.955	13.9	4.130	0.101
56661	159235.956	10.5	4.038	-0.014
56662	159248.143	13.1	4.042	0.119
56663	159252.446	11.4	3.759	0.227
56664	159253.909	14.2	4.269	0.053
56665	159255.098	11.9	4.013	0.245
56666	159257.674	13.7	3.189	0.343
56667	159264.279	19.1	3.372	0.626
56668	159269.059	10.0	3.711	0.369
56669	159271.252	20.5	3.716	0.466
56670	159272.044	19.1	3.923	0.572
56671	159273.340	6.5	3.889	0.180
56672	159278.738	11.9	3.743	0.133
56673	159285.636	14.5	3.714	0.218
56674	159290.308	12.8	3.866	0.058
56675	159291.646	10.0	3.871	-0.145
56676	159292.586	11.4	3.825	-0.333
56677	159296.869	10.2	3.604	0.065
56678	159298.510	17.6	3.703	0.092
56679	159300.684	11.1	3.738	-0.186
56680	159309.427	11.9	3.721	-0.413
56681	159319.956	13.7	3.893	-0.429
56682	159325.910	14.2	4.001	-0.416
56683	159329.542	19.3	3.860	-0.349
56684	159332.847	9.1	3.812	-0.091
56685	159333.729	15.6	3.817	-0.160
56686	159333.854	8.5	3.929	-0.121
56687	159336.333	11.1	3.933	0.259
56688	159338.495	12.2	3.887	0.183
56689	159345.903	16.8	3.822	0.217
56690	159347.472	10.5	3.744	0.100
56691	159350.536	13.4	3.817	-0.027
56692	159354.756	15.1	4.344	-0.447
56693	159355.934	14.2	4.211	-0.351
56694	159362.029	10.2	4.551	-0.224
56695	159366.575	16.8	4.479	-0.407
56696	159368.619	9.1	4.503	-0.224
56697	159369.137	8.5	4.581	-0.358
56698	159369.245	12.8	4.542	-0.366
56699	159370.484	13.4	4.526	-0.087
56700	159377.650	17.9	3.995	0.045
56701	159384.410	13.4	4.159	-0.107
56702	159384.962	10.8	4.207	-0.124
56703	159385.767	14.5	4.130	-0.349
56704	159387.081	12.8	4.103	-0.331
56705	159389.478	26.2	4.034	-0.369
56706	159391.047	10.2	4.297	-0.246
56707	159391.725	17.1	4.265	-0.210
56708	159391.957	8.8	4.147	-0.410
56709	159394.745	10.8	4.091	-0.461
56710	159396.514	15.1	4.062	-0.445
56711	159398.115	17.1	4.065	-0.517
56712	159400.378	17.6	4.123	-0.757
56713	159406.994	13.1	3.983	-0.471
56714	159407.473	12.2	4.133	-0.394
56715	159410.868	13.9	4.179	-0.384
56716	159413.086	10.2	3.880	-0.530
56717	159417.447	11.9	4.054	-0.430
56718	159420.534	9.4	4.067	-0.791
56719	159428.506	11.7	3.902	-0.498
56720	159439.288	8.8	3.884	-0.305
56721	159443.367	13.4	3.828	-0.429
56722	159443.873	9.1	3.832	-0.400
56723	159447.684	14.5	3.751	-0.493
56724	159448.553	12.5	3.794	-0.396
56725	159451.443	9.4	3.651	-0.558
56726	159453.672	13.7	3.834	-0.407
56727	159455.262	10.8	3.816	-0.331
56728	159458.295	8.2	3.656	-0.515
56729	159462.642	13.7	3.768	-0.635
56730	159466.150	8.5	3.649	-0.505
56731	159468.730	18.5	3.620	-0.609
56732	159469.831	14.2	3.622	-0.588
56733	159474.548	15.1	3.601	-0.292
56734	159474.769	16.5	3.616	-0.332
56735	159486.577	17.4	3.364	-0.125
56736	159487.707	11.1	3.529	-0.368
56737	159491.209	13.1	3.720	-0.143
56738	159494.073	7.7	3.686	-0.162
56739	159494.863	21.9	3.678	-0.259
56740	159496.292	16.5	3.742	-0.261
56741	159507.114	12.8	3.642	-0.398
56742	159507.238	13.7	3.599	-0.477
56743	159510.239	10.2	3.693	-0.326
56744	159517.117	19.1	3.760	-0.464
56745	159520.052	19.1	3.636	-0.407
56746	159522.921	13.9	3.751	-0.397
56747	159528.315	10.2	3.720	-0.556
56748	159531.407	15.1	3.907	-0.437
56749	159532.611	13.9	4.014	-0.408
56750	159535.452	16.5	3.876	-0.441
56751	159536.462	9.1	3.834	-0.426
56752	159536.475	15.9	3.853	-0.369
56753	159536.732	11.7	3.775	-0.372
56754	159546.287	16.5	3.423	-0.589
56755	159546.602	16.2	3.444	-0.542
56756	159558.329	16.8	2.909	-0.663
56757	159558.461	17.1	2.866	-0.527
56758	159559.498	14.2	2.973	-0.645
56759	159559.924	19.6	2.855	-0.517
56760	159560.305	11.4	2.863	-0.653
56761	159562.353	14.5	2.816	-0.630
56762	159562.422	19.3	2.806	-0.648
56763	159570.080	16.5	2.862	-0.359
56764	159572.456	13.4	2.817	-0.214
56765	159572.473	17.9	2.764	-0.412
56766	159573.220	18.5	2.882	-0.327
56767	159577.538	17.6	2.783	-0.328
56768	159578.272	11.1	2.709	-0.477
56769	159584.509	17.4	2.944	0.018
56770	159584.913	17.6	3.017	-0.023
56771	159588.511	9.1	3.403	0.011
56772	159589.814	14.8	3.843	0.091
56773	159590.728	11.7	3.748	0.364
56774	159594.583	18.5	3.556	0.263
56775	159596.379	14.2	3.339	-0.061
56776	159599.550	12.5	3.241	0.085
56777	159601.531	12.2	3.307	0.215
56778	159606.530	13.4	3.666	0.634
56779	159607.153	14.8	3.805	0.679
56780	159621.341	11.4	4.017	0.289
56781	159621.864	11.9	4.133	0.369
56782	159623.334	10.5	4.257	0.142
56783	159623.758	13.4	4.220	0.148
56784	159625.194	12.5	4.167	-0.063
56785	159625.936	13.9	4.147	-0.116
56786	159626.235	12.5	3.975	-0.160
56787	159626.501	9.4	4.061	-0.123
56788	159635.872	11.4	4.011	-0.325
56789	159642.278	12.2	4.026	-0.320
56790	159642.332	14.5	3.864	-0.273
56791	159643.105	13.9	3.994	-0.449
56792	159646.817	10.8	3.863	-0.526
56793	159647.699	15.1	3.946	-0.556
56794	159648.473	11.1	3.997	-0.693
56795	159651.984	17.4	3.849	-0.678
56796	159656.139	14.8	3.496	-0.606
56797	159656.508	10.0	3.414	-0.489
56798	159663.714	15.1	3.643	-0.406
56799	159664.423	9.4	3.687	-0.288
56800	159666.518	6.5	3.685	-0.199
56801	159667.647	9.7	3.823	-0.274
56802	159670.716	10.8	3.706	-0.133
56803	159670.833	15.4	3.762	-0.057
56804	159672.861	11.9	3.716	-0.071
56805	159673.039	11.1	3.639	-0.137
56806	159673.550	9.7	3.617	-0.210
56807	159673.732	12.8	3.614	-0.159
56808	159673.872	13.9	3.610	-0.152
56809	159675.225	12.2	3.550	-0.368
56810	159675.318	9.7	3.519	-0.338
56811	159677.934	13.9	3.706	0.072
56812	159687.453	15.1	3.741	-0.063
56813	159687.488	13.9	3.706	-0.037
56814	159691.511	8.5	3.953	0.056
56815	159692.314	13.7	3.937	-0.055
56816	159693.982	8.2	3.777	0.065
56817	159696.839	10.8	3.488	0.183
56818	159698.269	16.5	3.583	-0.042
56819	159708.102	13.1	3.731	0.370
56820	159712.331	9.4	3.838	0.021
56821	159714.570	12.5	3.686	0.381
56822	159716.068	11.4	3.792	0.065
56823	159716.118	15.6	3.821	0.050
56824	159716.541	6.5	3.814	0.065
56825	159720.469	11.1	3.885	-0.479
56826	159724.612	14.2	3.672	-0.211
56827	159728.009	16.5	3.608	0.135
56828	159728.265	8.8	3.556	0.113
56829	159732.278	15.4	3.481	0.092
56830	159732.871	18.5	3.421	0.120
56831	159735.168	12.8	3.343	0.189
56832	159736.476	11.9	3.240	0.173
56833	159736.751	15.6	3.204	0.250
56834	159747.988	14.5	3.339	0.153
56835	159751.521	16.2	3.515	0.172
56836	159755.250	10.0	3.438	0.288
56837	159757.850	18.8	3.283	0.338
56838	159761.296	17.9	3.460	0.395
56839	159761.381	21.9	3.440	0.383
56840	159763.949	16.5	3.514	0.453
56841	159769.889	15.1	3.497	0.351
56842	159770.150	21.9	3.524	0.467
56843	159771.838	13.7	3.549	0.387
56844	159773.132	14.8	3.616	0.447
56845	159773.860	20.2	3.735	0.558
56846	159779.638	17.1	3.804	0.479
56847	159779.785	13.7	3.788	0.511
56848	159783.916	10.8	3.854	0.675
56849	159789.341	8.8	3.861	0.411
56850	159794.582	15.6	4.096	0.576
56851	159794.662	10.0	4.101	0.530
56852	159794.810	14.2	4.117	0.464
56853	159804.892	10.8	4.370	0.172
56854	159808.164	10.2	4.428	-0.220
56855	159808.939	10.0	4.376	-0.061
56856	159812.642	9.4	4.378	-0.001
56857	159813.598	12.2	4.276	0.003
56858	159813.824	7.1	4.176	-0.065
56859	159823.508	8.8	4.351	0.040
56860	159824.656	13.9	4.278	0.012
56861	159826.458	14.5	4.289	-0.170
56862	159826.781	10.8	4.347	-0.037
56863	159839.502	10.8	4.118	-0.234
56864	159845.965	7.4	4.451	-0.349
56865	159847.335	7.7	4.658	-0.312
56866	159856.910	14.5	4.305	-0.303
56867	159858.956	13.4	4.331	-0.191
56868	159861.339	12.5	4.563	-0.009
56869	159861.595	13.9	4.562	-0.016
56870	159861.814	13.4	4.457	-0.006
56871	159873.895	10.2	4.420	-0.223
56872	159874.291	11.7	4.393	-0.254
56873	159878.928	8.5	4.386	-0.286
56874	159881.856	8.8	4.351	-0.228
56875	159883.537	9.7	4.278	-0.110
56876	159887.659	15.9	4.074	0.113
56877	159893.248	11.1	4.203	0.013
56878	159895.847	10.0	4.242	0.227
56879	159912.788	10.5	4.246	0.027
56880	159913.860	14.8	4.232	-0.148
56881	159917.989	13.1	4.199	-0.108
56882	159918.679	13.7	4.289	-0.047
56883	159919.330	11.9	4.319	-0.049
56884	159920.926	10.0	4.147	-0.059
56885	159925.700	13.4	4.039	-0.226
56886	159929.692	17.1	4.200	-0.198
56887	159938.672	12.5	4.410	-0.135
56888	159940.610	10.8	4.398	-0.044
56889	159950.616	10.0	4.488	-0.332
56890	159953.911	10.2	4.370	-0.375
56891	159956.075	11.9	4.482	-0.544
56892	159959.672	8.0	4.414	-0.266
56893	159962.187	12.8	4.519	-0.375
56894	159962.369	10.0	4.469	-0.526
56895	159967.187	9.1	4.497	-0.182
56896	159970.853	8.0	4.752	-0.317
56897	159975.944	18.2	4.675	-0.152
56898	159977.323	10.2	4.864	0.017
56899	159983.356	7.4	4.714	-0.024
56900	159984.122	6.0	4.674	-0.202
56901	159984.393	16.2	4.779	-0.159
56902	159985.263	15.6	4.715	-0.342
56903	159987.910	11.1	4.713	-0.174
56904	159987.982	10.2	4.739	-0.057
56905	159988.343	6.5	4.698	-0.133
56906	159991.257	10.5	4.615	-0.188
56907	159993.602	10.8	4.808	0.117
56908	159999.494	8.2	4.480	-0.095
56909	160005.604	10.8	4.450	-0.102
56910	160009.116	11.7	4.411	0.030
56911	160009.914	10.0	4.370	-0.111
56912	160014.313	12.2	4.601	-0.307
56913	160019.066	15.6	4.506	-0.164
56914	160020.079	12.2	4.459	-0.234
56915	160020.209	5.4	4.378	-0.147
56916	160027.041	8.0	4.403	-0.092
56917	160030.344	11.7	4.454	-0.288
56918	160030.481	12.8	4.478	-0.384
56919	160037.955	13.7	4.673	-0.232
56920	160040.249	10.8	4.640	-0.169
56921	160045.221	14.8	4.461	-0.195
56922	160047.253	10.2	4.685	-0.192
56923	160047.899	15.1	4.632	-0.145
56924	160048.435	15.6	4.609	-0.159
56925	160049.479	7.1	4.615	-0.183
56926	160050.014	14.2	4.562	-0.173
56927	160050.596	9.4	4.519	-0.117
56928	160052.186	8.0	4.486	-0.217
56929	160052.215	13.4	4.472	-0.323
56930	160054.091	12.5	4.492	-0.354
56931	160055.967	12.2	4.489	-0.279
56932	160057.816	7.4	4.528	-0.317
56933	160058.630	15.9	4.519	-0.261
56934	160058.917	11.4	4.394	-0.293
56935	160062.457	10.0	4.486	-0.083
56936	160063.674	14.8	4.590	-0.083
56937	160067.679	11.9	4.582	-0.143
56938	160068.903	14.5	4.524	-0.219
56939	160069.083	11.1	4.504	-0.215
56940	160071.404	15.4	4.634	-0.306
56941	160072.320	8.2	4.462	-0.408
56942	160075.199	14.2	4.576	-0.469
56943	160082.318	9.4	4.453	-0.178
56944	160084.599	8.0	4.632	-0.263
56945	160085.173	15.6	4.632	-0.414
56946	160086.874	11.9	4.573	0.063
56947	160093.256	5.4	4.667	-0.216
56948	160097.779	13.1	4.562	-0.311
56949	160097.920	13.9	4.779	-0.378
56950	160098.559	6.3	4.766	-0.401
56951	160102.141	11.7	4.615	-0.244
56952	160102.569	14.5	4.684	-0.384
56953	160105.878	12.8	4.751	-0.092
56954	160109.661	6.0	4.627	-0.132
56955	160116.668	10.5	4.660	-0.274
56956	160124.941	11.9	4.508	-0.180
56957	160125.427	10.0	4.474	-0.198
56958	160126.973	12.2	4.479	-0.208
56959	160127.915	8.2	4.467	-0.230
56960	160133.368	7.1	4.389	-0.018
56961	160134.263	10.8	4.471	-0.201
56962	160137.797	10.5	4.448	-0.131
56963	160141.320	10.2	4.673	-0.160
56964	160144.280	11.1	4.746	-0.139
56965	160153.636	13.4	4.505	-0.220
56966	160157.945	12.5	4.675	-0.193
56967	160158.575	7.4	4.556	-0.217
56968	160164.428	14.5	4.234	0.108
56969	160164.526	9.1	4.288	0.081
56970	160172.141	7.7	4.454	-0.324
56971	160173.916	13.4	4.468	-0.480
56972	160174.928	10.8	4.442	-0.530
56973	160177.821	13.1	4.499	-0.541
56974	160179.633	12.2	4.471	-0.345
56975	160180.935	10.8	4.414	-0.320
56976	160185.071	12.8	4.335	-0.574
56977	160186.209	5.1	4.327	-0.505
56978	160191.529	2.8	3.969	-0.368
56979	160191.894	6.5	4.286	-0.401
56980	160192.182	12.2	4.341	-0.299
56981	160192.251	9.4	4.357	-0.407
56982	160192.398	10.0	4.357	-0.381
56983	160193.449	5.4	4.509	-0.422
56984	160195.359	10.2	4.400	-0.529
56985	160198.297	13.9	4.380	-0.455
56986	160202.104	14.2	4.363	-0.382
56987	160212.296	17.4	4.252	-0.351
56988	160214.755	7.7	4.424	-0.305
56989	160217.110	10.5	4.420	-0.166
56990	160220.779	8.0	4.187	-0.327
56991	160223.488	13.9	4.358	-0.433
56992	160224.079	18.8	4.273	-0.567
56993	160229.843	13.4	4.335	-0.171
56994	160232.918	13.9	4.321	-0.327
56995	160233.992	8.5	4.368	-0.543
56996	160235.234	12.8	4.331	-0.237
56997	160238.764	6.3	4.305	-0.269
56998	160241.571	11.9	4.041	-0.194
56999	160244.550	8.8	4.179	-0.288
57000	160246.276	11.4	4.233	-0.305
57001	160258.860	13.1	4.150	-0.252
57002	160261.686	19.9	3.969	-0.368
57003	160262.011	13.7	3.989	-0.452
57004	160264.662	16.2	3.893	-0.386
57005	160265.385	7.7	3.867	-0.242
57006	160267.360	14.8	3.843	-0.186
57007	160276.237	13.4	4.079	-0.300
57008	160276.997	13.4	4.120	-0.222
57009	160283.582	10.5	4.159	-0.316
57010	160284.687	13.9	4.292	-0.318
57011	160286.513	11.1	4.174	-0.122
57012	160288.518	16.5	4.129	0.114
57013	160291.218	15.4	3.843	-0.011
57014	160293.224	19.3	3.791	0.033
57015	160297.579	10.8	3.577	0.072
57016	160298.733	15.1	3.775	0.109
57017	160300.619	12.8	3.672	0.140
57018	160302.758	11.4	4.139	-0.017
57019	160306.565	13.9	4.203	0.144
57020	160308.380	14.2	4.102	0.025
57021	160311.730	9.7	3.554	-0.157
57022	160315.451	10.8	3.616	-0.182
57023	160316.849	15.9	3.518	-0.039
57024	160328.959	15.6	3.795	0.008
57025	160330.144	14.5	3.792	-0.004
57026	160332.396	14.2	3.770	-0.037
57027	160337.501	14.8	3.648	-0.164
57028	160341.032	11.4	3.771	-0.329
57029	160343.768	13.4	3.855	-0.358
57030	160345.072	13.7	3.739	-0.197
57031	160349.002	18.5	3.808	-0.299
57032	160352.026	10.5	3.669	-0.346
57033	160355.696	8.5	3.911	-0.221
57034	160361.519	6.0	4.147	-0.247
57035	160365.394	7.1	4.142	-0.467
57036	160367.632	11.7	4.222	-0.705
57037	160381.963	10.8	3.598	-0.153
57038	160382.216	14.8	3.728	-0.138
57039	160387.639	19.1	3.817	-0.160
57040	160388.356	10.0	3.820	-0.086
57041	160388.985	12.2	3.882	0.028
57042	160389.155	9.7	3.901	0.076
57043	160389.572	11.1	3.976	0.161
57044	160389.767	19.6	3.917	0.095
57045	160392.161	13.1	3.853	-0.159
57046	160398.253	8.0	3.724	-0.336
57047	160398.556	17.6	3.827	-0.279
57048	160400.258	14.8	3.818	-0.259
57049	160400.310	18.5	3.814	-0.387
57050	160402.007	11.7	3.794	0.043
57051	160402.745	10.8	3.903	0.040
57052	160404.347	11.1	3.968	-0.193
57053	160405.645	12.8	4.054	-0.237
57054	160410.546	11.1	4.287	-0.206
57055	160414.837	11.7	4.225	-0.239
57056	160416.621	8.0	4.252	-0.123
57057	160419.123	13.7	4.197	-0.146
57058	160421.144	9.4	4.095	-0.124
57059	160421.191	8.2	4.091	-0.059
57060	160421.634	13.9	4.229	-0.028
57061	160428.022	14.2	4.319	-0.368
57062	160429.057	9.7	4.362	-0.333
57063	160431.451	15.9	4.336	-0.395
