DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:35:56
-2050.000 mm;0.000 mm;350.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
44786	131529.630	13.7	4.314	-0.259
44787	131534.240	11.7	4.147	-0.204
44788	131534.665	11.1	4.266	-0.094
44789	131535.554	10.2	4.342	-0.016
44790	131536.741	6.0	4.407	-0.212
44791	131537.851	10.5	4.497	-0.138
44792	131537.969	11.1	4.467	-0.143
44793	131540.291	10.2	4.378	-0.236
44794	131541.137	7.7	4.391	-0.156
44795	131541.323	19.9	4.423	-0.232
44796	131542.396	4.8	4.568	-0.093
44797	131545.918	11.1	4.256	-0.112
44798	131548.837	12.5	4.155	-0.211
44799	131549.787	7.1	4.125	-0.240
44800	131550.205	9.4	4.229	-0.276
44801	131552.002	7.7	4.172	-0.272
44802	131552.637	13.7	4.311	-0.242
44803	131555.834	5.7	4.429	-0.229
44804	131556.519	10.0	4.698	-0.231
44805	131559.054	13.4	4.535	-0.428
44806	131574.793	8.2	4.420	0.029
44807	131577.438	10.5	4.339	0.337
44808	131579.040	12.8	4.274	0.317
44809	131579.928	10.0	4.476	0.400
44810	131584.131	10.5	4.497	-0.308
44811	131584.707	11.9	4.510	-0.250
44812	131585.219	10.2	4.678	-0.236
44813	131585.974	10.5	4.685	-0.146
44814	131589.120	7.4	4.859	-0.143
44815	131589.231	11.7	4.839	-0.108
44816	131590.368	9.4	4.930	-0.019
44817	131592.822	15.6	4.826	0.129
44818	131593.951	10.2	4.741	0.034
44819	131594.344	8.5	4.740	0.236
44820	131595.718	13.4	4.710	0.189
44821	131596.992	11.1	4.555	-0.052
44822	131597.579	11.7	4.443	0.042
44823	131602.223	6.5	4.446	0.102
44824	131605.341	9.1	4.608	0.193
44825	131607.514	15.9	4.471	0.174
44826	131609.154	7.7	4.459	-0.006
44827	131613.997	10.0	4.506	-0.121
44828	131614.705	13.1	4.486	-0.143
44829	131615.047	13.4	4.440	-0.064
44830	131616.744	8.0	4.363	-0.021
44831	131682.073	15.4	4.394	-0.218
44832	131718.854	12.2	4.654	-0.590
44833	131719.162	13.1	4.572	-0.555
44834	131720.095	15.6	4.569	-0.652
44835	131727.283	8.2	4.650	-0.091
44836	131743.303	4.6	4.670	-0.179
44837	131750.830	6.5	4.607	-0.160
44838	131752.898	9.7	4.711	-0.308
44839	131757.647	10.5	4.329	-0.226
44840	131759.382	9.4	4.591	-0.212
44841	131759.549	9.1	4.621	-0.296
44842	131775.906	12.2	4.661	-0.006
44843	131780.947	13.7	4.640	0.017
44844	131782.241	16.8	4.605	-0.025
44845	131792.245	10.8	4.766	-0.319
44846	131793.180	8.8	4.739	-0.476
44847	131794.663	11.4	4.770	-0.382
44848	131801.800	10.5	4.559	-0.248
44849	131803.417	12.8	4.528	-0.293
44850	131804.300	10.2	4.551	-0.155
44851	131807.302	4.3	4.388	-0.199
44852	131810.738	7.7	4.510	-0.168
44853	131829.054	9.4	4.608	-0.011
44854	131846.310	11.1	4.654	-0.382
44855	131846.586	11.1	4.708	-0.388
44856	131848.349	10.8	4.703	-0.341
44857	131848.836	8.0	4.678	-0.405
44858	131848.916	8.5	4.757	-0.430
44859	131849.135	10.8	4.714	-0.379
44860	131851.451	11.4	4.651	-0.283
44861	131853.729	8.5	4.678	-0.150
44862	131866.933	5.1	4.707	-0.284
44863	131867.877	11.4	4.662	-0.178
44864	131868.799	11.9	4.614	-0.146
44865	131886.123	13.7	4.467	-0.215
44866	131894.858	7.1	4.516	-0.034
44867	131897.027	6.0	4.400	-0.028
44868	131907.746	16.8	4.325	-0.403
44869	131917.088	12.5	4.361	-0.321
44870	131922.046	9.1	4.770	-0.140
44871	131928.754	16.2	4.746	-0.038
44872	131929.949	13.7	4.772	-0.117
44873	131933.515	9.7	4.409	-0.276
44874	131934.607	6.5	4.403	-0.235
44875	131935.728	10.5	4.446	-0.223
44876	131938.615	13.1	4.563	-0.575
44877	131938.711	11.7	4.553	-0.621
44878	131943.717	17.6	4.638	-0.383
44879	131949.683	10.5	4.967	-0.321
44880	131972.647	9.7	4.934	-0.452
44881	131977.719	10.2	4.908	-0.178
44882	131977.767	12.2	4.946	-0.125
44883	131978.531	9.7	4.925	-0.145
44884	131985.388	10.5	4.859	-0.219
44885	131987.947	13.7	4.997	-0.303
44886	131989.186	10.2	4.733	-0.348
44887	131992.108	11.7	4.777	-0.256
44888	131993.965	10.8	4.861	-0.018
44889	131994.948	11.9	4.865	0.049
44890	131999.077	10.5	4.819	0.014
44891	132001.263	9.1	4.844	-0.155
44892	132012.845	10.2	4.704	-0.075
44893	132013.159	12.2	4.833	-0.049
44894	132016.829	10.5	4.848	-0.324
44895	132029.499	11.9	4.683	-0.293
44896	132034.599	12.8	4.531	-0.342
44897	132039.403	12.5	4.523	-0.241
44898	132042.022	8.8	4.442	-0.115
44899	132043.802	8.8	4.572	-0.305
44900	132044.383	10.5	4.506	-0.414
44901	132045.491	11.7	4.469	-0.351
44902	132046.137	12.8	4.525	-0.314
44903	132047.086	14.8	4.458	-0.239
44904	132048.691	10.8	4.519	-0.175
44905	132051.681	12.5	4.612	-0.033
44906	132053.747	11.4	4.643	-0.193
44907	132059.076	11.7	4.783	-0.289
44908	132066.854	11.4	4.823	-0.574
44909	132072.299	10.5	4.978	-0.379
44910	132073.729	10.5	5.003	-0.447
44911	132081.841	12.5	4.775	-0.281
44912	132097.183	12.2	4.868	-0.271
44913	132097.226	11.4	4.862	-0.324
44914	132098.156	11.4	4.867	-0.350
44915	132099.524	12.8	4.812	-0.261
44916	132101.534	11.1	4.807	-0.191
44917	132102.249	10.8	4.794	-0.145
44918	132102.739	11.9	4.793	-0.120
44919	132103.676	11.1	4.727	-0.067
44920	132104.642	9.7	4.717	-0.168
44921	132106.879	10.8	4.657	-0.153
44922	132109.782	11.1	4.763	0.026
44923	132112.607	11.9	4.591	0.098
44924	132115.584	10.2	4.337	0.331
44925	132125.122	13.4	4.514	0.239
44926	132133.513	13.7	4.463	-0.009
44927	132133.918	8.2	4.470	0.054
44928	132134.475	15.9	4.485	-0.036
44929	132151.583	15.1	4.380	0.219
44930	132155.799	15.9	4.360	0.157
44931	132156.430	11.7	4.404	0.227
44932	132159.413	13.1	4.369	0.133
44933	132164.129	14.2	4.292	0.039
44934	132164.423	7.4	4.236	0.072
44935	132167.158	16.5	3.943	0.205
44936	132169.194	14.5	3.959	0.225
44937	132170.626	15.4	4.000	0.039
44938	132179.423	12.5	4.103	-0.015
44939	132180.144	11.9	4.163	-0.048
44940	132189.032	11.7	4.217	-0.123
44941	132191.390	13.9	4.200	-0.305
44942	132194.634	13.1	4.187	-0.293
44943	132199.568	9.4	4.123	0.037
44944	132202.859	12.5	4.136	0.029
44945	132204.698	11.1	4.105	0.095
44946	132205.011	20.5	4.094	0.099
44947	132207.335	17.9	4.167	0.034
44948	132209.442	13.1	4.202	0.042
44949	132213.053	13.7	4.151	-0.097
44950	132213.424	9.7	4.205	-0.273
44951	132216.755	9.7	4.068	0.120
44952	132218.222	8.8	4.126	0.113
44953	132219.594	8.0	4.095	-0.067
44954	132221.394	8.0	4.128	-0.056
44955	132223.375	8.5	4.012	0.014
44956	132224.441	12.5	4.041	-0.020
44957	132225.289	14.2	4.034	0.018
44958	132229.203	14.8	4.040	-0.019
44959	132229.644	14.8	4.085	-0.016
44960	132232.330	10.0	4.090	-0.116
44961	132242.152	6.3	4.360	-0.110
44962	132242.524	7.7	4.283	-0.098
44963	132247.837	7.4	4.289	-0.047
44964	132248.211	13.9	4.278	-0.065
44965	132250.941	8.5	4.283	0.023
44966	132252.645	7.4	4.253	-0.041
44967	132252.859	6.8	4.270	-0.026
44968	132255.195	12.2	4.167	-0.055
44969	132256.963	7.4	4.358	-0.006
44970	132262.866	13.9	4.292	0.049
44971	132262.888	11.9	4.295	0.114
44972	132273.401	13.7	4.328	-0.220
44973	132279.755	10.0	4.228	-0.130
44974	132282.415	12.8	4.042	-0.074
44975	132289.706	10.5	4.199	0.079
44976	132301.973	11.1	4.304	0.014
44977	132308.392	4.0	4.310	-0.011
44978	132310.451	11.7	4.429	0.029
44979	132310.560	17.4	4.430	0.012
44980	132313.890	6.5	4.363	0.039
44981	132314.264	8.0	4.433	-0.044
44982	132317.726	11.1	4.396	0.061
44983	132318.402	14.8	4.427	0.189
44984	132319.263	12.5	4.343	0.123
44985	132323.665	6.0	4.401	0.051
44986	132325.971	11.4	4.424	0.072
44987	132327.872	11.7	4.167	-0.114
44988	132329.617	14.5	4.197	-0.015
44989	132334.817	14.5	4.526	0.120
44990	132336.674	12.5	4.510	0.125
44991	132348.333	15.6	4.223	-0.227
44992	132352.529	9.7	4.462	-0.244
44993	132357.931	12.5	4.474	-0.165
44994	132358.462	12.8	4.601	-0.131
44995	132362.909	11.4	4.472	-0.177
44996	132366.121	10.0	4.584	-0.312
44997	132368.354	7.1	4.518	-0.180
44998	132374.138	11.7	4.512	-0.199
44999	132374.479	6.5	4.380	-0.196
45000	132376.167	11.4	4.505	-0.198
45001	132378.198	8.0	4.374	-0.193
45002	132379.099	15.1	4.570	-0.044
45003	132379.319	10.2	4.477	-0.094
45004	132381.677	9.1	4.622	-0.224
45005	132382.328	8.0	4.446	-0.213
45006	132383.319	3.7	4.350	-0.094
45007	132384.976	8.8	4.555	-0.041
45008	132386.277	9.7	4.403	-0.122
45009	132387.152	16.8	4.407	0.043
45010	132388.480	9.7	4.369	0.003
45011	132388.601	11.4	4.329	-0.103
45012	132389.797	14.5	4.334	-0.077
45013	132390.469	6.8	4.325	-0.081
45014	132391.886	9.4	4.298	-0.173
45015	132395.282	12.5	4.247	-0.161
45016	132401.633	11.9	4.390	-0.070
45017	132402.341	7.4	4.183	-0.055
45018	132404.295	13.9	4.304	-0.001
45019	132410.971	13.1	4.220	0.082
45020	132414.548	8.5	4.108	0.034
45021	132420.061	12.8	4.228	0.051
45022	132420.369	12.8	4.163	0.274
45023	132421.219	6.3	4.348	0.072
45024	132428.787	10.0	4.141	-0.293
45025	132434.723	12.5	4.382	-0.311
45026	132435.396	10.8	4.290	-0.165
45027	132436.208	10.2	4.421	-0.150
45028	132437.838	11.9	4.373	-0.191
45029	132438.856	12.8	4.493	-0.162
45030	132440.651	8.0	4.422	-0.211
45031	132444.182	8.2	4.525	-0.159
45032	132447.782	13.4	4.536	-0.183
45033	132452.476	11.9	4.720	-0.110
45034	132453.512	11.4	4.720	-0.170
45035	132460.085	6.5	4.466	-0.279
45036	132460.382	11.1	4.474	-0.148
45037	132462.664	12.8	4.535	-0.449
45038	132467.146	11.9	4.466	-0.353
45039	132468.069	14.5	4.482	-0.348
45040	132484.444	11.4	4.230	-0.330
45041	132489.242	17.9	4.226	-0.366
45042	132493.439	12.2	4.206	-0.288
45043	132567.445	16.8	4.131	-0.373
45044	132568.854	11.7	4.193	-0.297
45045	132575.745	15.4	4.421	-0.252
45046	132576.280	11.1	4.335	-0.313
45047	132580.395	13.9	4.432	0.052
45048	132580.796	8.2	4.360	-0.062
45049	132583.042	12.2	4.554	-0.340
45050	132591.343	15.9	4.523	-0.246
45051	132592.487	8.2	4.595	-0.401
45052	132602.180	6.0	4.394	-0.401
45053	132606.653	13.9	4.505	-0.086
45054	132606.715	16.5	4.272	-0.223
45055	132609.396	10.0	4.474	-0.314
45056	132622.858	13.4	4.413	-0.251
45057	132627.813	11.1	4.454	-0.293
45058	132629.504	13.4	4.308	-0.208
45059	132631.263	7.4	4.202	-0.369
45060	132632.404	15.1	4.420	-0.369
45061	132637.937	13.4	4.536	-0.152
45062	132638.630	8.8	4.519	-0.148
45063	132642.303	13.7	4.494	-0.162
45064	132646.816	15.9	4.357	-0.317
45065	132647.907	12.5	4.291	-0.203
45066	132648.176	11.7	4.247	-0.180
45067	132650.575	12.2	4.357	-0.159
45068	132651.502	10.0	4.314	-0.157
45069	132651.769	11.7	4.189	-0.155
45070	132655.594	16.2	4.104	-0.077
45071	132656.207	13.1	4.082	-0.044
45072	132656.648	17.4	4.000	0.027
45073	132662.755	9.1	4.319	0.120
45074	132665.568	6.8	4.066	-0.151
45075	132668.671	12.8	4.024	0.022
45076	132670.919	10.5	4.068	-0.081
45077	132673.718	8.2	4.026	-0.114
45078	132675.984	9.1	4.344	0.143
45079	132676.497	6.5	4.278	0.204
45080	132676.614	14.2	4.337	0.046
45081	132699.129	12.2	4.611	0.055
45082	132711.131	10.5	4.904	0.131
45083	132711.650	9.4	4.881	0.254
45084	132712.726	8.5	4.786	0.095
45085	132712.779	13.4	4.743	0.217
45086	132715.326	9.7	4.588	0.133
45087	132716.032	15.6	4.570	0.229
45088	132716.795	4.8	4.675	0.240
45089	132717.359	8.2	4.496	0.167
45090	132720.834	13.7	4.440	0.223
45091	132725.074	9.1	4.385	0.174
45092	132725.132	8.8	4.281	0.150
45093	132725.200	6.8	4.367	0.089
45094	132726.866	15.6	4.329	0.132
45095	132728.629	16.2	4.474	0.061
45096	132729.622	14.8	4.511	-0.000
45097	132731.032	8.8	4.539	-0.175
45098	132737.719	13.7	4.496	0.037
45099	132739.140	5.1	4.645	-0.041
45100	132739.255	6.5	4.719	-0.046
45101	132740.622	8.8	4.449	-0.130
45102	132740.976	7.1	4.684	-0.091
45103	132742.503	8.5	4.556	0.058
45104	132745.757	12.8	4.553	0.131
45105	132749.887	7.1	4.704	0.056
45106	132757.537	9.1	4.368	0.029
45107	132765.324	12.2	4.497	-0.003
45108	132767.162	7.7	4.527	-0.003
45109	132768.815	12.5	4.495	0.016
45110	132769.096	8.5	4.335	-0.057
45111	132769.157	10.5	4.437	0.003
45112	132775.006	11.4	4.642	-0.129
45113	132778.191	12.5	4.691	-0.266
45114	132782.788	13.1	4.687	-0.245
45115	132797.638	11.4	4.927	-0.452
45116	132802.046	6.0	4.729	-0.488
45117	132808.835	8.2	4.801	-0.294
45118	132814.338	9.1	4.691	-0.227
45119	132816.255	12.5	4.678	-0.130
45120	132820.877	10.8	4.505	-0.220
45121	132827.340	10.5	4.645	-0.649
45122	132834.214	11.9	4.841	-0.534
45123	132838.724	8.2	4.899	-0.486
45124	132840.563	7.7	4.780	-0.233
45125	132840.695	11.1	4.818	-0.301
45126	132842.200	9.7	4.875	-0.311
45127	132848.315	10.5	4.829	-0.361
45128	132853.418	8.5	4.706	-0.254
45129	132857.035	14.5	4.828	-0.215
45130	132859.103	8.8	4.944	-0.298
45131	132862.207	10.8	4.871	-0.133
45132	132863.772	11.9	4.884	-0.111
45133	132863.921	8.8	4.906	-0.110
45134	132864.915	11.1	4.852	-0.091
45135	132865.349	10.2	4.772	-0.080
45136	132866.891	11.9	4.790	-0.205
45137	132867.330	11.1	4.656	-0.183
45138	132870.818	9.1	4.793	-0.306
45139	132870.855	11.7	4.866	-0.267
45140	132878.913	7.7	4.514	-0.266
45141	132885.529	7.1	4.749	-0.392
45142	132891.057	11.7	4.872	-0.436
45143	132899.779	10.2	4.581	-0.424
45144	132904.879	13.9	4.740	-0.632
45145	132921.967	7.1	4.790	-0.297
45146	132924.546	9.7	4.788	-0.444
45147	132924.691	9.7	4.814	-0.364
45148	132936.202	10.2	4.518	-0.299
45149	132936.329	16.8	4.675	-0.401
45150	132937.227	16.8	4.719	-0.332
45151	132937.460	13.4	4.736	-0.281
45152	132937.755	7.1	4.658	-0.179
45153	132938.753	8.2	4.728	-0.406
45154	132941.450	10.0	4.632	-0.394
45155	132944.144	13.4	4.638	-0.198
45156	132944.765	11.7	4.733	-0.263
45157	132945.923	12.8	4.723	-0.192
45158	132948.159	4.3	4.404	-0.261
45159	132949.756	11.1	4.658	-0.265
45160	132951.453	8.2	4.525	-0.239
45161	132951.776	16.2	4.588	-0.218
45162	132953.473	12.8	4.540	-0.278
45163	132953.995	12.5	4.570	-0.294
45164	132956.340	9.1	4.624	-0.171
45165	132956.374	11.9	4.544	-0.360
45166	132956.478	9.1	4.459	-0.231
45167	132957.829	15.4	4.385	-0.258
45168	132964.921	13.9	4.510	-0.343
45169	132968.868	12.2	4.497	-0.341
45170	132972.104	10.0	4.421	-0.329
45171	132985.373	9.4	4.507	-0.081
45172	132986.824	10.5	4.516	-0.146
45173	132989.081	10.2	4.380	-0.101
45174	132993.191	14.2	4.264	-0.080
45175	132996.021	14.2	4.179	-0.186
45176	132996.810	17.6	4.120	-0.257
45177	132997.553	13.4	4.142	-0.235
45178	133001.581	15.9	4.135	-0.259
45179	133002.621	3.7	3.966	-0.170
45180	133003.685	14.2	4.120	-0.045
45181	133005.395	4.6	4.115	0.075
45182	133008.759	10.0	4.153	0.079
45183	133012.800	13.4	4.125	-0.011
45184	133013.437	14.2	4.124	-0.092
45185	133014.306	7.4	4.118	0.068
45186	133014.750	9.7	4.062	0.004
45187	133015.816	11.1	4.154	-0.001
45188	133016.262	13.7	4.184	0.040
45189	133017.018	12.8	4.165	0.143
45190	133017.641	14.2	4.177	0.092
45191	133022.407	11.9	4.214	0.094
45192	133026.264	12.2	4.037	0.253
45193	133026.992	10.8	4.024	0.207
45194	133028.849	10.5	3.949	0.269
45195	133032.552	11.7	3.912	0.231
45196	133033.067	7.4	3.790	0.152
45197	133037.107	13.4	4.098	0.200
45198	133037.287	10.5	4.153	0.259
45199	133037.447	10.0	4.184	0.305
45200	133037.651	9.4	4.166	0.220
45201	133038.088	10.5	4.154	0.020
45202	133039.172	10.2	4.154	0.158
45203	133040.705	13.7	4.125	0.058
45204	133043.790	17.6	4.049	0.074
45205	133044.283	9.4	4.114	-0.013
45206	133044.819	9.1	4.008	0.199
45207	133047.580	12.8	3.761	-0.163
45208	133049.245	13.4	3.787	-0.008
45209	133049.884	14.5	3.718	0.050
45210	133051.614	11.7	3.724	0.126
45211	133051.934	11.1	3.797	0.129
45212	133053.421	18.2	3.790	0.177
45213	133054.179	14.5	3.724	0.127
45214	133055.188	14.2	3.660	0.102
45215	133056.286	13.1	3.651	0.174
45216	133059.379	10.0	3.995	0.282
45217	133062.504	13.1	4.161	0.430
45218	133066.348	6.0	4.325	-0.182
45219	133067.153	15.1	4.281	-0.121
45220	133070.837	17.6	4.281	0.183
45221	133072.364	15.6	4.221	0.216
45222	133073.936	10.8	4.215	0.111
45223	133078.840	12.8	4.189	-0.062
45224	133079.457	7.1	4.005	-0.137
45225	133082.802	15.9	4.090	-0.252
45226	133083.212	11.9	4.132	-0.272
45227	133087.891	10.5	4.317	0.262
45228	133089.386	13.1	4.411	0.220
45229	133095.537	7.1	4.280	0.104
45230	133097.737	7.4	4.390	-0.034
45231	133099.303	11.1	4.222	-0.026
45232	133099.397	12.8	4.189	-0.175
45233	133104.487	10.0	4.665	-0.089
45234	133106.881	7.1	4.663	-0.103
45235	133109.480	8.0	4.505	-0.126
45236	133111.920	13.7	4.559	-0.194
45237	133112.125	11.9	4.595	-0.148
45238	133113.329	7.7	4.605	-0.220
45239	133114.724	11.9	4.587	-0.199
45240	133120.279	8.5	4.683	-0.095
45241	133120.501	14.2	4.586	-0.059
45242	133123.018	12.8	4.536	-0.072
45243	133124.516	17.4	4.440	-0.069
45244	133130.562	11.7	4.650	-0.352
45245	133134.558	14.2	4.703	0.070
45246	133142.080	14.2	4.769	-0.238
45247	133144.185	11.9	4.825	0.040
45248	133153.982	7.1	4.881	-0.218
45249	133155.168	16.8	4.852	-0.193
45250	133157.949	15.9	4.736	-0.041
45251	133158.641	13.4	4.673	-0.093
45252	133160.785	11.1	4.680	-0.052
45253	133163.407	8.5	4.740	-0.025
45254	133173.213	11.4	4.696	-0.186
45255	133176.908	8.8	4.500	-0.117
45256	133178.235	11.7	4.452	-0.169
45257	133192.631	8.5	4.473	0.053
45258	133195.832	11.7	4.536	-0.152
45259	133196.952	12.2	4.481	-0.280
45260	133198.860	16.8	4.665	-0.328
45261	133199.189	8.5	4.783	-0.288
45262	133199.498	10.2	4.858	-0.280
45263	133199.650	13.7	4.862	-0.134
45264	133200.911	10.8	4.806	-0.270
45265	133209.130	9.7	4.716	-0.057
45266	133209.316	8.2	4.761	-0.007
45267	133211.579	13.9	4.640	-0.070
45268	133212.905	6.3	4.842	-0.282
45269	133213.937	12.5	4.814	-0.275
45270	133218.465	13.9	4.729	-0.290
45271	133219.074	5.4	4.694	-0.229
45272	133219.219	7.7	4.811	-0.359
45273	133219.606	10.0	4.848	-0.214
45274	133222.306	15.9	4.746	-0.056
45275	133226.998	9.1	4.793	-0.221
45276	133228.238	10.8	4.777	-0.255
45277	133230.093	9.1	4.938	-0.213
45278	133231.172	4.6	4.901	-0.133
45279	133231.694	5.7	4.991	-0.209
45280	133234.485	11.4	4.831	-0.189
45281	133234.606	7.4	4.876	-0.159
45282	133244.669	8.2	4.661	-0.348
45283	133247.224	5.4	4.763	-0.447
45284	133247.513	12.8	4.779	-0.521
45285	133247.673	8.8	4.784	-0.472
45286	133248.030	8.5	4.816	-0.488
45287	133249.649	14.2	4.802	-0.562
45288	133251.349	12.2	4.888	-0.613
45289	133251.780	7.4	4.785	-0.611
45290	133253.039	11.1	4.760	-0.710
45291	133253.069	8.5	4.835	-0.563
45292	133253.322	9.7	4.753	-0.610
45293	133254.860	8.5	4.518	-0.433
45294	133257.015	10.2	4.706	-0.547
45295	133258.168	10.2	4.599	-0.509
45296	133260.289	11.9	4.693	-0.308
45297	133263.770	6.3	4.885	-0.279
45298	133265.601	14.5	4.855	-0.370
45299	133266.288	6.0	4.799	-0.263
45300	133266.661	8.5	4.837	-0.281
45301	133267.179	13.7	4.770	-0.308
45302	133267.880	10.2	4.963	-0.189
45303	133267.960	10.0	4.884	-0.237
45304	133268.106	8.5	4.993	-0.258
45305	133269.305	14.2	4.907	-0.287
45306	133269.724	10.8	4.986	-0.210
45307	133269.765	10.0	5.000	-0.193
45308	133274.409	11.9	4.860	-0.297
45309	133274.959	13.9	4.753	-0.325
45310	133277.524	7.4	4.660	-0.321
45311	133282.862	14.8	4.648	-0.311
45312	133282.936	14.2	4.608	-0.265
45313	133283.809	10.8	4.629	-0.356
45314	133283.874	11.1	4.621	-0.357
45315	133290.895	10.2	4.674	-0.492
45316	133296.493	11.7	4.844	-0.560
45317	133296.703	12.2	4.859	-0.498
45318	133297.268	11.9	4.792	-0.497
45319	133299.951	6.0	4.744	-0.467
45320	133300.370	15.4	4.746	-0.588
45321	133302.734	11.4	4.824	-0.414
45322	133303.684	5.1	4.713	-0.477
45323	133305.905	15.9	4.552	-0.252
45324	133308.305	8.0	4.697	-0.197
45325	133311.709	11.7	4.858	-0.465
45326	133314.772	15.9	4.778	-0.377
45327	133316.066	3.4	4.651	-0.593
45328	133319.531	15.1	4.744	-0.437
45329	133319.832	8.2	4.621	-0.371
45330	133320.515	11.9	4.756	-0.441
45331	133320.764	12.8	4.768	-0.444
45332	133321.950	12.8	4.771	-0.349
45333	133325.820	14.2	4.327	-0.083
45334	133327.852	9.4	4.673	-0.249
45335	133328.561	11.7	4.623	-0.064
45336	133331.551	11.1	4.508	-0.040
45337	133332.495	12.2	4.558	-0.188
45338	133333.129	12.8	4.532	-0.291
45339	133334.273	16.5	4.529	-0.637
45340	133334.919	9.7	4.589	-0.521
45341	133337.039	10.0	4.697	-0.369
45342	133337.811	13.7	4.584	-0.600
45343	133340.686	10.2	4.562	-0.504
45344	133342.799	11.1	4.490	-0.647
45345	133343.106	9.4	4.446	-0.606
45346	133347.030	10.2	4.589	-0.535
45347	133351.280	9.1	4.397	-0.707
45348	133354.912	6.8	4.317	-0.494
45349	133355.340	10.8	4.407	-0.433
45350	133355.759	17.4	4.322	-0.547
45351	133368.380	12.2	4.714	-0.398
45352	133371.119	8.5	4.422	-0.110
45353	133375.187	11.9	4.273	-0.266
45354	133379.754	5.1	4.064	-0.170
45355	133380.046	16.2	4.151	-0.267
45356	133382.786	5.7	4.170	-0.250
45357	133393.763	10.8	4.015	0.158
45358	133394.441	10.8	4.041	-0.104
45359	133399.082	14.2	4.156	-0.024
45360	133406.459	18.5	3.888	0.039
45361	133407.743	8.5	3.758	0.108
45362	133411.956	13.9	3.910	-0.055
45363	133418.400	9.4	3.772	-0.081
45364	133420.011	17.6	3.899	0.120
45365	133420.353	14.2	3.923	0.012
45366	133424.599	10.0	3.873	0.113
45367	133426.993	23.3	3.714	0.164
45368	133430.230	14.2	3.822	0.125
45369	133434.989	3.7	3.999	-0.020
45370	133435.286	14.8	3.744	0.054
45371	133439.487	16.5	3.910	-0.061
45372	133447.033	8.5	4.032	-0.026
45373	133447.634	16.2	4.184	-0.113
45374	133448.584	10.2	4.230	-0.120
45375	133453.824	12.5	4.184	0.227
45376	133455.031	8.5	4.214	0.106
45377	133455.559	7.7	4.227	0.111
45378	133459.011	5.4	4.294	0.119
45379	133464.902	7.7	3.959	0.198
45380	133466.138	10.0	3.810	0.034
45381	133466.815	12.2	3.912	0.006
45382	133468.912	11.9	3.986	0.081
45383	133471.291	9.1	4.130	-0.198
45384	133473.095	8.5	4.148	-0.386
