DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:34:12
-2050.000 mm;0.000 mm;45.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
16531	71065.394	21.3	2.546	0.299
16532	71070.664	11.7	2.337	0.058
16533	71070.831	8.8	2.350	0.162
16534	71076.732	10.5	2.246	0.337
16535	71080.425	13.9	2.282	0.311
16536	71085.930	20.5	2.662	0.319
16537	71086.321	22.5	2.657	0.324
16538	71088.353	19.9	2.744	0.066
16539	71099.055	18.2	2.198	-0.004
16540	71100.585	23.6	2.073	0.039
16541	71104.365	30.4	2.205	0.251
16542	71105.193	13.4	2.163	0.225
16543	71105.907	27.3	2.074	0.149
16544	71106.506	33.0	2.120	0.115
16545	71112.936	21.9	2.045	0.863
16546	71113.112	15.9	1.986	0.783
16547	71116.559	21.3	1.875	0.647
16548	71119.914	15.6	1.595	0.730
16549	71123.598	19.6	2.370	0.307
16550	71127.020	13.9	2.364	0.314
16551	71140.134	9.1	2.852	0.129
16552	71141.779	23.0	2.647	0.321
16553	71145.179	12.2	2.826	0.365
16554	71146.065	12.8	2.860	0.294
16555	71149.294	26.7	2.740	-0.065
16556	71158.669	18.2	2.268	0.155
16557	71165.178	16.8	2.695	-0.061
16558	71166.106	21.9	2.852	-0.108
16559	71166.589	27.0	2.835	-0.163
16560	71170.341	20.2	2.753	-0.061
16561	71170.677	21.0	2.657	0.006
16562	71173.854	23.3	2.765	0.082
16563	71177.881	10.5	3.134	0.224
16564	71178.429	9.4	3.121	0.052
16565	71178.506	21.0	3.181	0.000
16566	71178.824	13.1	3.097	-0.000
16567	71182.234	11.4	2.856	-0.018
16568	71183.706	19.3	2.784	-0.184
16569	71184.719	12.8	2.721	0.015
16570	71184.933	22.2	2.718	-0.094
16571	71189.966	13.1	2.635	-0.099
16572	71191.710	23.3	2.491	-0.252
16573	71194.614	13.1	2.664	-0.095
16574	71197.469	11.9	3.069	0.179
16575	71197.936	16.5	3.088	0.225
16576	71198.667	18.2	3.007	0.184
16577	71199.815	21.0	3.244	-0.124
16578	71200.390	15.1	3.189	0.071
16579	71204.084	17.9	3.086	0.047
16580	71206.541	12.5	2.881	0.037
16581	71206.852	14.5	2.809	-0.055
16582	71212.991	16.8	2.894	0.148
16583	71215.031	17.9	3.077	-0.058
16584	71217.214	10.2	3.191	0.436
16585	71230.554	17.6	2.650	-0.041
16586	71233.297	7.4	2.943	0.365
16587	71235.892	17.6	2.954	0.176
16588	71236.316	16.8	2.975	0.044
16589	71238.489	7.1	3.079	0.212
16590	71239.457	21.0	3.075	0.132
16591	71240.300	14.5	3.191	0.012
16592	71240.419	17.1	3.166	0.100
16593	71243.863	23.0	2.927	0.130
16594	71247.212	13.1	2.984	0.212
16595	71249.079	17.6	3.019	0.161
16596	71257.756	3.7	2.992	0.348
16597	71258.444	22.2	2.891	0.360
16598	71260.618	14.2	3.024	0.320
16599	71263.433	15.4	2.981	0.248
16600	71265.075	12.2	2.955	0.395
16601	71275.008	10.5	2.963	0.229
16602	71275.067	18.2	3.003	0.293
16603	71278.212	15.4	2.937	0.195
16604	71279.971	25.0	2.932	0.303
16605	71280.814	12.5	2.938	0.197
16606	71285.689	15.9	2.928	-0.083
16607	71285.830	25.9	2.896	-0.028
16608	71286.729	11.7	2.927	-0.130
16609	71288.672	24.7	2.794	-0.164
16610	71289.831	13.4	2.638	-0.075
16611	71291.136	16.5	2.619	0.018
16612	71292.895	17.6	2.507	-0.051
16613	71303.240	24.2	2.485	-0.097
16614	71306.975	7.1	2.671	0.160
16615	71307.061	20.2	2.643	-0.031
16616	71308.024	26.2	2.621	0.035
16617	71314.214	28.4	2.232	0.295
16618	71315.782	20.8	2.107	0.412
16619	71316.345	21.3	2.085	0.375
16620	71317.034	13.9	2.094	0.411
16621	71318.289	49.8	1.984	0.090
16622	71319.562	31.6	2.002	0.040
16623	71325.279	18.2	2.177	0.306
16624	71326.011	37.0	2.117	0.334
16625	71327.331	30.2	2.245	0.184
16626	71329.224	10.5	2.346	0.334
16627	71337.522	15.6	2.238	0.214
16628	71340.466	22.8	2.100	0.139
16629	71341.297	26.5	2.067	0.136
16630	71343.461	8.0	2.070	0.233
16631	71345.784	17.1	2.437	-0.077
16632	71349.951	6.8	2.690	-0.347
16633	71352.814	14.8	2.520	0.164
16634	71353.849	13.4	2.516	0.339
16635	71354.897	11.7	2.401	0.380
16636	71356.322	15.1	2.259	0.166
16637	71356.855	21.0	2.295	0.235
16638	71359.564	19.9	2.543	0.076
16639	71364.546	13.9	2.523	0.084
16640	71366.211	15.4	2.451	0.269
16641	71374.970	12.5	2.518	-0.025
16642	71378.438	17.1	2.610	0.072
16643	71379.019	16.2	2.629	0.140
16644	71381.526	16.2	2.717	-0.119
16645	71389.258	12.8	2.483	0.365
16646	71391.758	20.2	2.700	-0.107
16647	71392.242	22.2	2.694	-0.357
16648	71392.859	20.5	2.671	-0.247
16649	71395.045	27.0	2.760	0.164
16650	71395.184	17.1	2.716	0.115
16651	71397.776	16.5	2.675	0.023
16652	71401.743	15.4	2.746	-0.425
16653	71403.752	24.5	2.730	-0.072
16654	71405.417	19.1	2.700	0.092
16655	71406.077	27.6	2.632	0.082
16656	71410.874	22.2	2.587	0.172
16657	71411.725	15.4	2.598	-0.094
16658	71411.861	18.8	2.572	-0.081
16659	71412.223	19.3	2.581	-0.013
16660	71412.915	25.9	2.661	-0.012
16661	71414.143	23.6	2.563	0.018
16662	71420.028	21.3	2.683	-0.321
16663	71422.321	14.8	2.256	-0.057
16664	71428.084	22.5	2.117	-0.344
16665	71430.753	19.6	2.435	0.294
16666	71431.330	18.8	2.351	0.070
16667	71434.937	19.6	2.264	0.003
16668	71437.820	19.1	2.317	0.075
16669	71437.952	29.9	2.345	0.104
16670	71444.589	23.6	2.846	0.038
16671	71446.037	17.4	2.719	0.189
16672	71448.266	8.8	2.884	0.064
16673	71458.115	21.6	2.879	-0.089
16674	71464.587	21.9	2.583	-0.228
16675	71466.413	19.3	2.561	-0.290
16676	71467.735	31.3	2.546	-0.336
16677	71475.623	17.1	2.520	-0.056
16678	71476.076	19.1	2.462	-0.091
16679	71476.207	12.5	2.438	-0.072
16680	71479.019	21.0	2.428	-0.187
16681	71479.375	24.5	2.417	-0.126
16682	71480.699	23.3	2.414	-0.104
16683	71481.525	24.2	2.433	-0.145
16684	71484.276	11.9	2.195	-0.232
16685	71503.965	17.4	2.543	-0.326
16686	71506.747	18.2	2.529	-0.448
16687	71521.333	19.1	2.810	0.090
16688	71522.580	22.5	2.636	0.160
16689	71528.507	11.7	2.790	-0.148
16690	71533.018	13.4	2.688	0.093
16691	71534.311	9.1	2.724	0.076
16692	71536.462	8.8	2.792	-0.005
16693	71538.281	15.6	2.818	-0.339
16694	71538.517	18.8	2.779	-0.229
16695	71539.268	11.4	2.724	-0.164
16696	71539.472	20.8	2.712	-0.097
16697	71540.609	7.4	2.669	-0.019
16698	71542.102	21.0	2.744	-0.009
16699	71543.784	15.4	2.754	0.068
16700	71547.591	14.5	2.900	-0.120
16701	71547.938	16.2	2.888	0.007
16702	71548.462	15.6	2.869	-0.186
16703	71550.540	18.5	2.948	-0.296
16704	71551.262	18.2	2.838	-0.321
16705	71557.443	20.5	2.846	-0.417
16706	71558.384	15.9	2.768	-0.389
16707	71561.526	10.2	2.783	-0.382
16708	71561.972	18.2	2.670	-0.261
16709	71562.603	22.2	2.700	-0.506
16710	71574.269	9.4	2.786	0.084
16711	71577.470	15.1	2.789	-0.082
16712	71582.664	27.3	2.690	-0.236
16713	71585.347	18.5	2.733	-0.061
16714	71585.841	21.9	2.742	0.010
16715	71586.533	16.8	2.659	-0.138
16716	71592.493	27.0	2.379	0.115
16717	71593.271	39.8	2.284	-0.084
16718	71593.633	21.9	2.394	-0.147
16719	71597.375	18.8	2.489	-0.068
16720	71597.931	22.8	2.509	-0.074
16721	71598.608	21.0	2.507	-0.098
16722	71603.596	13.4	2.780	-0.051
16723	71607.296	13.4	3.014	-0.448
16724	71609.117	19.9	2.916	-0.285
16725	71611.652	12.5	2.964	-0.476
16726	71612.261	15.1	3.102	-0.320
16727	71614.181	14.5	2.997	-0.445
16728	71617.903	11.7	2.652	-0.507
16729	71619.671	16.5	2.497	0.146
16730	71621.832	21.6	2.591	-0.119
16731	71624.332	21.9	2.561	-0.359
16732	71625.207	15.9	2.605	-0.301
16733	71626.602	13.1	2.525	-0.172
16734	71627.464	22.5	2.462	-0.119
16735	71628.099	26.5	2.383	-0.086
16736	71630.084	20.5	2.303	0.044
16737	71631.179	17.6	2.295	0.004
16738	71637.260	27.6	2.404	-0.130
16739	71639.112	10.0	2.266	0.081
16740	71639.644	14.5	2.256	-0.094
16741	71639.867	10.5	2.223	0.022
16742	71641.021	20.5	2.244	-0.122
16743	71645.585	25.0	2.145	0.109
16744	71648.212	27.6	2.270	0.070
16745	71649.742	26.5	2.414	-0.022
16746	71649.842	35.8	2.344	0.012
16747	71654.863	21.3	2.270	-0.015
16748	71658.996	12.8	2.746	-0.115
16749	71659.998	13.9	2.694	-0.095
16750	71663.747	17.4	2.281	0.063
16751	71665.710	10.0	2.270	-0.077
16752	71667.652	31.9	2.354	0.009
16753	71677.281	23.3	2.223	0.078
16754	71678.407	15.1	2.272	0.039
16755	71679.703	21.9	2.284	-0.000
16756	71682.043	26.2	2.180	-0.055
16757	71692.264	4.6	2.139	0.032
16758	71698.255	4.0	2.147	-0.322
16759	71704.821	8.5	2.180	0.098
16760	71707.732	31.0	2.273	0.731
16761	71708.238	13.1	2.359	0.626
16762	71708.539	15.9	2.355	0.511
16763	71716.682	35.6	1.709	0.270
16764	71730.836	16.5	1.864	0.389
16765	71732.103	30.2	1.770	0.362
16766	71738.848	25.3	2.038	0.281
16767	71742.843	23.3	2.162	-0.031
16768	71743.197	17.1	2.236	0.004
16769	71744.405	24.7	2.462	-0.156
16770	71749.612	14.5	2.501	-0.013
16771	71749.844	17.6	2.525	-0.028
16772	71750.146	13.4	2.497	0.245
16773	71765.576	13.4	2.215	0.161
16774	71769.654	28.2	2.284	0.185
16775	71774.924	9.7	2.489	0.094
16776	71775.555	27.3	2.431	0.115
16777	71776.419	17.4	2.419	0.031
16778	71778.574	20.2	2.339	0.193
16779	71778.810	22.2	2.348	0.292
16780	71782.135	14.5	2.155	0.184
16781	71787.664	17.1	2.294	-0.004
16782	71790.950	31.0	2.048	0.026
16783	71797.355	4.8	2.195	0.325
16784	71797.947	36.4	2.126	0.331
16785	71798.445	22.8	2.106	0.315
16786	71799.774	16.8	2.469	0.265
16787	71801.112	24.5	2.452	0.341
16788	71811.014	23.3	2.290	0.370
16789	71812.919	18.2	2.216	0.569
16790	71813.577	23.6	2.203	0.464
16791	71815.371	22.8	2.450	0.194
16792	71832.191	6.0	2.236	-0.018
16793	71839.058	32.1	1.774	-0.079
16794	71841.099	35.6	1.643	0.027
16795	71850.017	38.4	1.733	0.053
16796	71860.285	25.3	1.857	0.307
16797	71860.315	20.5	1.858	0.253
16798	71877.628	26.2	2.202	0.167
16799	71883.641	24.7	2.120	0.163
16800	71886.628	31.0	2.060	0.201
16801	71887.062	15.9	2.078	0.251
16802	71896.037	21.9	1.735	0.425
16803	71896.336	19.1	1.808	0.474
16804	71901.169	23.6	1.792	0.328
16805	71903.295	29.9	1.803	0.279
16806	71904.153	27.3	1.814	0.460
16807	71907.161	26.7	1.874	0.330
16808	71908.166	25.3	1.872	0.164
16809	71909.934	42.4	1.798	-0.077
16810	71925.139	14.8	1.776	0.389
16811	71927.505	40.1	1.373	0.381
16812	71938.114	16.8	1.538	-0.424
16813	71938.516	37.8	1.500	-0.303
16814	71941.680	18.2	2.081	-0.226
16815	71946.114	27.9	1.928	0.051
16816	71947.782	29.3	1.834	0.201
16817	71951.248	19.9	1.380	0.012
16818	71959.913	27.9	1.446	0.079
16819	71964.300	17.4	1.623	-0.038
16820	71967.787	22.5	2.188	-0.077
16821	71971.407	15.4	2.371	-0.029
16822	71977.471	23.3	2.321	-0.019
16823	71977.500	25.6	2.332	-0.010
16824	71984.803	21.6	2.171	0.018
16825	71985.068	17.6	2.136	0.018
16826	71986.655	27.0	2.127	-0.054
16827	71986.688	22.8	2.106	-0.064
16828	71987.787	23.3	2.176	-0.066
16829	71990.251	14.8	2.094	0.183
16830	71993.999	23.9	2.288	0.430
16831	71995.943	28.2	1.785	0.388
16832	71997.212	31.9	1.709	0.381
16833	72002.993	27.0	1.896	0.060
16834	72003.747	15.9	1.904	0.072
16835	72007.259	12.2	2.068	0.053
16836	72011.557	20.8	2.092	-0.189
16837	72016.708	13.7	1.983	0.132
16838	72017.924	10.2	2.043	0.215
16839	72017.961	43.0	2.051	0.195
16840	72025.857	27.3	1.863	0.195
16841	72026.604	9.7	1.871	0.350
16842	72032.505	20.2	1.852	0.103
16843	72032.894	31.9	1.814	0.098
16844	72033.088	20.5	1.803	0.102
16845	72036.333	32.1	1.992	0.176
16846	72041.434	40.7	1.919	-0.032
16847	72044.886	15.6	2.057	0.038
16848	72049.206	29.0	2.054	0.053
16849	72055.913	15.9	1.892	0.210
16850	72056.719	33.3	1.847	0.243
16851	72057.094	29.3	1.822	0.374
16852	72062.391	21.6	1.774	0.571
16853	72063.076	23.0	1.761	0.567
16854	72066.586	34.7	1.670	0.501
16855	72077.452	37.0	1.702	-0.407
16856	72078.183	18.2	1.711	-0.315
16857	72083.042	15.1	2.319	-0.536
16858	72084.317	27.0	2.220	-0.431
16859	72085.124	17.1	2.224	-0.308
16860	72088.511	29.6	2.066	0.101
16861	72093.488	8.8	2.502	-0.406
16862	72094.157	23.0	2.407	-0.550
16863	72096.544	21.6	2.372	-0.352
16864	72097.409	19.3	2.437	-0.208
16865	72098.597	12.5	2.215	0.081
16866	72106.103	29.9	1.958	-0.408
16867	72108.726	30.7	1.741	0.347
16868	72114.626	37.5	1.329	-0.025
16869	72117.261	27.3	1.803	0.055
16870	72117.371	17.6	1.789	0.042
16871	72122.463	25.3	1.795	0.359
16872	72130.243	19.1	1.724	0.337
16873	72138.664	24.2	1.658	0.682
16874	72138.921	28.2	1.761	0.662
16875	72139.014	30.2	1.758	0.672
16876	72140.077	33.3	1.780	0.638
16877	72140.828	29.9	1.758	0.608
16878	72143.430	16.5	2.077	0.201
16879	72147.747	29.9	2.021	0.152
16880	72148.159	38.1	2.107	0.307
16881	72149.964	13.1	2.077	-0.334
16882	72152.908	22.2	2.380	-0.163
16883	72162.770	25.3	2.839	-0.176
16884	72163.277	20.2	2.851	-0.260
16885	72165.212	18.8	2.936	-0.296
16886	72166.140	22.2	2.807	-0.396
16887	72167.105	14.8	2.669	-0.381
16888	72167.716	22.2	2.677	-0.607
16889	72168.434	26.2	2.660	-0.628
16890	72171.120	11.7	2.276	-0.173
16891	72172.060	22.8	2.353	0.092
16892	72173.733	5.1	2.213	-0.117
16893	72175.118	8.8	2.314	-0.020
16894	72178.749	23.6	1.814	0.116
16895	72179.469	38.4	1.777	0.088
16896	72179.526	23.9	1.767	0.067
16897	72180.349	24.7	1.800	0.122
16898	72183.196	13.4	1.988	-0.170
16899	72184.068	23.6	2.059	-0.040
16900	72194.760	25.6	1.909	0.236
16901	72202.791	25.6	1.684	0.362
16902	72204.680	26.5	2.041	-0.063
16903	72205.675	29.0	2.153	-0.173
16904	72210.044	23.3	1.900	0.222
16905	72212.760	17.1	1.751	0.468
16906	72213.250	15.1	1.866	0.494
16907	72214.414	21.3	1.785	0.580
16908	72218.302	19.9	1.677	0.805
16909	72223.361	22.2	2.078	-0.027
16910	72231.019	15.6	2.057	-0.026
16911	72233.613	13.9	1.788	-0.010
16912	72235.022	29.3	1.987	0.196
16913	72242.448	25.6	2.487	0.306
16914	72244.849	19.9	2.456	0.177
16915	72247.891	21.6	2.286	0.449
16916	72249.084	11.9	2.225	0.173
16917	72249.304	15.4	2.219	0.181
16918	72256.686	26.5	2.383	-0.291
16919	72263.941	25.0	2.410	0.003
16920	72270.879	20.8	2.432	0.010
16921	72276.691	14.8	2.463	-0.047
16922	72283.927	31.3	2.462	-0.064
16923	72284.145	17.9	2.462	-0.055
16924	72285.708	19.6	2.526	0.066
16925	72289.933	21.0	2.362	0.291
16926	72290.112	23.6	2.322	0.237
16927	72291.549	17.1	2.365	0.140
16928	72294.560	19.1	2.493	0.240
16929	72298.010	40.1	2.006	0.029
16930	72298.600	10.2	1.990	-0.102
16931	72313.061	28.4	2.062	-0.015
16932	72315.413	24.5	1.959	0.071
16933	72322.878	19.9	1.764	0.023
16934	72325.902	25.6	1.732	0.004
16935	72326.558	32.4	1.655	-0.102
16936	72337.198	13.9	1.894	0.014
16937	72338.935	20.2	2.085	-0.115
16938	72345.340	27.0	2.179	-0.102
16939	72347.602	24.2	1.951	0.002
16940	72350.006	31.6	2.011	-0.000
16941	72353.751	22.8	2.127	0.239
16942	72359.636	23.6	1.900	0.070
16943	72361.160	28.2	1.886	-0.002
16944	72365.363	28.2	1.844	0.093
16945	72370.213	6.3	2.162	-0.179
16946	72382.711	20.2	2.348	0.182
16947	72383.200	24.7	2.203	0.015
16948	72388.143	6.0	1.770	0.447
16949	72390.156	15.4	1.807	0.212
16950	72394.430	18.8	1.873	0.196
16951	72397.294	17.1	1.798	0.029
16952	72398.410	31.0	1.880	-0.075
16953	72400.401	18.2	1.925	-0.084
16954	72403.488	17.4	2.330	0.028
16955	72406.579	23.3	2.313	0.116
16956	72408.815	17.4	2.340	-0.080
16957	72412.143	20.8	2.042	0.083
16958	72417.437	28.7	2.062	0.048
16959	72418.599	11.1	2.137	-0.034
16960	72421.902	18.5	2.270	0.178
16961	72425.113	18.8	2.451	0.136
16962	72438.224	18.5	2.513	0.057
16963	72441.244	23.0	2.482	-0.727
16964	72444.479	19.1	2.570	-0.489
16965	72449.322	27.9	2.169	-0.937
16966	72452.624	27.3	2.393	-1.043
16967	72453.440	19.9	2.308	-1.075
16968	72454.284	23.9	2.252	-1.019
16969	72454.694	33.6	2.240	-0.917
16970	72459.776	17.1	2.307	-0.534
16971	72464.735	26.5	2.197	-0.360
16972	72471.422	13.9	2.314	-0.509
16973	72476.533	6.5	2.116	-0.376
16974	72478.088	28.7	2.282	-0.089
16975	72481.305	19.9	2.370	-0.186
16976	72482.673	24.7	2.364	-0.132
16977	72485.379	21.3	2.523	-0.582
16978	72489.672	19.3	2.605	-0.115
16979	72494.349	25.6	2.227	-0.538
16980	72498.537	13.9	2.608	-0.666
16981	72498.901	25.0	2.630	-0.517
16982	72500.678	12.5	2.717	-0.470
16983	72502.695	15.4	2.742	-0.362
16984	72509.604	17.6	2.691	-0.164
16985	72511.304	23.9	2.737	-0.550
16986	72511.876	19.1	2.761	-0.687
16987	72517.124	15.4	2.458	-0.281
16988	72518.137	21.9	2.535	-0.246
16989	72520.889	8.2	2.512	-0.231
16990	72522.611	16.2	2.578	-0.229
16991	72522.714	23.6	2.617	-0.292
16992	72524.371	34.7	2.302	-0.090
16993	72542.267	24.5	2.418	-0.160
16994	72546.233	17.4	2.450	-0.181
16995	72546.363	37.5	2.410	-0.166
16996	72552.874	19.6	2.601	-0.565
16997	72555.670	14.5	2.239	-0.231
16998	72560.854	23.9	2.282	-0.334
16999	72567.878	17.1	2.107	-0.233
17000	72570.500	24.5	2.061	-0.469
17001	72571.798	19.1	2.186	-0.485
17002	72572.901	25.9	2.188	-0.175
17003	72573.143	16.2	2.176	-0.168
17004	72576.909	6.5	2.116	0.080
17005	72577.030	20.5	2.203	0.253
17006	72584.847	27.3	2.325	-0.075
17007	72587.208	15.9	2.282	-0.522
17008	72588.913	23.6	2.228	-0.454
17009	72589.338	27.6	2.235	-0.397
17010	72596.336	27.3	2.271	-0.466
17011	72599.871	24.7	2.239	-0.414
17012	72600.603	20.2	2.118	-0.399
17013	72613.913	22.8	2.236	-0.046
17014	72614.162	24.5	2.205	-0.066
17015	72618.919	17.4	2.064	9.081
17016	72619.683	32.7	2.010	0.158
17017	72620.290	32.4	2.044	0.417
17018	72620.896	33.3	1.925	0.261
17019	72621.165	34.1	1.879	0.269
17020	72625.148	28.4	1.921	0.122
17021	72627.097	25.9	1.767	0.072
17022	72628.930	29.6	1.637	-0.010
17023	72630.079	55.5	1.626	-0.005
17024	72630.126	25.0	1.605	-0.039
17025	72636.513	15.9	1.791	-0.087
17026	72637.200	27.6	1.856	0.044
17027	72637.572	23.9	1.838	0.009
17028	72640.269	15.4	1.838	0.040
17029	72644.934	22.5	1.620	0.047
17030	72645.123	18.8	1.620	0.061
17031	72655.527	25.3	1.759	0.632
17032	72655.569	13.1	1.679	0.627
17033	72657.148	35.0	1.788	0.474
17034	72670.175	16.5	1.765	0.090
17035	72673.462	31.0	1.959	0.127
17036	72673.822	26.2	1.969	-0.066
17037	72677.571	34.7	2.182	0.120
17038	72677.918	20.5	2.212	0.124
17039	72679.190	13.9	2.199	0.131
17040	72681.664	15.4	2.230	0.023
17041	72684.760	17.1	2.239	-0.016
17042	72698.165	16.8	1.606	0.041
17043	72700.148	39.0	1.177	0.265
17044	72707.738	6.8	1.453	0.350
17045	72709.935	33.8	1.643	0.108
17046	72714.078	23.0	1.636	0.395
17047	72715.347	28.4	1.365	0.291
17048	72715.492	15.9	1.355	0.306
17049	72715.721	24.2	1.355	0.242
17050	72717.914	39.8	1.562	0.102
17051	72720.911	45.5	1.553	0.306
17052	72726.595	36.1	1.662	0.083
17053	72737.522	31.0	1.480	0.150
17054	72745.258	23.3	1.512	0.305
17055	72753.980	39.5	1.424	0.061
17056	72754.405	40.1	1.431	0.346
17057	72756.344	17.1	1.573	0.124
17058	72762.520	31.0	1.403	0.265
17059	72763.789	34.1	1.470	0.110
17060	72766.502	22.8	1.515	0.104
17061	72775.640	29.9	1.694	0.641
17062	72779.571	42.4	1.850	0.539
17063	72779.946	36.1	1.984	0.392
17064	72783.302	26.5	1.955	0.187
17065	72786.258	24.2	2.037	0.032
17066	72787.023	22.2	2.020	0.010
17067	72791.409	29.6	2.355	-0.347
17068	72794.891	26.2	2.411	-0.568
17069	72799.487	11.7	1.981	-0.759
17070	72806.318	24.5	1.898	-0.501
17071	72806.588	23.9	1.936	-0.372
17072	72809.843	34.4	1.747	0.061
17073	72829.610	36.1	1.632	0.259
17074	72829.805	26.7	1.611	0.341
17075	72836.605	25.3	1.607	0.092
17076	72839.014	38.4	1.696	0.034
17077	72845.205	23.6	1.711	-0.092
17078	72851.562	18.5	1.665	-0.099
17079	72852.063	34.7	1.655	-0.075
17080	72852.741	24.5	1.599	-0.062
17081	72854.011	18.8	1.511	-0.051
17082	72855.678	44.4	1.431	-0.064
17083	72857.620	27.0	1.415	0.071
17084	72860.605	29.3	1.396	0.085
17085	72860.868	36.1	1.405	0.108
17086	72869.402	29.6	1.592	0.258
17087	72871.510	34.1	1.758	0.111
17088	72877.605	29.0	2.227	-0.443
17089	72877.754	18.5	2.226	-0.395
17090	72883.069	13.7	2.234	-0.208
17091	72883.899	22.8	2.221	-0.178
17092	72884.465	22.5	2.154	-0.096
17093	72887.643	16.2	1.928	0.067
17094	72888.103	17.4	2.016	0.056
17095	72888.375	21.9	1.937	-0.081
17096	72892.496	13.1	2.318	-0.299
17097	72896.141	26.5	2.254	-0.705
17098	72900.885	20.2	2.302	-0.604
17099	72904.269	19.6	2.174	-0.349
17100	72906.401	21.3	2.134	-0.351
17101	72906.954	12.2	2.088	-0.265
17102	72911.627	29.9	2.159	0.031
17103	72917.703	25.6	1.746	-0.035
17104	72919.746	25.3	1.952	-0.069
17105	72920.232	28.4	2.180	-0.399
17106	72922.355	6.8	2.542	-0.338
17107	72922.698	21.9	2.592	-0.259
17108	72923.783	11.9	2.650	-0.089
17109	72927.664	13.4	1.656	0.917
17110	72928.885	21.9	1.461	0.876
17111	72929.484	11.1	1.660	0.718
17112	72929.830	21.9	1.731	0.658
17113	72936.147	25.9	2.275	0.030
17114	72946.952	13.4	2.278	0.321
17115	72951.184	27.3	2.156	0.248
17116	72953.803	26.2	2.161	0.047
17117	72959.070	22.2	2.371	-0.156
17118	72965.528	19.3	2.353	-0.194
17119	72966.768	17.9	2.341	-0.250
17120	72973.953	20.5	2.013	-0.079
17121	72976.403	22.8	1.762	0.409
17122	72986.857	13.9	2.377	-0.016
17123	72989.788	23.3	2.142	0.122
17124	72993.771	20.2	2.148	0.034
17125	72995.371	35.3	2.008	0.268
17126	72999.368	23.0	2.107	0.292
17127	73000.135	25.0	2.091	0.423
17128	73001.519	34.4	1.947	0.272
17129	73001.917	21.9	1.930	0.368
17130	73004.961	32.7	2.136	0.341
17131	73009.285	19.9	2.335	0.254
17132	73013.778	2.8	2.358	0.111
17133	73014.668	18.2	2.314	0.198
17134	73016.125	23.0	2.450	0.110
17135	73017.861	4.6	2.515	0.098
17136	73018.784	30.2	2.470	0.075
17137	73018.884	22.8	2.355	0.006
17138	73018.918	10.0	2.442	-0.001
17139	73022.431	27.6	2.113	-0.059
17140	73029.337	15.9	2.147	0.100
17141	73034.131	25.6	2.270	-0.044
17142	73034.444	25.3	2.239	-0.059
17143	73043.942	20.8	2.269	0.473
17144	73050.496	25.9	2.037	0.148
17145	73052.685	30.2	2.044	-0.003
17146	73055.644	29.3	1.847	0.467
17147	73058.641	13.1	2.169	0.281
17148	73060.068	32.1	1.728	0.448
17149	73068.801	43.2	1.568	0.234
17150	73070.513	26.2	1.754	0.116
17151	73082.347	29.0	1.670	0.274
17152	73083.434	23.3	1.702	0.180
17153	73085.008	20.2	1.686	0.129
17154	73085.445	27.3	1.713	0.119
17155	73088.199	22.5	1.688	0.047
17156	73088.560	29.6	1.701	0.064
17157	73092.203	39.5	1.655	0.105
17158	73092.380	14.5	1.724	0.067
17159	73108.609	34.7	1.353	-0.141
17160	73124.764	38.1	1.380	0.122
17161	73125.342	28.4	1.360	0.104
17162	73129.473	30.2	1.699	-0.018
17163	73134.350	26.5	2.156	0.277
17164	73134.712	31.3	2.230	0.240
