DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
12:23:30
-2050.000 mm;0.000 mm;250.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
25358	71023.150	12.5	4.386	0.266
25359	71028.714	4.3	4.052	0.039
25360	71031.763	9.4	4.090	0.048
25361	71036.178	15.1	3.939	-0.006
25362	71037.218	15.9	3.913	0.065
25363	71037.350	9.7	3.906	0.110
25364	71039.587	16.2	3.534	-0.247
25365	71047.628	10.5	3.586	-0.158
25366	71066.006	23.6	3.931	-0.217
25367	71066.557	13.4	3.810	-0.170
25368	71067.033	12.5	3.922	-0.167
25369	71071.027	15.1	3.742	-0.300
25370	71074.173	10.0	4.148	-0.120
25371	71075.617	10.0	3.939	-0.254
25372	71076.541	15.1	3.900	-0.416
25373	71079.889	15.9	4.219	-0.052
25374	71082.008	8.8	4.609	-0.127
25375	71086.536	11.1	4.424	-0.369
25376	71089.872	11.1	4.594	-0.615
25377	71091.524	17.1	4.444	-0.663
25378	71091.879	13.9	4.435	-0.532
25379	71093.121	10.2	4.516	-0.550
25380	71093.149	12.8	4.567	-0.580
25381	71094.823	8.2	4.380	-0.565
25382	71096.297	11.7	4.631	-0.683
25383	71096.677	11.9	4.583	-0.678
25384	71097.812	7.7	4.476	-0.346
25385	71098.718	8.2	4.134	-0.222
25386	71098.880	10.8	4.257	-0.083
25387	71099.251	11.9	4.229	-0.234
25388	71100.280	14.8	4.015	-0.162
25389	71100.842	11.9	3.945	-0.113
25390	71103.969	12.8	3.917	0.190
25391	71104.124	11.9	3.855	0.221
25392	71105.338	18.2	3.776	0.174
25393	71108.529	12.8	3.936	0.169
25394	71109.886	17.1	3.958	0.208
25395	71113.163	12.2	4.037	0.020
25396	71113.412	12.5	4.057	0.016
25397	71113.463	13.9	4.008	0.076
25398	71116.766	11.1	3.751	-0.090
25399	71116.981	17.9	3.827	-0.063
25400	71119.175	9.7	3.593	-0.157
25401	71119.543	16.2	3.762	-0.096
25402	71123.654	13.9	4.232	0.431
25403	71126.653	11.9	4.286	0.515
25404	71127.009	11.1	4.334	0.519
25405	71127.077	8.5	4.216	0.253
25406	71128.650	10.8	4.799	0.520
25407	71129.601	8.2	4.828	0.733
25408	71130.459	11.4	4.837	0.545
25409	71131.033	15.1	4.851	0.507
25410	71132.888	9.7	4.660	0.518
25411	71135.471	14.8	4.642	0.238
25412	71138.883	8.2	4.673	0.174
25413	71140.951	10.8	4.602	0.266
25414	71143.110	15.9	4.459	0.173
25415	71143.673	7.7	4.411	0.244
25416	71145.212	8.8	4.375	0.271
25417	71146.364	13.7	4.424	0.563
25418	71150.202	12.2	4.610	0.357
25419	71151.112	9.4	4.637	0.414
25420	71152.677	11.1	4.777	0.076
25421	71153.560	10.0	4.724	-0.015
25422	71154.304	10.5	4.648	-0.131
25423	71158.504	11.9	4.843	-0.030
25424	71158.563	14.2	4.771	-0.080
25425	71159.568	13.4	4.801	0.005
25426	71159.986	7.4	4.711	-0.160
25427	71160.658	9.4	4.786	-0.103
25428	71166.698	8.5	4.469	-0.069
25429	71167.063	4.8	4.281	-0.112
25430	71167.567	12.8	4.546	-0.004
25431	71168.062	9.1	4.553	-0.078
25432	71170.404	10.5	4.623	-0.051
25433	71172.208	13.4	4.708	-0.182
25434	71174.060	6.0	4.752	-0.066
25435	71179.943	13.7	4.616	-0.398
25436	71181.728	11.1	4.533	-0.080
25437	71183.097	7.4	4.697	-0.101
25438	71186.329	9.7	4.555	-0.111
25439	71188.193	7.4	4.796	-0.101
25440	71191.520	17.6	4.535	-0.110
25441	71193.265	6.0	4.452	-0.098
25442	71194.909	8.8	4.400	0.101
25443	71197.149	10.0	4.547	-0.073
25444	71200.273	10.2	4.413	-0.161
25445	71203.892	8.8	4.451	0.072
25446	71204.134	6.8	4.485	0.124
25447	71204.370	7.4	4.496	0.050
25448	71205.916	11.4	4.500	0.073
25449	71206.046	10.5	4.469	-0.007
25450	71206.589	9.1	4.472	-0.063
25451	71206.627	11.4	4.516	-0.060
25452	71207.918	13.9	4.631	-0.093
25453	71210.705	11.7	4.681	-0.018
25454	71212.998	11.1	4.608	-0.018
25455	71215.736	13.1	4.729	0.034
25456	71217.557	12.2	4.724	-0.042
25457	71219.829	10.0	4.606	-0.029
25458	71220.112	10.2	4.604	-0.074
25459	71220.503	11.4	4.606	0.061
25460	71220.941	8.8	4.608	-0.069
25461	71224.661	11.1	4.462	-0.044
25462	71229.008	15.1	4.510	0.009
25463	71230.758	8.2	4.477	-0.056
25464	71233.181	8.8	4.654	0.064
25465	71233.715	10.5	4.611	-0.104
25466	71239.245	16.8	4.486	-0.169
25467	71239.537	12.2	4.486	-0.145
25468	71241.417	15.6	4.477	-0.177
25469	71243.039	13.1	4.491	-0.113
25470	71245.097	17.9	4.459	-0.092
25471	71251.461	5.4	4.279	-0.126
25472	71252.172	6.3	4.153	-0.087
25473	71252.491	13.7	4.302	-0.117
25474	71260.426	18.8	4.395	-0.063
25475	71260.792	10.5	4.227	-0.126
25476	71261.285	11.9	4.326	-0.139
25477	71274.174	14.8	4.216	-0.123
25478	71275.792	3.7	4.116	0.051
25479	71276.435	10.5	4.412	0.245
25480	71277.362	12.5	4.234	0.126
25481	71278.893	6.5	4.201	0.106
25482	71279.215	12.5	4.400	0.117
25483	71279.343	11.7	4.391	0.111
25484	71281.436	9.7	4.381	0.334
25485	71281.903	12.5	4.364	0.180
25486	71284.080	16.2	4.209	0.155
25487	71284.250	7.7	4.190	0.141
25488	71286.342	8.0	4.416	0.000
25489	71290.142	9.4	4.348	-0.081
25490	71294.953	9.7	4.441	-0.053
25491	71295.787	15.4	4.404	-0.188
25492	71296.434	4.6	4.348	-0.196
25493	71301.371	11.9	4.164	-0.100
25494	71301.454	4.3	4.167	-0.154
25495	71301.529	12.5	4.160	-0.177
25496	71305.562	13.9	4.247	-0.015
25497	71306.952	11.4	4.255	0.000
25498	71308.717	11.4	4.254	-0.059
25499	71312.562	13.7	4.397	0.206
25500	71312.796	10.8	4.461	0.258
25501	71314.418	9.7	4.506	0.108
25502	71315.659	11.7	4.567	0.188
25503	71317.092	9.1	4.414	0.097
25504	71317.683	15.4	4.513	0.147
25505	71318.302	17.4	4.480	0.241
25506	71322.084	13.4	4.595	-0.308
25507	71322.678	4.0	4.612	-0.259
25508	71322.735	21.6	4.602	-0.315
25509	71323.707	10.2	4.658	-0.028
25510	71323.951	13.7	4.615	0.130
25511	71324.131	9.1	4.608	0.153
25512	71326.021	12.8	4.357	0.045
25513	71326.233	13.1	4.384	-0.005
25514	71329.000	9.4	4.186	-0.151
25515	71329.198	8.2	4.298	-0.061
25516	71332.777	14.8	4.296	-0.109
25517	71333.122	13.4	4.426	-0.120
25518	71333.325	14.8	4.447	-0.202
25519	71334.432	6.8	4.601	-0.272
25520	71338.245	10.8	4.602	-0.062
25521	71338.411	12.8	4.592	0.063
25522	71341.637	9.4	4.545	0.037
25523	71344.263	14.2	4.569	-0.007
25524	71344.342	11.7	4.640	-0.013
25525	71345.755	7.1	4.556	0.051
25526	71345.949	13.1	4.625	-0.010
25527	71347.326	6.5	4.520	-0.076
25528	71347.642	11.9	4.634	-0.014
25529	71348.359	12.8	4.609	0.050
25530	71348.494	13.1	4.561	-0.016
25531	71349.475	7.4	4.413	0.096
25532	71353.914	9.1	4.325	-0.056
25533	71354.130	11.7	4.364	0.054
25534	71354.610	11.1	4.486	0.050
25535	71355.401	11.9	4.473	0.071
25536	71356.870	8.8	4.361	-0.002
25537	71360.485	14.2	4.184	0.037
25538	71360.717	14.2	4.258	0.072
25539	71363.367	16.8	4.124	0.232
25540	71366.160	10.0	4.621	0.174
25541	71366.879	8.5	4.440	0.148
25542	71367.953	6.0	4.526	0.192
25543	71369.490	11.7	4.442	0.196
25544	71371.606	8.8	4.343	0.256
25545	71372.318	7.7	4.518	0.263
25546	71373.812	11.9	4.327	0.239
25547	71377.399	12.5	4.283	-0.040
25548	71381.768	15.6	4.402	-0.047
25549	71382.354	13.7	4.427	-0.160
25550	71383.946	8.5	4.296	-0.210
25551	71384.726	11.1	4.425	-0.102
25552	71387.983	19.6	4.409	0.034
25553	71388.401	11.9	4.264	-0.175
25554	71398.628	17.6	4.347	-0.172
25555	71400.205	6.0	4.387	-0.093
25556	71401.606	14.8	4.358	-0.132
25557	71422.164	11.4	4.411	-0.540
25558	71426.326	11.9	4.421	-0.219
25559	71427.246	9.4	4.301	-0.267
25560	71428.575	15.4	4.235	-0.284
25561	71430.816	11.1	4.231	-0.251
25562	71431.372	13.7	4.289	-0.234
25563	71434.429	7.1	4.054	-0.300
25564	71435.955	11.4	4.162	-0.315
25565	71438.833	8.5	4.075	-0.178
25566	71439.199	9.1	4.153	-0.201
25567	71439.954	13.1	4.219	-0.202
25568	71441.584	6.5	4.345	-0.008
25569	71442.003	13.1	4.360	-0.126
25570	71442.985	11.9	4.162	-0.099
25571	71444.203	12.2	4.191	-0.006
25572	71447.687	15.6	4.379	0.103
25573	71450.187	11.1	4.586	0.031
25574	71452.162	6.3	4.563	-0.087
25575	71457.285	5.7	4.642	0.084
25576	71459.615	14.5	4.621	-0.094
25577	71460.765	13.9	4.740	-0.203
25578	71461.060	6.8	4.755	-0.368
25579	71461.305	8.8	4.631	-0.208
25580	71464.317	6.5	4.772	-0.297
25581	71465.217	6.0	4.635	-0.102
25582	71466.088	11.9	4.654	-0.302
25583	71472.529	13.9	4.523	-0.191
25584	71475.424	10.8	4.617	-0.329
25585	71475.636	13.4	4.635	-0.318
25586	71476.946	11.1	4.576	-0.321
25587	71479.103	8.5	4.660	-0.391
25588	71482.496	12.8	4.677	-0.502
25589	71482.881	7.1	4.571	-0.466
25590	71483.387	5.4	4.545	-0.459
25591	71485.052	11.4	4.710	-0.361
25592	71491.298	14.8	4.660	-0.188
25593	71493.495	8.5	4.643	-0.419
25594	71494.949	11.4	4.513	-0.223
25595	71495.730	15.6	4.526	-0.118
25596	71500.659	14.5	4.522	-0.326
25597	71501.930	9.7	4.687	-0.453
25598	71502.821	10.8	4.542	-0.254
25599	71502.881	13.9	4.542	-0.269
25600	71505.225	11.9	4.599	-0.337
25601	71508.130	14.8	4.483	-0.244
25602	71510.097	12.2	4.532	-0.340
25603	71513.504	10.8	4.518	-0.343
25604	71515.623	11.1	4.459	-0.220
25605	71518.697	11.9	4.516	-0.224
25606	71522.139	17.6	4.351	0.001
25607	71522.816	9.7	4.368	-0.220
25608	71524.983	14.5	4.256	-0.355
25609	71525.333	9.1	4.216	-0.294
25610	71525.668	11.9	4.248	-0.353
25611	71526.502	11.1	4.210	-0.272
25612	71527.260	13.4	4.290	-0.253
25613	71534.024	14.8	4.518	0.020
25614	71536.649	10.2	4.610	-0.265
25615	71538.167	14.5	4.565	-0.041
25616	71539.805	11.1	4.520	-0.006
25617	71540.744	11.9	4.446	0.080
25618	71540.852	13.1	4.404	0.037
25619	71542.975	8.5	4.375	-0.162
25620	71543.562	20.5	4.380	-0.076
25621	71543.970	14.5	4.204	-0.072
25622	71545.383	13.7	4.311	-0.136
25623	71545.530	10.5	4.349	-0.106
25624	71546.997	13.1	4.359	-0.103
25625	71548.963	9.1	4.418	-0.114
25626	71551.118	15.4	4.484	0.082
25627	71551.502	9.1	4.295	-0.166
25628	71552.356	9.4	4.393	-0.183
25629	71553.526	18.2	4.338	-0.140
25630	71554.998	13.7	4.318	0.133
25631	71557.645	14.5	4.236	-0.072
25632	71559.636	10.2	4.111	-0.104
25633	71563.650	8.5	3.877	0.011
25634	71564.684	13.4	3.503	-0.019
25635	71566.944	10.5	3.814	-0.044
25636	71568.200	15.1	3.608	0.155
25637	71573.397	11.1	3.737	0.274
25638	71574.020	7.7	3.688	0.307
25639	71574.478	17.9	3.881	0.434
25640	71578.092	10.2	4.060	0.157
25641	71578.301	11.4	4.093	0.143
25642	71582.162	16.5	3.986	0.079
25643	71587.258	17.4	3.953	0.130
25644	71588.080	8.5	3.784	0.355
25645	71595.438	11.4	4.092	-0.150
25646	71597.062	14.2	4.140	-0.003
25647	71597.281	12.5	4.068	0.013
25648	71600.695	8.5	4.387	0.055
25649	71601.416	11.9	4.280	0.107
25650	71601.875	9.7	4.259	0.120
25651	71601.955	14.8	4.176	0.026
25652	71610.201	14.5	4.194	0.104
25653	71620.960	11.4	4.071	0.178
25654	71624.721	10.8	4.049	0.107
25655	71627.066	15.1	4.025	0.073
25656	71628.297	15.4	4.076	0.012
25657	71629.493	11.9	4.042	0.035
25658	71631.357	9.4	4.041	-0.062
25659	71633.922	14.5	4.070	-0.116
25660	71641.093	9.4	4.064	-0.003
25661	71642.434	12.5	3.998	0.066
25662	71642.888	27.9	3.893	0.085
25663	71645.833	13.9	3.864	0.439
25664	71648.752	13.7	3.994	0.272
25665	71649.726	16.8	4.019	0.568
25666	71654.228	7.7	3.807	0.218
25667	71656.075	15.4	3.825	0.498
25668	71657.638	9.4	3.998	0.400
25669	71665.554	17.1	3.958	0.247
25670	71672.860	10.2	3.969	0.111
25671	71672.960	12.8	3.939	0.073
25672	71673.831	19.9	3.860	0.151
25673	71674.044	11.7	3.910	0.236
25674	71674.157	19.9	3.830	0.076
25675	71674.405	14.5	3.745	0.070
25676	71676.233	15.1	3.811	0.181
25677	71679.407	17.1	4.080	0.040
25678	71681.979	13.9	4.275	-0.231
25679	71683.320	8.8	4.403	0.117
25680	71684.075	11.9	4.364	-0.174
25681	71685.772	9.1	4.057	-0.228
25682	71687.359	10.5	3.831	-0.101
25683	71689.230	9.4	3.814	-0.348
25684	71693.788	14.2	3.689	0.177
25685	71696.506	18.5	3.619	-0.086
25686	71697.290	13.4	3.670	-0.036
25687	71698.078	10.8	3.457	0.173
25688	71698.614	15.4	3.291	0.078
25689	71699.029	13.7	3.411	-0.067
25690	71700.668	14.8	3.666	-0.548
25691	71701.380	8.2	4.125	-0.339
25692	71701.879	13.7	4.118	-0.504
25693	71702.641	9.7	4.164	-0.186
25694	71702.980	16.5	4.153	-0.212
25695	71703.612	12.8	4.243	-0.215
25696	71705.447	14.5	4.284	-0.324
25697	71706.370	10.8	4.308	-0.294
25698	71707.125	13.7	4.280	-0.201
25699	71709.672	17.6	4.309	-0.231
25700	71710.660	8.0	4.417	0.012
25701	71710.837	13.4	4.345	-0.137
25702	71713.122	22.2	4.617	-0.025
25703	71721.096	14.2	4.488	-0.027
25704	71727.910	4.3	4.612	-0.145
25705	71737.715	8.8	4.391	0.242
25706	71739.148	14.2	4.311	0.111
25707	71740.215	9.7	4.365	0.188
25708	71741.733	7.1	4.497	0.264
25709	71745.083	15.6	4.524	-0.026
25710	71746.894	10.5	4.672	-0.086
25711	71748.104	16.5	4.591	-0.003
25712	71748.150	14.5	4.593	-0.031
25713	71751.624	10.5	4.638	-0.160
25714	71751.679	10.8	4.601	-0.209
25715	71755.322	14.5	4.611	-0.125
25716	71755.590	13.9	4.558	-0.138
25717	71756.998	11.4	4.487	-0.249
25718	71757.128	9.7	4.567	-0.252
25719	71757.180	7.7	4.492	-0.215
25720	71758.725	13.1	4.542	-0.224
25721	71761.788	6.0	4.496	-0.235
25722	71766.822	13.7	4.615	-0.103
25723	71767.190	9.7	4.477	-0.102
25724	71768.704	10.2	4.506	-0.223
25725	71769.779	13.9	4.507	-0.273
25726	71770.952	8.2	4.338	-0.326
25727	71771.181	10.2	4.410	-0.298
25728	71775.587	11.7	4.500	-0.480
25729	71775.644	14.5	4.537	-0.341
25730	71776.773	12.8	4.555	-0.282
25731	71778.753	12.8	4.560	-0.315
25732	71781.620	19.1	4.373	-0.193
25733	71782.095	12.5	4.391	-0.270
25734	71784.310	13.4	4.437	-0.139
25735	71785.320	11.1	4.612	-0.112
25736	71786.273	14.8	4.518	-0.067
25737	71787.887	15.4	4.406	-0.016
25738	71788.013	14.8	4.441	0.013
25739	71788.137	12.2	4.380	0.029
25740	71792.623	12.8	4.307	-0.141
25741	71793.158	9.4	4.259	-0.118
25742	71794.648	9.4	4.142	-0.178
25743	71796.768	11.1	4.005	-0.268
25744	71797.138	13.1	4.136	-0.420
25745	71799.337	12.2	4.387	-0.277
25746	71800.494	13.1	4.207	-0.300
25747	71801.242	13.7	4.194	-0.273
25748	71801.518	9.7	4.213	-0.221
25749	71801.837	8.2	4.237	-0.217
25750	71802.798	19.9	4.137	-0.248
25751	71804.971	10.2	4.237	-0.452
25752	71808.130	11.7	4.248	-0.298
25753	71808.802	13.1	4.209	-0.388
25754	71816.755	10.0	4.049	-0.370
25755	71820.254	12.8	3.871	-0.256
25756	71821.147	17.9	3.767	-0.219
25757	71821.243	15.4	3.879	-0.222
25758	71822.036	11.1	3.903	-0.241
25759	71822.402	12.2	3.949	-0.263
25760	71824.672	15.4	4.056	-0.202
25761	71824.986	13.4	4.090	-0.097
25762	71828.216	24.2	3.983	-0.061
25763	71829.835	9.4	4.097	-0.157
25764	71830.560	6.8	4.229	-0.275
25765	71831.404	13.1	4.234	-0.469
25766	71831.452	19.6	4.231	-0.422
25767	71831.619	13.1	4.266	-0.392
25768	71831.717	12.2	4.242	-0.446
25769	71833.927	10.8	4.540	-0.413
25770	71851.478	10.5	4.623	-0.377
25771	71874.161	15.6	4.502	-0.482
25772	71877.141	16.2	4.545	-0.491
25773	71880.279	7.1	4.558	-0.538
25774	71893.723	11.7	4.375	-0.336
25775	71901.547	11.4	4.394	-0.376
25776	71914.271	8.5	4.178	-0.455
25777	71931.811	9.1	4.385	-0.646
25778	71931.834	9.1	4.407	-0.584
25779	71931.946	12.8	4.420	-0.447
25780	71944.458	10.8	4.294	-0.623
25781	71947.092	7.7	4.246	-0.443
25782	71951.148	12.2	4.172	-0.459
25783	71951.173	12.5	4.214	-0.490
25784	71952.685	10.0	4.164	-0.496
25785	71955.587	13.9	4.355	-0.744
25786	71974.635	11.7	4.268	-0.529
25787	71989.173	11.9	4.612	-0.187
25788	71989.380	10.0	4.619	-0.143
25789	71997.003	14.5	4.196	-0.203
25790	71998.895	4.3	4.180	-0.268
25791	72000.681	10.2	4.271	-0.262
25792	72002.158	11.9	4.327	-0.156
25793	72005.867	10.5	4.357	-0.225
25794	72014.559	15.4	4.219	0.036
25795	72028.145	13.1	3.949	-0.106
25796	72029.867	13.7	3.913	-0.012
25797	72034.984	13.9	4.060	-0.033
25798	72036.017	10.2	3.918	0.082
25799	72037.817	13.7	4.018	0.046
25800	72038.487	14.8	3.941	-0.092
25801	72039.891	14.8	4.063	0.001
25802	72040.708	17.6	4.035	-0.063
25803	72043.283	20.5	4.109	-0.036
25804	72043.504	11.7	4.148	-0.060
25805	72044.251	20.5	4.153	-0.085
25806	72044.469	10.2	4.130	-0.023
25807	72045.117	13.7	4.096	-0.052
25808	72045.875	11.1	4.084	-0.035
25809	72046.573	14.5	4.068	0.015
25810	72047.868	15.1	4.058	-0.066
25811	72048.476	8.2	3.978	-0.026
25812	72049.654	7.7	3.915	-0.073
25813	72049.924	13.1	3.992	-0.008
25814	72051.555	6.5	3.888	-0.023
25815	72051.820	12.8	3.997	-0.040
25816	72052.465	11.9	4.002	-0.029
25817	72056.402	6.0	4.381	0.010
25818	72056.957	7.4	4.499	-0.233
25819	72057.286	11.9	4.406	-0.231
25820	72061.918	15.6	4.069	-0.269
25821	72062.039	19.9	4.118	-0.295
25822	72063.246	14.8	4.067	-0.303
25823	72064.160	7.4	4.313	-0.142
25824	72066.457	14.5	4.344	-0.404
25825	72067.626	13.4	4.335	-0.444
25826	72070.479	15.1	4.187	-0.325
25827	72072.145	10.2	4.028	-0.580
25828	72074.604	12.8	4.156	-0.549
25829	72075.619	13.9	4.190	-0.514
25830	72075.693	15.6	4.149	-0.579
25831	72075.921	8.8	4.101	-0.547
25832	72077.936	18.2	4.186	-0.592
25833	72082.339	12.8	4.220	-0.614
25834	72082.610	10.2	4.204	-0.647
25835	72083.266	13.1	4.149	-0.510
25836	72083.609	15.9	4.088	-0.561
25837	72084.321	17.4	4.064	-0.395
25838	72084.361	14.8	3.977	-0.428
25839	72087.967	13.1	4.298	-0.791
25840	72088.123	15.6	4.227	-0.718
25841	72088.548	7.1	4.215	-0.633
25842	72090.347	10.0	4.255	-0.545
25843	72091.527	10.0	4.035	-0.367
25844	72092.015	14.2	4.111	-0.202
25845	72092.484	13.4	4.098	-0.387
25846	72095.534	15.4	4.146	-0.597
25847	72095.592	14.8	4.161	-0.660
25848	72097.590	10.0	3.882	-0.385
25849	72102.146	15.6	3.776	0.533
25850	72102.423	13.4	3.821	0.603
25851	72104.289	27.6	3.869	0.148
25852	72104.756	14.5	3.818	0.198
25853	72105.441	8.8	3.922	0.050
25854	72108.376	8.8	4.064	0.278
25855	72112.646	6.5	4.456	0.556
25856	72114.348	10.8	4.222	0.698
25857	72117.459	14.2	4.161	0.084
25858	72121.479	21.6	4.642	0.672
25859	72122.356	10.5	4.588	0.942
25860	72123.773	9.4	4.604	0.709
25861	72125.874	7.4	4.661	0.144
25862	72126.673	9.1	4.294	0.255
25863	72126.763	12.8	4.340	0.278
25864	72128.616	7.4	4.091	0.358
25865	72128.666	14.2	4.178	0.403
25866	72130.636	12.8	4.345	0.277
25867	72132.788	11.4	4.218	0.390
25868	72134.920	15.1	4.140	-0.078
25869	72135.809	16.5	4.192	-0.248
25870	72136.606	15.4	4.226	-0.129
25871	72138.312	12.2	4.515	-0.044
25872	72139.236	14.5	4.269	-0.293
25873	72141.487	13.1	4.259	1.218
25874	72143.447	14.2	3.829	0.940
25875	72144.432	15.9	3.938	0.792
25876	72145.226	13.1	3.943	0.726
25877	72146.025	8.8	4.173	0.927
25878	72150.922	11.1	3.104	0.558
25879	72152.656	19.3	2.974	0.624
25880	72156.825	19.1	2.585	0.490
25881	72158.034	14.5	3.068	0.152
25882	72158.117	19.9	3.069	0.176
25883	72161.300	20.8	2.814	1.115
25884	72163.521	15.4	2.665	0.858
25885	72163.637	19.3	2.651	0.780
25886	72164.040	11.7	2.762	0.526
25887	72165.094	17.6	2.853	0.639
25888	72167.994	19.9	2.809	0.788
25889	72172.145	21.9	3.111	0.743
25890	72178.801	11.4	3.143	0.401
25891	72180.361	15.1	3.178	0.692
25892	72181.380	14.8	3.404	0.653
25893	72184.131	14.8	3.341	0.599
25894	72186.753	10.0	3.578	0.391
25895	72191.103	11.4	3.783	0.345
25896	72191.299	15.4	3.741	0.373
25897	72199.078	16.2	3.161	-0.221
25898	72201.266	19.6	3.264	-0.086
25899	72202.391	19.9	3.173	0.005
25900	72202.562	15.9	3.142	-0.021
25901	72207.063	17.1	3.401	-0.217
25902	72208.971	13.7	3.569	-0.183
25903	72212.312	17.4	3.557	0.130
25904	72212.736	16.5	3.628	0.159
25905	72212.870	13.4	3.612	0.245
25906	72213.679	10.5	3.639	0.138
25907	72214.052	12.2	3.666	0.191
25908	72216.827	14.5	3.561	0.390
25909	72219.043	13.1	3.672	0.211
25910	72225.181	15.1	4.057	-0.278
25911	72225.321	13.9	4.078	-0.126
25912	72227.170	9.1	3.860	-0.204
25913	72230.180	14.8	3.607	-0.108
25914	72230.640	7.7	3.540	-0.188
25915	72231.012	13.7	3.599	-0.245
25916	72232.113	12.8	3.698	-0.250
25917	72237.218	12.5	3.446	-0.230
25918	72238.747	21.3	3.445	-0.223
25919	72247.647	16.2	3.592	0.072
25920	72249.888	6.5	3.437	0.194
25921	72254.739	34.7	3.296	0.137
25922	72261.843	11.1	3.135	0.133
25923	72262.247	23.6	3.069	0.254
25924	72266.743	17.4	3.135	0.315
25925	72267.820	15.9	3.131	0.278
25926	72268.665	15.9	3.210	0.386
25927	72277.082	19.9	2.958	0.206
25928	72285.451	12.2	3.136	0.548
25929	72289.599	14.5	3.432	0.329
25930	72291.844	22.5	3.307	0.305
25931	72294.291	11.4	3.380	0.353
25932	72306.322	11.4	3.714	-0.036
25933	72306.979	8.0	3.579	-0.034
25934	72307.855	15.9	3.714	-0.032
25935	72309.505	14.2	3.432	0.066
25936	72311.631	28.2	3.553	-0.063
25937	72314.322	12.5	3.341	-0.373
25938	72321.779	14.8	3.578	0.176
25939	72323.976	15.9	3.933	0.377
25940	72326.878	13.4	3.674	0.020
25941	72332.781	11.7	4.040	-0.316
25942	72336.344	13.7	4.271	0.000
25943	72337.347	10.2	4.176	0.097
25944	72340.141	15.1	4.178	0.321
25945	72340.403	13.7	4.082	0.246
25946	72344.805	8.0	4.153	0.257
25947	72347.488	10.0	3.843	0.245
25948	72350.969	12.2	3.926	-0.253
25949	72354.635	10.8	3.749	-0.228
25950	72365.144	12.5	3.727	-0.347
25951	72366.815	11.4	3.786	-0.325
25952	72367.384	12.5	3.785	-0.261
25953	72370.863	18.8	3.646	-0.208
25954	72378.322	8.2	4.487	-0.388
25955	72383.263	13.4	4.036	-0.053
25956	72385.685	14.5	3.910	0.267
25957	72386.087	15.4	3.908	0.301
25958	72386.429	11.9	3.896	0.362
25959	72386.549	10.5	3.901	0.344
25960	72389.565	11.9	3.920	-0.058
25961	72389.863	14.2	3.880	0.012
25962	72390.831	13.4	3.808	0.066
25963	72392.530	16.8	3.736	-0.231
25964	72396.488	12.5	3.887	-0.475
25965	72398.989	17.9	3.787	-0.791
25966	72399.398	11.4	3.749	-0.811
25967	72404.501	12.5	4.014	-0.982
25968	72405.790	13.9	3.902	-0.882
25969	72407.450	16.8	3.747	-0.695
25970	72409.946	18.8	3.780	-0.464
25971	72410.724	19.9	3.825	-0.758
25972	72412.722	9.7	4.236	-0.910
25973	72413.027	7.4	4.124	-0.972
25974	72413.896	6.8	4.194	-0.896
25975	72414.535	11.7	4.031	-0.808
25976	72415.153	6.5	4.009	-0.880
25977	72415.221	16.2	3.991	-0.811
25978	72418.624	12.2	4.113	-1.050
25979	72419.700	12.5	4.041	-1.007
25980	72420.919	9.4	4.046	-0.690
25981	72424.468	14.5	3.785	-0.541
25982	72427.984	10.8	3.936	-0.473
25983	72431.850	14.5	3.775	-0.469
25984	72432.929	12.5	3.751	-0.225
25985	72433.517	13.9	3.879	-0.184
25986	72436.498	8.8	3.824	-0.382
25987	72436.539	14.2	3.875	-0.418
25988	72437.321	19.9	3.823	-0.360
25989	72442.068	13.7	3.688	-0.167
25990	72442.539	10.5	3.552	-0.294
25991	72443.511	12.5	3.854	-0.209
25992	72446.233	9.7	3.844	-0.176
25993	72450.324	10.0	3.790	-0.275
25994	72451.861	10.5	3.783	-0.165
25995	72456.181	20.5	3.599	-0.444
